t;X;Y;Z
0.0083333;-0.53325;0.4919;0.74081
0.016667;-0.53355;0.49205;0.74081
0.025;-0.53393;0.4922;0.74079
0.033333;-0.53441;0.49235;0.74083
0.041667;-0.535;0.49254;0.7408
0.05;-0.53566;0.49285;0.74076
0.058333;-0.53647;0.49319;0.74073
0.066667;-0.53762;0.49357;0.7407
0.075;-0.53898;0.49406;0.7407
0.083333;-0.54019;0.49449;0.74078
0.091667;-0.54131;0.49483;0.74075
0.1;-0.54239;0.49529;0.74065
0.10833;-0.54358;0.49566;0.7407
0.11667;-0.5446;0.49589;0.74072
0.125;-0.54573;0.49619;0.74075
0.13333;-0.54673;0.49653;0.74074
0.14167;-0.54781;0.49677;0.7407
0.15;-0.54889;0.49704;0.74064
0.15833;-0.54985;0.49733;0.74064
0.16667;-0.55082;0.49767;0.74059
0.175;-0.55183;0.49797;0.74067
0.18333;-0.55296;0.4983;0.74066
0.19167;-0.5539;0.49863;0.74069
0.2;-0.55491;0.49902;0.74065
0.20833;-0.55603;0.49949;0.74065
0.21667;-0.55708;0.49994;0.74065
0.225;-0.55832;0.50039;0.7407
0.23333;-0.55939;0.50083;0.74069
0.24167;-0.5605;0.50125;0.74074
0.25;-0.56156;0.50177;0.74069
0.25833;-0.56258;0.50222;0.74072
0.26667;-0.56363;0.50276;0.74066
0.275;-0.56468;0.50337;0.7406
0.28333;-0.56571;0.50388;0.74064
0.29167;-0.56691;0.5044;0.74078
0.3;-0.56779;0.50499;0.74076
0.30833;-0.56888;0.50563;0.74066
0.31667;-0.56999;0.50627;0.74062
0.325;-0.57093;0.50688;0.74056
0.33333;-0.57196;0.50757;0.74059
0.34167;-0.57286;0.50797;0.74072
0.35;-0.57384;0.50866;0.74068
0.35833;-0.57483;0.50927;0.7407
0.36667;-0.57567;0.50987;0.74066
0.375;-0.57644;0.51044;0.74071
0.38333;-0.57723;0.51105;0.74074
0.39167;-0.578;0.51163;0.7409
0.4;-0.57871;0.51246;0.74071
0.40833;-0.57937;0.5132;0.74063
0.41667;-0.58017;0.51388;0.74076
0.425;-0.58073;0.51453;0.74081
0.43333;-0.58121;0.51527;0.74069
0.44167;-0.58184;0.51598;0.74084
0.45;-0.58239;0.5167;0.74092
0.45833;-0.58294;0.51756;0.74088
0.46667;-0.58349;0.51833;0.74097
0.475;-0.58411;0.51935;0.7409
0.48333;-0.58482;0.52041;0.74093
0.49167;-0.58548;0.5215;0.74096
0.5;-0.5862;0.52249;0.74097
0.50833;-0.58684;0.52352;0.74107
0.51667;-0.58746;0.5248;0.74094
0.525;-0.58804;0.52571;0.74098
0.53333;-0.58858;0.52679;0.74112
0.54167;-0.58903;0.52781;0.74113
0.55;-0.58952;0.52881;0.74115
0.55833;-0.59003;0.53;0.74113
0.56667;-0.59059;0.53114;0.74116
0.575;-0.59118;0.5324;0.74112
0.58333;-0.59188;0.53374;0.74114
0.59167;-0.59235;0.5352;0.74104
0.6;-0.59309;0.53641;0.74116
0.60833;-0.59367;0.53766;0.74118
0.61667;-0.59432;0.5389;0.7412
0.625;-0.59473;0.54019;0.74121
0.63333;-0.59514;0.54145;0.7412
0.64167;-0.59544;0.54278;0.74105
0.65;-0.5958;0.54378;0.74121
0.65833;-0.59607;0.54497;0.74121
0.66667;-0.59634;0.54619;0.74127
0.675;-0.59665;0.54748;0.7412
0.68333;-0.59689;0.54875;0.74125
0.69167;-0.5971;0.55005;0.74123
0.7;-0.5974;0.55133;0.74128
0.70833;-0.59765;0.55267;0.74137
0.71667;-0.5978;0.55409;0.7413
0.725;-0.59791;0.55546;0.74127
0.73333;-0.59796;0.55673;0.74131
0.74167;-0.59814;0.55776;0.74134
0.75;-0.59798;0.55915;0.74133
0.75833;-0.59789;0.56033;0.74132
0.76667;-0.59773;0.56169;0.74121
0.775;-0.59785;0.56269;0.74131
0.78333;-0.59783;0.56394;0.74142
0.79167;-0.59768;0.56525;0.7413
0.8;-0.5976;0.56652;0.74133
0.80833;-0.5975;0.56784;0.74136
0.81667;-0.59724;0.56946;0.74124
0.825;-0.59722;0.5706;0.74137
0.83333;-0.59721;0.572;0.74145
0.84167;-0.59683;0.57346;0.74133
0.85;-0.59664;0.57478;0.74134
0.85833;-0.59647;0.57611;0.7414
0.86667;-0.59618;0.57738;0.74143
0.875;-0.59584;0.57861;0.74142
0.88333;-0.59546;0.57995;0.74141
0.89167;-0.59511;0.58127;0.74144
0.9;-0.59484;0.58249;0.7414
0.90833;-0.59436;0.58378;0.74135
0.91667;-0.59391;0.58494;0.7414
0.925;-0.59342;0.58612;0.74139
0.93333;-0.59294;0.58725;0.74135
0.94167;-0.59237;0.5883;0.74142
0.95;-0.59189;0.58945;0.74147
0.95833;-0.59138;0.59049;0.74149
0.96667;-0.59069;0.59163;0.74145
0.975;-0.59019;0.59259;0.74144
0.98333;-0.58959;0.59361;0.7414
0.99167;-0.58894;0.59474;0.74131
1;-0.58835;0.59555;0.74141
1.0083;-0.58776;0.59635;0.74142
1.0167;-0.58699;0.59731;0.7414
1.025;-0.58637;0.59817;0.74146
1.0333;-0.58571;0.59897;0.74149
1.0417;-0.58481;0.59994;0.74145
1.05;-0.58426;0.60067;0.74147
1.0583;-0.58351;0.60152;0.74149
1.0667;-0.58281;0.60233;0.74145
1.075;-0.58198;0.60338;0.74126
1.0833;-0.58132;0.60403;0.74135
1.0917;-0.58064;0.60485;0.7414
1.1;-0.57997;0.60563;0.74137
1.1083;-0.57913;0.6065;0.74138
1.1167;-0.57846;0.6072;0.74143
1.125;-0.57764;0.60802;0.74144
1.1333;-0.57685;0.60877;0.74141
1.1417;-0.57619;0.60945;0.74136
1.15;-0.57527;0.61038;0.74136
1.1583;-0.57444;0.61125;0.74141
1.1667;-0.57364;0.61201;0.74142
1.175;-0.57278;0.61294;0.74139
1.1833;-0.57206;0.61374;0.7414
1.1917;-0.57127;0.61436;0.74137
1.2;-0.57037;0.61531;0.74141
1.2083;-0.56926;0.61613;0.74138
1.2167;-0.56848;0.61702;0.74135
1.225;-0.56743;0.6179;0.7413
1.2333;-0.56642;0.61876;0.74127
1.2417;-0.56527;0.61963;0.74123
1.25;-0.56426;0.62033;0.74132
1.2583;-0.56314;0.62102;0.74133
1.2667;-0.56201;0.62173;0.74131
1.275;-0.56073;0.62243;0.7413
1.2833;-0.55973;0.62293;0.74127
1.2917;-0.55842;0.62351;0.74126
1.3;-0.55723;0.62397;0.7413
1.3083;-0.55603;0.62442;0.74123
1.3167;-0.55464;0.62488;0.74117
1.325;-0.55339;0.62508;0.74129
1.3333;-0.55206;0.62532;0.74125
1.3417;-0.55066;0.62559;0.74126
1.35;-0.54927;0.62563;0.74127
1.3583;-0.54784;0.62575;0.74122
1.3667;-0.54624;0.62577;0.74118
1.375;-0.54475;0.62571;0.74119
1.3833;-0.54316;0.62573;0.74122
1.3917;-0.54159;0.62571;0.74122
1.4;-0.54016;0.62561;0.7412
1.4083;-0.53859;0.6256;0.74121
1.4167;-0.53716;0.62558;0.74111
1.425;-0.53574;0.62559;0.74108
1.4333;-0.53432;0.62547;0.74114
1.4417;-0.53304;0.62539;0.74119
1.45;-0.53164;0.62538;0.74107
1.4583;-0.53021;0.62517;0.74125
1.4667;-0.52872;0.62507;0.74108
1.475;-0.52732;0.62485;0.74104
1.4833;-0.52585;0.62453;0.7411
1.4917;-0.52442;0.62429;0.74107
1.5;-0.52295;0.624;0.74111
1.5083;-0.52147;0.62367;0.74102
1.5167;-0.51998;0.62323;0.74102
1.525;-0.51857;0.62285;0.74103
1.5333;-0.51715;0.6224;0.74097
1.5417;-0.5158;0.62204;0.74103
1.55;-0.51444;0.62164;0.74089
1.5583;-0.51304;0.62127;0.74082
1.5667;-0.51171;0.6207;0.74098
1.575;-0.51045;0.6202;0.74098
1.5833;-0.50906;0.61972;0.74089
1.5917;-0.50767;0.61896;0.74099
1.6;-0.50629;0.61849;0.7409
1.6083;-0.50487;0.61781;0.74084
1.6167;-0.50358;0.61711;0.74087
1.625;-0.5022;0.61638;0.74085
1.6333;-0.50093;0.61552;0.74092
1.6417;-0.49954;0.61484;0.74077
1.65;-0.49831;0.61394;0.74084
1.6583;-0.497;0.6133;0.74078
1.6667;-0.49584;0.61248;0.74076
1.675;-0.49483;0.61181;0.74077
1.6833;-0.49372;0.61097;0.74084
1.6917;-0.49276;0.61014;0.7409
1.7;-0.49169;0.60958;0.74073
1.7083;-0.49068;0.60899;0.7407
1.7167;-0.48973;0.60813;0.74079
1.725;-0.48889;0.60737;0.74078
1.7333;-0.4881;0.6067;0.74078
1.7417;-0.48727;0.60599;0.74073
1.75;-0.48646;0.60524;0.74071
1.7583;-0.48564;0.60444;0.74075
1.7667;-0.48494;0.60374;0.74073
1.775;-0.48419;0.60299;0.7407
1.7833;-0.48358;0.60229;0.74076
1.7917;-0.48284;0.60148;0.74074
1.8;-0.48215;0.60075;0.74067
1.8083;-0.48153;0.5999;0.74073
1.8167;-0.48093;0.59889;0.74086
1.825;-0.48033;0.59807;0.74092
1.8333;-0.4796;0.59726;0.74079
1.8417;-0.47907;0.59629;0.7409
1.85;-0.47842;0.59562;0.74064
1.8583;-0.47801;0.59454;0.74072
1.8667;-0.47751;0.59354;0.74074
1.875;-0.47698;0.59273;0.74067
1.8833;-0.47661;0.59174;0.74077
1.8917;-0.47621;0.59073;0.74087
1.9;-0.47578;0.58964;0.74087
1.9083;-0.4752;0.58865;0.74071
1.9167;-0.47476;0.58754;0.74068
1.925;-0.47415;0.58659;0.74053
1.9333;-0.47372;0.58528;0.74069
1.9417;-0.47327;0.58413;0.74069
1.95;-0.47281;0.58285;0.74071
1.9583;-0.47247;0.5818;0.74066
1.9667;-0.47208;0.5806;0.74059
1.975;-0.47176;0.57931;0.74053
1.9833;-0.47148;0.57815;0.74054
1.9917;-0.47122;0.5768;0.74054
2;-0.47113;0.57559;0.74055
2.0083;-0.47098;0.57427;0.74054
2.0167;-0.47072;0.57306;0.74046
2.025;-0.47051;0.57168;0.74056
2.0333;-0.47034;0.57037;0.74053
2.0417;-0.47026;0.56884;0.74051
2.05;-0.47006;0.56746;0.74048
2.0583;-0.46999;0.56596;0.74047
2.0667;-0.46988;0.56448;0.74047
2.075;-0.4699;0.56304;0.74059
2.0833;-0.46988;0.56152;0.74049
2.0917;-0.46998;0.56014;0.74049
2.1;-0.46997;0.55866;0.74044
2.1083;-0.47009;0.55739;0.74044
2.1167;-0.47024;0.55594;0.74049
2.125;-0.47037;0.55456;0.7405
2.1333;-0.4706;0.55301;0.74052
2.1417;-0.47074;0.55151;0.74053
2.15;-0.47089;0.55015;0.74051
2.1583;-0.47105;0.54854;0.74054
2.1667;-0.47123;0.54716;0.7406
2.175;-0.47147;0.54575;0.74058
2.1833;-0.47172;0.54413;0.74055
2.1917;-0.47195;0.5429;0.74057
2.2;-0.47227;0.5415;0.74055
2.2083;-0.47267;0.54021;0.74052
2.2167;-0.47313;0.53882;0.74058
2.225;-0.47361;0.53749;0.74061
2.2333;-0.47407;0.53619;0.74054
2.2417;-0.47457;0.53484;0.7406
2.25;-0.47503;0.53361;0.74049
2.2583;-0.47557;0.53218;0.74056
2.2667;-0.47603;0.53083;0.74051
2.275;-0.47659;0.52964;0.7405
2.2833;-0.4772;0.52827;0.74056
2.2917;-0.47798;0.52698;0.74053
2.3;-0.47855;0.52571;0.74053
2.3083;-0.4793;0.52442;0.74065
2.3167;-0.48009;0.52319;0.7406
2.325;-0.48093;0.52188;0.74055
2.3333;-0.48165;0.52072;0.74049
2.3417;-0.48243;0.51943;0.74055
2.35;-0.48333;0.51811;0.74062
2.3583;-0.48416;0.51673;0.74064
2.3667;-0.48489;0.51547;0.7406
2.375;-0.48587;0.5143;0.74064
2.3833;-0.48678;0.51305;0.7406
2.3917;-0.48767;0.51186;0.74061
2.4;-0.4887;0.51065;0.74061
2.4083;-0.48962;0.50941;0.74062
2.4167;-0.49082;0.50833;0.74068
2.425;-0.49195;0.5072;0.74074
2.4333;-0.49312;0.50608;0.74068
2.4417;-0.49423;0.50508;0.74069
2.45;-0.49554;0.50414;0.74063
2.4583;-0.49676;0.50304;0.74076
2.4667;-0.49807;0.50204;0.74079
2.475;-0.49929;0.50109;0.74075
2.4833;-0.50061;0.50023;0.74074
2.4917;-0.50188;0.49931;0.74077
2.5;-0.50326;0.49845;0.74082
2.5083;-0.50463;0.49773;0.74075
2.5167;-0.5061;0.49696;0.74078
2.525;-0.50743;0.49621;0.7408
2.5333;-0.50884;0.49558;0.74078
2.5417;-0.5102;0.49496;0.74083
2.55;-0.51158;0.49441;0.74078
2.5583;-0.51303;0.49375;0.74089
2.5667;-0.5145;0.4933;0.74088
2.575;-0.5159;0.49285;0.74086
2.5833;-0.51723;0.49236;0.74098
2.5917;-0.51864;0.49194;0.74098
2.6;-0.52004;0.4916;0.74095
2.6083;-0.52138;0.49111;0.74109
2.6167;-0.5228;0.49076;0.74111
2.625;-0.52395;0.49046;0.74105
2.6333;-0.52516;0.49011;0.74109
2.6417;-0.52652;0.48957;0.7413
2.65;-0.52749;0.48959;0.74112
2.6583;-0.52874;0.48943;0.74112
2.6667;-0.52976;0.48934;0.74104
2.675;-0.53109;0.48912;0.74118
2.6833;-0.53229;0.48911;0.74112
2.6917;-0.53338;0.48901;0.74117
2.7;-0.53463;0.48909;0.74111
2.7083;-0.53582;0.48917;0.74107
2.7167;-0.53687;0.48915;0.74113
2.725;-0.53809;0.48922;0.74115
2.7333;-0.53922;0.4894;0.74117
2.7417;-0.54042;0.48957;0.74124
2.75;-0.54159;0.48982;0.74116
2.7583;-0.54278;0.49004;0.74117
2.7667;-0.5439;0.49039;0.7412
2.775;-0.5452;0.49077;0.74118
2.7833;-0.54649;0.49122;0.74113
2.7917;-0.54776;0.49168;0.74122
2.8;-0.54903;0.4922;0.74115
2.8083;-0.55046;0.49274;0.74124
2.8167;-0.55165;0.49319;0.74132
2.825;-0.5529;0.49379;0.74133
2.8333;-0.55416;0.49445;0.74123
2.8417;-0.55545;0.49518;0.74123
2.85;-0.55686;0.4958;0.74133
2.8583;-0.55814;0.49659;0.74134
2.8667;-0.55955;0.49735;0.74134
2.875;-0.56095;0.49823;0.74134
2.8833;-0.56221;0.49908;0.7413
2.8917;-0.5637;0.49997;0.74125
2.9;-0.56498;0.50076;0.74135
2.9083;-0.56637;0.50164;0.74133
2.9167;-0.56767;0.50268;0.74124
2.925;-0.56903;0.50342;0.74137
2.9333;-0.57031;0.50433;0.74141
2.9417;-0.57161;0.5053;0.7414
2.95;-0.57296;0.50609;0.7415
2.9583;-0.57426;0.50703;0.74149
2.9667;-0.57556;0.50808;0.74139
2.975;-0.5768;0.50892;0.74143
2.9833;-0.5781;0.50988;0.74145
2.9917;-0.57932;0.5108;0.74156
3;-0.58049;0.51181;0.74145
3.0083;-0.58159;0.51278;0.74148
3.0167;-0.58273;0.51373;0.74158
3.025;-0.5838;0.51479;0.74155
3.0333;-0.58482;0.51582;0.74147
3.0417;-0.58578;0.51688;0.74143
3.05;-0.58669;0.51781;0.74158
3.0583;-0.58757;0.51887;0.74153
3.0667;-0.58861;0.52;0.74154
3.075;-0.5894;0.52092;0.7416
3.0833;-0.59016;0.52197;0.74163
3.0917;-0.59079;0.52316;0.74155
3.1;-0.59154;0.52422;0.74158
3.1083;-0.59217;0.52554;0.74147
3.1167;-0.59289;0.52663;0.74151
3.125;-0.59358;0.52776;0.74156
3.1333;-0.59411;0.52899;0.74157
3.1417;-0.59475;0.5301;0.74156
3.15;-0.59526;0.53139;0.74159
3.1583;-0.59583;0.53256;0.74163
3.1667;-0.59619;0.53391;0.74153
3.175;-0.5967;0.53517;0.74158
3.1833;-0.59717;0.53649;0.74161
3.1917;-0.59763;0.53774;0.74163
3.2;-0.59807;0.53917;0.74168
3.2083;-0.59849;0.54046;0.74176
3.2167;-0.59871;0.54204;0.74165
3.225;-0.59903;0.54345;0.74164
3.2333;-0.59931;0.54498;0.74158
3.2417;-0.59961;0.54636;0.74161
3.25;-0.59988;0.54774;0.74172
3.2583;-0.60006;0.5492;0.7416
3.2667;-0.60031;0.55032;0.74169
3.275;-0.60035;0.55205;0.74161
3.2833;-0.60056;0.55316;0.74178
3.2917;-0.6005;0.55462;0.74173
3.3;-0.60055;0.55604;0.74172
3.3083;-0.60048;0.55742;0.74165
3.3167;-0.60075;0.55882;0.7418
3.325;-0.60079;0.56035;0.74173
3.3333;-0.60084;0.5618;0.74177
3.3417;-0.6008;0.56327;0.74173
3.35;-0.60086;0.56467;0.74176
3.3583;-0.60081;0.56624;0.74163
3.3667;-0.60068;0.56758;0.74175
3.375;-0.60058;0.56895;0.74168
3.3833;-0.60047;0.5704;0.74165
3.3917;-0.60033;0.57173;0.74163
3.4;-0.6001;0.57334;0.74145
3.4083;-0.60003;0.57438;0.74164
3.4167;-0.59967;0.57599;0.74148
3.425;-0.59963;0.57702;0.74163
3.4333;-0.59928;0.57848;0.7415
3.4417;-0.59914;0.57951;0.74162
3.45;-0.59876;0.58067;0.74166
3.4583;-0.59844;0.58183;0.74162
3.4667;-0.59806;0.58288;0.7417
3.475;-0.59768;0.58404;0.74169
3.4833;-0.59718;0.5851;0.74168
3.4917;-0.59675;0.58607;0.74172
3.5;-0.59625;0.58702;0.74171
3.5083;-0.5956;0.58811;0.74164
3.5167;-0.59515;0.58877;0.7418
3.525;-0.59443;0.58991;0.74164
3.5333;-0.59393;0.59055;0.74171
3.5417;-0.59309;0.59176;0.74148
3.55;-0.59243;0.59249;0.74156
3.5583;-0.5917;0.59331;0.74156
3.5667;-0.59109;0.59408;0.74165
3.575;-0.59033;0.59501;0.74158
3.5833;-0.58959;0.59571;0.74165
3.5917;-0.58901;0.59659;0.74157
