t;X;Y;Z
0.0083333;-0.53302;0.28848;0.7515
0.016667;-0.53299;0.28851;0.75148
0.025;-0.53302;0.28848;0.7515
0.033333;-0.53299;0.28849;0.75147
0.041667;-0.53298;0.28849;0.75147
0.05;-0.53302;0.28848;0.75148
0.058333;-0.53302;0.28848;0.75148
0.066667;-0.53302;0.28847;0.75148
0.075;-0.53295;0.28849;0.75146
0.083333;-0.53296;0.28846;0.75146
0.091667;-0.53296;0.28843;0.75144
0.1;-0.53295;0.2884;0.75145
0.10833;-0.53295;0.28842;0.75145
0.11667;-0.53296;0.28839;0.75146
0.125;-0.53296;0.28842;0.75145
0.13333;-0.53295;0.28837;0.75147
0.14167;-0.53297;0.28837;0.75149
0.15;-0.53299;0.28834;0.75152
0.15833;-0.53299;0.28835;0.75154
0.16667;-0.53299;0.28832;0.75155
0.175;-0.53298;0.28832;0.75156
0.18333;-0.53296;0.28835;0.75156
0.19167;-0.53299;0.28833;0.75159
0.2;-0.53297;0.28835;0.75155
0.20833;-0.53307;0.28826;0.75166
0.21667;-0.53298;0.2883;0.75162
0.225;-0.53304;0.28825;0.75172
0.23333;-0.53309;0.28827;0.75175
0.24167;-0.53305;0.28829;0.75167
0.25;-0.53304;0.28826;0.75171
0.25833;-0.53306;0.28819;0.75179
0.26667;-0.53299;0.28824;0.75174
0.275;-0.53304;0.28822;0.75181
0.28333;-0.53299;0.28825;0.75173
0.29167;-0.53294;0.28826;0.75175
0.3;-0.53298;0.28823;0.7518
0.30833;-0.53296;0.28821;0.75182
0.31667;-0.5329;0.28824;0.75178
0.325;-0.5329;0.28824;0.75177
0.33333;-0.53293;0.28821;0.75183
0.34167;-0.53282;0.28826;0.75175
0.35;-0.53292;0.28819;0.75184
0.35833;-0.53282;0.28824;0.75175
0.36667;-0.53283;0.28821;0.75178
0.375;-0.53277;0.2882;0.75172
0.38333;-0.53284;0.28814;0.7518
0.39167;-0.5328;0.28818;0.75175
0.4;-0.53291;0.28811;0.75186
0.40833;-0.53296;0.2881;0.75194
0.41667;-0.53294;0.28809;0.7519
0.425;-0.53303;0.28809;0.75196
0.43333;-0.53295;0.28806;0.75198
0.44167;-0.53305;0.28802;0.75214
0.45;-0.53319;0.28804;0.75229
0.45833;-0.53333;0.28805;0.75259
0.46667;-0.5334;0.28825;0.75287
0.475;-0.53343;0.2885;0.75312
0.48333;-0.5333;0.28887;0.75312
0.49167;-0.53354;0.28933;0.7536
0.5;-0.53367;0.29004;0.75407
0.50833;-0.53388;0.29098;0.75472
0.51667;-0.53394;0.2918;0.75535
0.525;-0.53442;0.29291;0.75623
0.53333;-0.5343;0.29399;0.7569
0.54167;-0.53392;0.295;0.75779
0.55;-0.53366;0.29636;0.75878
0.55833;-0.53344;0.29797;0.75985
0.56667;-0.53318;0.29969;0.76121
0.575;-0.53277;0.30172;0.76281
0.58333;-0.53238;0.30416;0.76466
0.59167;-0.53195;0.3067;0.7667
0.6;-0.53173;0.30978;0.7689
0.60833;-0.53151;0.31299;0.77116
0.61667;-0.53149;0.31655;0.77371
0.625;-0.53144;0.32041;0.7763
0.63333;-0.53162;0.32461;0.77908
0.64167;-0.53173;0.32893;0.78183
0.65;-0.53199;0.33367;0.78489
0.65833;-0.53217;0.33865;0.78772
0.66667;-0.53249;0.34395;0.79067
0.675;-0.53264;0.34943;0.79369
0.68333;-0.53284;0.35507;0.79676
0.69167;-0.533;0.36084;0.79979
0.7;-0.53304;0.36664;0.80287
0.70833;-0.53287;0.3726;0.80582
0.71667;-0.53223;0.37886;0.80935
0.725;-0.53236;0.38478;0.81215
0.73333;-0.532;0.391;0.81523
0.74167;-0.53157;0.39724;0.81831
0.75;-0.53108;0.4037;0.82122
0.75833;-0.53019;0.41012;0.82474
0.76667;-0.5297;0.41675;0.82781
0.775;-0.52891;0.42347;0.83092
0.78333;-0.52797;0.4302;0.83398
0.79167;-0.5269;0.43696;0.8373
0.8;-0.52584;0.44358;0.84028
0.80833;-0.52446;0.45015;0.84348
0.81667;-0.52301;0.45666;0.8464
0.825;-0.5217;0.4631;0.84945
0.83333;-0.52021;0.46949;0.85236
0.84167;-0.51864;0.47574;0.855
0.85;-0.51706;0.48204;0.85776
0.85833;-0.5156;0.4881;0.86051
0.86667;-0.51445;0.4942;0.86301
0.875;-0.51281;0.50012;0.86539
0.88333;-0.51149;0.50621;0.86773
0.89167;-0.51033;0.51221;0.87
0.9;-0.5091;0.518;0.8722
0.90833;-0.50801;0.52391;0.87413
0.91667;-0.50705;0.52956;0.87584
0.925;-0.50626;0.53533;0.87722
0.93333;-0.50564;0.54089;0.87854
0.94167;-0.50522;0.54641;0.87946
0.95;-0.50481;0.55189;0.88051
0.95833;-0.50493;0.55725;0.88092
0.96667;-0.50486;0.56257;0.88127
0.975;-0.50499;0.56779;0.88133
0.98333;-0.50505;0.57282;0.88137
0.99167;-0.50517;0.57756;0.8812
1;-0.50476;0.58213;0.88089
1.0083;-0.50464;0.5865;0.88019
1.0167;-0.50439;0.59049;0.87943
1.025;-0.50418;0.59416;0.87864
1.0333;-0.50386;0.59742;0.87793
1.0417;-0.50409;0.60066;0.87665
1.05;-0.50418;0.60346;0.87542
1.0583;-0.50425;0.60601;0.87416
1.0667;-0.50474;0.60826;0.87298
1.075;-0.50479;0.61018;0.87179
1.0833;-0.50524;0.61191;0.87025
1.0917;-0.50557;0.61349;0.86886
1.1;-0.50578;0.61467;0.86755
1.1083;-0.50597;0.61601;0.86627
1.1167;-0.50607;0.61691;0.86507
1.125;-0.50605;0.61778;0.86394
