t;X;Y;Z
0.0083333;-0.82365;0.18318;0.73901
0.016667;-0.82385;0.18346;0.73903
0.025;-0.82391;0.18366;0.73896
0.033333;-0.82407;0.18385;0.73889
0.041667;-0.82412;0.18397;0.73885
0.05;-0.82407;0.18399;0.73876
0.058333;-0.82397;0.1839;0.73866
0.066667;-0.82382;0.18374;0.73852
0.075;-0.82353;0.1835;0.73835
0.083333;-0.82333;0.18336;0.73824
0.091667;-0.82315;0.18317;0.7381
0.1;-0.82302;0.18304;0.73798
0.10833;-0.82273;0.18322;0.73755
0.11667;-0.82286;0.18282;0.73781
0.125;-0.82293;0.18278;0.73772
0.13333;-0.82286;0.18297;0.73739
0.14167;-0.82292;0.18291;0.73735
0.15;-0.82295;0.18286;0.73734
0.15833;-0.82304;0.18266;0.73732
0.16667;-0.8232;0.18249;0.73728
0.175;-0.82326;0.18243;0.73723
0.18333;-0.8233;0.18244;0.73716
0.19167;-0.8233;0.18265;0.73715
0.2;-0.8233;0.1823;0.73702
0.20833;-0.82331;0.18215;0.73698
0.21667;-0.82327;0.18206;0.73698
0.225;-0.82325;0.18197;0.73687
0.23333;-0.82324;0.18188;0.7368
0.24167;-0.82315;0.1818;0.73671
0.25;-0.82307;0.18169;0.73667
0.25833;-0.82285;0.18146;0.73663
0.26667;-0.82254;0.18138;0.73649
0.275;-0.82228;0.18119;0.73623
0.28333;-0.82204;0.1809;0.73607
0.29167;-0.82183;0.18062;0.73603
0.3;-0.82161;0.18037;0.73588
0.30833;-0.82138;0.18008;0.73583
0.31667;-0.8211;0.17991;0.73582
0.325;-0.82084;0.17984;0.73578
0.33333;-0.82062;0.17975;0.7358
0.34167;-0.82057;0.17967;0.73583
0.35;-0.82058;0.17964;0.73586
0.35833;-0.82055;0.17959;0.73586
0.36667;-0.82055;0.1796;0.73585
0.375;-0.82055;0.17966;0.73584
0.38333;-0.82059;0.17964;0.73583
0.39167;-0.82062;0.17965;0.73583
0.4;-0.82067;0.17966;0.73581
0.40833;-0.82081;0.17967;0.73577
0.41667;-0.82095;0.17975;0.73581
0.425;-0.82124;0.17973;0.7358
0.43333;-0.8215;0.18004;0.73579
0.44167;-0.82176;0.18026;0.73587
0.45;-0.82243;0.18052;0.73601
0.45833;-0.82305;0.18106;0.73593
0.46667;-0.82366;0.18161;0.7358
0.475;-0.82454;0.18213;0.73572
0.48333;-0.82512;0.18296;0.73573
0.49167;-0.82636;0.18346;0.73594
0.5;-0.82722;0.18419;0.73578
0.50833;-0.82792;0.1851;0.73573
0.51667;-0.8287;0.18611;0.73555
0.525;-0.82985;0.18665;0.73566
0.53333;-0.8308;0.1876;0.7357
0.54167;-0.83184;0.1885;0.73578
0.55;-0.83274;0.18955;0.73552
0.55833;-0.83377;0.1905;0.73573
0.56667;-0.8347;0.19155;0.73573
0.575;-0.83545;0.19258;0.73578
0.58333;-0.83652;0.19367;0.73563
0.59167;-0.83743;0.1946;0.7357
0.6;-0.83825;0.1956;0.73579
0.60833;-0.83925;0.1967;0.73578
0.61667;-0.84;0.19783;0.73567
0.625;-0.8409;0.19903;0.73576
0.63333;-0.84193;0.20015;0.73564
0.64167;-0.8427;0.20153;0.73574
0.65;-0.84373;0.20311;0.73579
0.65833;-0.84514;0.20403;0.73587
0.66667;-0.84596;0.20527;0.73571
0.675;-0.84699;0.20673;0.73578
0.68333;-0.84803;0.20819;0.73562
0.69167;-0.84898;0.20953;0.73574
0.7;-0.84964;0.21049;0.73595
0.70833;-0.8509;0.21197;0.73582
0.71667;-0.85159;0.21332;0.73559
0.725;-0.85243;0.21457;0.73578
0.73333;-0.85313;0.21575;0.73576
0.74167;-0.85413;0.21666;0.73592
0.75;-0.85461;0.21817;0.73557
0.75833;-0.85532;0.21917;0.73562
0.76667;-0.85644;0.22021;0.73605
0.775;-0.85703;0.22122;0.73589
0.78333;-0.85747;0.22246;0.73569
0.79167;-0.85793;0.22381;0.73564
0.8;-0.85867;0.22465;0.73563
0.80833;-0.85952;0.22558;0.73574
0.81667;-0.86011;0.22665;0.73579
0.825;-0.86068;0.22751;0.73583
0.83333;-0.86124;0.22874;0.73571
0.84167;-0.86137;0.2301;0.73556
0.85;-0.86257;0.23074;0.73581
0.85833;-0.86304;0.23167;0.73574
0.86667;-0.86346;0.23255;0.73578
0.875;-0.86399;0.23336;0.73581
0.88333;-0.86443;0.23441;0.73572
0.89167;-0.86459;0.2357;0.7356
0.9;-0.86538;0.23612;0.73549
0.90833;-0.86581;0.23735;0.73574
0.91667;-0.86617;0.23786;0.73577
0.925;-0.86626;0.23894;0.73572
0.93333;-0.86672;0.23952;0.73563
0.94167;-0.8668;0.2405;0.73571
0.95;-0.86705;0.24125;0.73574
0.95833;-0.86724;0.24219;0.7356
0.96667;-0.86751;0.24305;0.73565
0.975;-0.86743;0.24398;0.73551
0.98333;-0.86774;0.24475;0.73563
0.99167;-0.86771;0.24555;0.73568
1;-0.86768;0.24609;0.73543
1.0083;-0.86787;0.24746;0.73566
1.0167;-0.86773;0.24842;0.73552
1.025;-0.86747;0.24967;0.73528
1.0333;-0.86785;0.25056;0.73578
1.0417;-0.86778;0.25162;0.7356
1.05;-0.86789;0.2526;0.73565
1.0583;-0.86765;0.25388;0.73562
1.0667;-0.86762;0.25524;0.73553
1.075;-0.86773;0.25637;0.73558
1.0833;-0.86751;0.25764;0.73543
1.0917;-0.86761;0.25887;0.73567
1.1;-0.86768;0.26005;0.73564
1.1083;-0.86737;0.26135;0.73557
1.1167;-0.86721;0.26257;0.73553
1.125;-0.86707;0.26392;0.73559
1.1333;-0.86659;0.26507;0.73544
1.1417;-0.86659;0.2663;0.73576
1.15;-0.86609;0.26752;0.73564
1.1583;-0.86568;0.26877;0.73562
1.1667;-0.86535;0.2701;0.73554
1.175;-0.86501;0.27132;0.73545
1.1833;-0.86479;0.27281;0.73548
1.1917;-0.86451;0.27419;0.73571
1.2;-0.86425;0.27553;0.73561
1.2083;-0.86385;0.27704;0.73565
1.2167;-0.86384;0.27821;0.73573
1.225;-0.86322;0.2798;0.73547
1.2333;-0.86266;0.28138;0.73542
1.2417;-0.86213;0.28264;0.73524
1.25;-0.86209;0.28402;0.73566
1.2583;-0.86148;0.28529;0.73553
1.2667;-0.86134;0.28651;0.73568
1.275;-0.86063;0.28783;0.73548
1.2833;-0.86006;0.28916;0.73547
1.2917;-0.85953;0.29022;0.73539
1.3;-0.85956;0.29135;0.73583
1.3083;-0.85853;0.29277;0.73548
1.3167;-0.85849;0.29386;0.73571
1.325;-0.85769;0.29493;0.73554
1.3333;-0.85702;0.29633;0.73553
1.3417;-0.85658;0.29729;0.73552
1.35;-0.85615;0.29836;0.73558
1.3583;-0.8556;0.29919;0.73566
1.3667;-0.85493;0.30015;0.73588
1.375;-0.85419;0.30106;0.73571
1.3833;-0.85345;0.30198;0.73571
1.3917;-0.85275;0.30258;0.73553
1.4;-0.85216;0.30354;0.73575
1.4083;-0.85145;0.30428;0.73574
1.4167;-0.85056;0.3053;0.73563
1.425;-0.85036;0.30594;0.73569
1.4333;-0.84966;0.30713;0.73565
1.4417;-0.84879;0.30783;0.73548
1.45;-0.84822;0.30876;0.7355
1.4583;-0.84787;0.3096;0.73567
1.4667;-0.84698;0.31048;0.73565
1.475;-0.8468;0.31099;0.73593
1.4833;-0.84592;0.31188;0.7356
1.4917;-0.8454;0.31265;0.73586
1.5;-0.84426;0.31344;0.73551
1.5083;-0.84415;0.31393;0.73587
1.5167;-0.84304;0.31493;0.73557
1.525;-0.84262;0.31574;0.73569
1.5333;-0.84171;0.31647;0.73555
1.5417;-0.84093;0.31727;0.73563
1.55;-0.84009;0.31818;0.73543
1.5583;-0.83981;0.31885;0.73561
1.5667;-0.83886;0.31958;0.73552
1.575;-0.83826;0.3202;0.73558
1.5833;-0.83756;0.32101;0.7356
1.5917;-0.83665;0.32165;0.73559
1.6;-0.8362;0.32231;0.73571
1.6083;-0.8355;0.32268;0.73568
1.6167;-0.83478;0.32317;0.73588
1.625;-0.83398;0.32374;0.73576
1.6333;-0.8328;0.32428;0.73541
1.6417;-0.83228;0.32491;0.73567
1.65;-0.83125;0.3254;0.7355
1.6583;-0.83074;0.32619;0.73571
1.6667;-0.82951;0.32636;0.73566
1.675;-0.82884;0.3267;0.73591
1.6833;-0.82752;0.32728;0.73556
1.6917;-0.82697;0.32756;0.73596
1.7;-0.82571;0.32799;0.73557
1.7083;-0.82487;0.32836;0.73576
1.7167;-0.82358;0.32895;0.73571
1.725;-0.82283;0.32916;0.73583
1.7333;-0.82154;0.32938;0.7355
1.7417;-0.82042;0.32966;0.73575
1.75;-0.81952;0.32996;0.73597
1.7583;-0.81815;0.33003;0.73577
1.7667;-0.81695;0.32996;0.73588
1.775;-0.81565;0.3299;0.7356
1.7833;-0.81431;0.32998;0.73563
1.7917;-0.81303;0.32979;0.73565
1.8;-0.8115;0.32957;0.73555
1.8083;-0.81016;0.3294;0.73566
