t;X;Y;Z
0.0083333;-0.60349;0.30692;0.75931
0.016667;-0.60325;0.30701;0.75918
0.025;-0.60323;0.30702;0.75921
0.033333;-0.60316;0.30692;0.75905
0.041667;-0.60314;0.30691;0.75902
0.05;-0.60314;0.30692;0.75903
0.058333;-0.60322;0.30702;0.7592
0.066667;-0.60324;0.30702;0.75922
0.075;-0.60327;0.30692;0.75914
0.083333;-0.60314;0.3069;0.75904
0.091667;-0.60314;0.30689;0.75905
0.1;-0.60314;0.30693;0.75905
0.10833;-0.60315;0.30689;0.75906
0.11667;-0.60333;0.30702;0.75931
0.125;-0.60333;0.30702;0.7593
0.13333;-0.60333;0.30702;0.7593
0.14167;-0.60323;0.30702;0.75921
0.15;-0.60332;0.30705;0.75929
0.15833;-0.60321;0.30705;0.7592
0.16667;-0.60321;0.30704;0.75921
0.175;-0.60321;0.30704;0.75921
0.18333;-0.60313;0.30692;0.75903
0.19167;-0.60312;0.30692;0.75902
0.2;-0.60311;0.30687;0.75903
0.20833;-0.60311;0.30688;0.75901
0.21667;-0.60311;0.30684;0.75903
0.225;-0.6031;0.30684;0.75902
0.23333;-0.6031;0.30687;0.75902
0.24167;-0.6031;0.30687;0.75902
0.25;-0.60311;0.30685;0.75902
0.25833;-0.60329;0.3068;0.75923
0.26667;-0.60311;0.30684;0.75904
0.275;-0.60323;0.30684;0.75913
0.28333;-0.60312;0.30683;0.75904
0.29167;-0.60331;0.3068;0.75924
0.3;-0.60312;0.30683;0.75904
0.30833;-0.6031;0.30683;0.75903
0.31667;-0.60311;0.30684;0.75904
0.325;-0.60312;0.30679;0.75904
0.33333;-0.6033;0.30675;0.75925
0.34167;-0.60313;0.3068;0.75904
0.35;-0.60312;0.30679;0.75904
0.35833;-0.60312;0.30679;0.75904
0.36667;-0.60312;0.3068;0.75905
0.375;-0.60312;0.3068;0.75904
0.38333;-0.60311;0.30683;0.75903
0.39167;-0.60311;0.30683;0.75904
0.4;-0.60311;0.30684;0.75903
0.40833;-0.60312;0.30684;0.75904
0.41667;-0.60312;0.30684;0.75903
0.425;-0.60312;0.30683;0.75904
0.43333;-0.60312;0.30683;0.75904
0.44167;-0.60313;0.30683;0.75903
0.45;-0.60314;0.3068;0.75907
0.45833;-0.60312;0.30683;0.75904
0.46667;-0.60313;0.30683;0.75905
0.475;-0.60333;0.30676;0.75929
0.48333;-0.60333;0.30676;0.75926
0.49167;-0.60314;0.3068;0.75904
