t;X;Y;Z
0.0083333;-0.71651;0.29433;0.73682
0.016667;-0.71668;0.29486;0.73701
0.025;-0.71669;0.29545;0.73693
0.033333;-0.71673;0.29616;0.73682
0.041667;-0.71675;0.29686;0.73672
0.05;-0.71644;0.29765;0.73662
0.058333;-0.71653;0.29833;0.73668
0.066667;-0.71651;0.29902;0.73655
0.075;-0.71663;0.29956;0.73674
0.083333;-0.71678;0.30027;0.73672
0.091667;-0.71689;0.3011;0.73683
0.1;-0.71721;0.30159;0.73707
0.10833;-0.7173;0.30245;0.73696
0.11667;-0.71738;0.30315;0.73662
0.125;-0.71708;0.30379;0.7366
0.13333;-0.71754;0.30503;0.73652
0.14167;-0.71754;0.30567;0.73636
0.15;-0.71809;0.3066;0.73661
0.15833;-0.71855;0.30721;0.7368
0.16667;-0.7188;0.30794;0.73689
0.175;-0.71893;0.30878;0.73688
0.18333;-0.71895;0.30939;0.73672
0.19167;-0.71937;0.31061;0.73678
0.2;-0.71944;0.31104;0.73672
0.20833;-0.71979;0.31172;0.73674
0.21667;-0.72004;0.31258;0.73663
0.225;-0.72042;0.31307;0.73666
0.23333;-0.72082;0.31389;0.73677
0.24167;-0.72121;0.31463;0.73677
0.25;-0.72127;0.31508;0.7367
0.25833;-0.72147;0.31562;0.73661
0.26667;-0.7217;0.31626;0.73652
0.275;-0.72224;0.31683;0.73648
0.28333;-0.72255;0.31735;0.73658
0.29167;-0.72286;0.31804;0.7365
0.3;-0.72318;0.31857;0.73643
0.30833;-0.72379;0.31908;0.73656
0.31667;-0.72409;0.31968;0.73663
0.325;-0.72434;0.32026;0.73668
0.33333;-0.72482;0.32072;0.73679
0.34167;-0.72545;0.32157;0.73673
0.35;-0.72551;0.32174;0.73654
0.35833;-0.72575;0.32219;0.73652
0.36667;-0.72625;0.32294;0.73653
0.375;-0.72653;0.32354;0.73645
0.38333;-0.72673;0.32396;0.73637
0.39167;-0.72711;0.32466;0.73638
0.4;-0.72816;0.32508;0.73681
0.40833;-0.72832;0.32576;0.73667
0.41667;-0.72864;0.32635;0.73667
0.425;-0.72909;0.32685;0.73651
0.43333;-0.72933;0.32738;0.73633
0.44167;-0.72962;0.32796;0.73629
0.45;-0.73028;0.32844;0.73639
0.45833;-0.73093;0.32894;0.73642
0.46667;-0.73122;0.32955;0.73639
0.475;-0.73185;0.33019;0.73633
0.48333;-0.73261;0.33049;0.73651
0.49167;-0.73316;0.33107;0.73661
0.5;-0.73318;0.33181;0.73627
0.50833;-0.73381;0.33221;0.73634
0.51667;-0.73411;0.33259;0.73621
0.525;-0.73445;0.33309;0.73614
0.53333;-0.7353;0.33333;0.73621
0.54167;-0.73544;0.33365;0.73606
0.55;-0.73568;0.33392;0.73606
0.55833;-0.73601;0.33421;0.73609
0.56667;-0.73673;0.33422;0.73627
0.575;-0.73693;0.33441;0.73618
0.58333;-0.73732;0.3345;0.7362
0.59167;-0.73765;0.33463;0.73606
0.6;-0.73802;0.3347;0.7361
0.60833;-0.73833;0.33466;0.73611
0.61667;-0.7387;0.33456;0.73613
0.625;-0.73885;0.33454;0.73609
0.63333;-0.73907;0.33449;0.73612
0.64167;-0.73961;0.33418;0.73626
0.65;-0.73996;0.3339;0.73619
0.65833;-0.74015;0.33381;0.73614
0.66667;-0.74043;0.33363;0.73611
0.675;-0.74052;0.33346;0.73606
0.68333;-0.74092;0.33306;0.73618
0.69167;-0.74133;0.33262;0.73625
0.7;-0.74156;0.3323;0.73625
0.70833;-0.74166;0.33198;0.7361
0.71667;-0.74219;0.33157;0.73614
0.725;-0.74254;0.33123;0.73615
0.73333;-0.74283;0.33086;0.73609
0.74167;-0.74309;0.33039;0.73609
0.75;-0.74317;0.32996;0.73607
0.75833;-0.74356;0.32928;0.73616
0.76667;-0.74385;0.32893;0.73621
0.775;-0.74415;0.32849;0.73614
0.78333;-0.74469;0.3278;0.73625
