t;X;Y;Z
0.0083333;-0.71512;0.27109;0.735
0.016667;-0.71418;0.27165;0.73459
0.025;-0.71332;0.27216;0.73423
0.033333;-0.71327;0.27218;0.73441
0.041667;-0.71305;0.27234;0.73443
0.05;-0.71277;0.27249;0.73436
0.058333;-0.71296;0.27242;0.73451
0.066667;-0.71278;0.2726;0.73456
0.075;-0.71225;0.27295;0.73444
0.083333;-0.71197;0.27316;0.73444
0.091667;-0.71172;0.27328;0.7345
0.1;-0.71144;0.27354;0.73453
0.10833;-0.71114;0.27375;0.73448
0.11667;-0.71142;0.27377;0.73468
0.125;-0.71166;0.27393;0.73488
0.13333;-0.71115;0.27441;0.73461
0.14167;-0.7106;0.27481;0.73448
0.15;-0.71079;0.27472;0.73478
0.15833;-0.71025;0.27522;0.73454
0.16667;-0.70993;0.27548;0.73446
0.175;-0.7096;0.27569;0.73442
0.18333;-0.70932;0.27591;0.73437
0.19167;-0.70887;0.27625;0.73424
0.2;-0.70854;0.27662;0.73428
0.20833;-0.70839;0.277;0.73435
0.21667;-0.70826;0.27733;0.7344
0.225;-0.70808;0.27773;0.73437
0.23333;-0.70777;0.27811;0.73431
0.24167;-0.70766;0.27837;0.73438
0.25;-0.70737;0.27882;0.73437
0.25833;-0.70736;0.27933;0.73446
0.26667;-0.70764;0.27969;0.73458
0.275;-0.70698;0.28029;0.73435
0.28333;-0.70648;0.28085;0.73424
0.29167;-0.70618;0.28135;0.73421
0.3;-0.70602;0.28181;0.73422
0.30833;-0.70615;0.28227;0.73426
0.31667;-0.7056;0.283;0.7341
0.325;-0.70539;0.28346;0.73425
0.33333;-0.70519;0.28394;0.73429
0.34167;-0.70495;0.28475;0.73429
0.35;-0.70482;0.28529;0.73431
0.35833;-0.70439;0.28578;0.73425
0.36667;-0.70413;0.28635;0.73423
0.375;-0.70388;0.28709;0.7342
0.38333;-0.70402;0.28759;0.73439
0.39167;-0.70381;0.28826;0.73435
0.4;-0.70347;0.28875;0.73434
0.40833;-0.70337;0.28963;0.73435
0.41667;-0.70319;0.29034;0.73419
0.425;-0.70308;0.29088;0.73419
0.43333;-0.70299;0.29188;0.73417
0.44167;-0.70302;0.29248;0.73414
0.45;-0.70278;0.29335;0.73415
0.45833;-0.70279;0.29416;0.73425
0.46667;-0.70271;0.29494;0.73422
0.475;-0.70272;0.29574;0.73424
0.48333;-0.7026;0.29662;0.73413
0.49167;-0.70258;0.29739;0.73412
0.5;-0.70249;0.29834;0.73414
0.50833;-0.7025;0.29932;0.73406
0.51667;-0.70254;0.30032;0.7341
0.525;-0.70261;0.30128;0.734
0.53333;-0.70261;0.30206;0.73413
0.54167;-0.7029;0.30311;0.73412
0.55;-0.7028;0.30394;0.7341
0.55833;-0.70279;0.30511;0.73394
0.56667;-0.70282;0.30591;0.73381
0.575;-0.70312;0.30715;0.73397
0.58333;-0.70326;0.30806;0.73395
0.59167;-0.70362;0.30911;0.73401
0.6;-0.70384;0.31037;0.73408
0.60833;-0.70424;0.31144;0.73413
0.61667;-0.7045;0.31274;0.73402
0.625;-0.70504;0.31399;0.73405
0.63333;-0.70545;0.31527;0.73397
0.64167;-0.7062;0.31667;0.73394
0.65;-0.70683;0.31781;0.734
0.65833;-0.70741;0.31906;0.73404
0.66667;-0.70832;0.32043;0.7341
0.675;-0.70922;0.32159;0.73404
0.68333;-0.71026;0.32285;0.73419
0.69167;-0.71054;0.32389;0.73392
0.7;-0.71181;0.32517;0.73407
0.70833;-0.71266;0.32623;0.73412
0.71667;-0.71281;0.3274;0.73386
0.725;-0.71427;0.32833;0.73412
0.73333;-0.71478;0.32907;0.73399
0.74167;-0.71633;0.33023;0.73424
0.75;-0.71685;0.33083;0.73418
0.75833;-0.71753;0.33164;0.73392
0.76667;-0.71762;0.33216;0.73376
0.775;-0.7194;0.33262;0.73408
0.78333;-0.72072;0.33343;0.73412
0.79167;-0.72074;0.33379;0.73385
0.8;-0.72242;0.33448;0.73415
0.80833;-0.72251;0.33449;0.73399
0.81667;-0.72392;0.33501;0.73416
