t;X;Y;Z
0.0083333;-0.73693;0.28034;0.73695
0.016667;-0.7369;0.2805;0.73694
0.025;-0.73688;0.28068;0.73699
0.033333;-0.73687;0.28082;0.73702
0.041667;-0.73676;0.28102;0.737
0.05;-0.737;0.28108;0.7371
0.058333;-0.73719;0.28122;0.73731
0.066667;-0.7371;0.2813;0.73722
0.075;-0.73737;0.28126;0.73736
0.083333;-0.7374;0.28133;0.73738
0.091667;-0.73762;0.28135;0.73748
0.1;-0.73801;0.28129;0.73769
0.10833;-0.73794;0.28135;0.7377
0.11667;-0.73737;0.28161;0.73742
0.125;-0.73722;0.28168;0.73731
0.13333;-0.73712;0.28169;0.73726
0.14167;-0.73713;0.28167;0.7372
0.15;-0.73706;0.28164;0.73716
0.15833;-0.73693;0.28166;0.7371
0.16667;-0.73686;0.28161;0.73709
0.175;-0.7368;0.28156;0.73702
0.18333;-0.7367;0.28151;0.73695
0.19167;-0.7367;0.28137;0.73683
0.2;-0.73677;0.28123;0.73674
0.20833;-0.73667;0.28109;0.73664
0.21667;-0.73655;0.28096;0.73651
0.225;-0.73662;0.28067;0.73642
0.23333;-0.73661;0.28041;0.73642
0.24167;-0.73671;0.2802;0.73643
0.25;-0.73662;0.28007;0.73638
0.25833;-0.73659;0.27992;0.7364
0.26667;-0.7366;0.27982;0.73641
0.275;-0.73645;0.27983;0.73631
0.28333;-0.73654;0.27978;0.7363
0.29167;-0.73648;0.27974;0.73627
0.3;-0.73651;0.27965;0.73629
0.30833;-0.73668;0.27949;0.73631
0.31667;-0.73674;0.27936;0.73629
0.325;-0.73726;0.27909;0.73648
0.33333;-0.73734;0.27897;0.73633
0.34167;-0.73722;0.27895;0.73615
0.35;-0.73763;0.27873;0.73618
0.35833;-0.73578;0.27974;0.73536
0.36667;-0.73576;0.27973;0.73523
0.375;-0.73593;0.27955;0.73523
0.38333;-0.73596;0.27939;0.73518
0.39167;-0.73759;0.27833;0.7359
0.4;-0.73714;0.27841;0.73567
0.40833;-0.73678;0.27848;0.73548
0.41667;-0.73679;0.27838;0.7355
0.425;-0.73672;0.27834;0.73545
0.43333;-0.73681;0.2782;0.73551
0.44167;-0.73678;0.27819;0.73546
0.45;-0.73698;0.27802;0.73567
0.45833;-0.73681;0.27808;0.73555
0.46667;-0.73625;0.27823;0.73535
0.475;-0.73659;0.27802;0.73551
0.48333;-0.7367;0.27794;0.73564
0.49167;-0.7371;0.27775;0.73589
0.5;-0.73707;0.27782;0.73593
0.50833;-0.73653;0.27803;0.73572
0.51667;-0.73639;0.27814;0.73568
0.525;-0.73629;0.2782;0.7357
0.53333;-0.73541;0.27859;0.73521
0.54167;-0.73508;0.27873;0.73524
0.55;-0.73506;0.27864;0.73545
0.55833;-0.73487;0.27868;0.7355
0.56667;-0.7347;0.27878;0.73544
0.575;-0.73529;0.27851;0.73583
0.58333;-0.73479;0.27872;0.73567
0.59167;-0.73496;0.27868;0.7358
0.6;-0.73421;0.27898;0.73556
0.60833;-0.73341;0.2794;0.73521
0.61667;-0.73317;0.27957;0.73522
0.625;-0.73272;0.27983;0.73519
0.63333;-0.73261;0.27998;0.73521
0.64167;-0.73242;0.28014;0.73518
0.65;-0.7323;0.28024;0.73517
0.65833;-0.73222;0.2804;0.73518
0.66667;-0.73219;0.28058;0.73518
0.675;-0.73188;0.28093;0.73512
0.68333;-0.73166;0.28115;0.73515
0.69167;-0.73114;0.28157;0.73499
0.7;-0.73082;0.28187;0.73494
0.70833;-0.73083;0.28197;0.73497
0.71667;-0.73081;0.28207;0.73501
0.725;-0.73071;0.28232;0.735
0.73333;-0.73063;0.28267;0.7351
0.74167;-0.73056;0.28298;0.73511
