t;X;Y;Z
0.0083333;-0.691;0.34441;0.74174
0.016667;-0.69076;0.34446;0.74162
0.025;-0.69027;0.34484;0.74139
0.033333;-0.68933;0.34516;0.74117
0.041667;-0.68885;0.34525;0.74103
0.05;-0.68842;0.34541;0.74106
0.058333;-0.68747;0.34575;0.74088
0.066667;-0.68703;0.34599;0.74085
0.075;-0.68671;0.34617;0.74089
0.083333;-0.68631;0.34599;0.74098
0.091667;-0.6863;0.346;0.74099
0.1;-0.68638;0.3459;0.74103
0.10833;-0.68659;0.34577;0.74107
0.11667;-0.6867;0.34565;0.7411
0.125;-0.68697;0.34572;0.741
0.13333;-0.68709;0.34553;0.74115
0.14167;-0.68712;0.34535;0.74146
0.15;-0.68716;0.34515;0.74176
0.15833;-0.68711;0.34501;0.74208
0.16667;-0.68711;0.34483;0.74234
0.175;-0.68716;0.34461;0.7425
0.18333;-0.68727;0.34438;0.74261
0.19167;-0.68741;0.34419;0.74261
0.2;-0.68755;0.34397;0.74258
0.20833;-0.68768;0.34378;0.74251
0.21667;-0.68788;0.34357;0.74249
0.225;-0.68777;0.34382;0.74256
0.23333;-0.68806;0.34279;0.74291
0.24167;-0.68815;0.34295;0.74272
0.25;-0.68818;0.34283;0.74265
0.25833;-0.68798;0.34255;0.7428
0.26667;-0.68792;0.34249;0.74222
0.275;-0.6878;0.34226;0.74179
0.28333;-0.68775;0.34202;0.74161
0.29167;-0.68776;0.34191;0.74145
0.3;-0.6877;0.34176;0.74123
0.30833;-0.68763;0.34157;0.74098
0.31667;-0.68737;0.34151;0.74047
0.325;-0.68727;0.34138;0.74013
0.33333;-0.68705;0.34178;0.73998
0.34167;-0.68702;0.34176;0.73988
0.35;-0.68696;0.34169;0.73979
0.35833;-0.68723;0.34128;0.73944
0.36667;-0.68714;0.34127;0.73934
0.375;-0.68708;0.34127;0.73922
0.38333;-0.68702;0.34129;0.73912
0.39167;-0.68696;0.34127;0.73905
0.4;-0.68686;0.34129;0.7389
0.40833;-0.68661;0.34144;0.73864
0.41667;-0.68649;0.34122;0.73862
0.425;-0.68629;0.34133;0.73833
0.43333;-0.68617;0.34132;0.73822
0.44167;-0.68606;0.3413;0.73816
0.45;-0.68593;0.34129;0.73815
0.45833;-0.68581;0.34126;0.73813
0.46667;-0.68568;0.34122;0.73809
0.475;-0.68556;0.3412;0.73803
0.48333;-0.68548;0.34113;0.738
0.49167;-0.6853;0.34109;0.73795
0.5;-0.68522;0.34104;0.73791
0.50833;-0.68517;0.34107;0.73777
0.51667;-0.68514;0.34106;0.73765
0.525;-0.68518;0.34103;0.73751
0.53333;-0.68519;0.34098;0.73734
0.54167;-0.68519;0.34092;0.73712
0.55;-0.68515;0.34082;0.73697
0.55833;-0.68512;0.34073;0.73681
0.56667;-0.68505;0.34074;0.73662
0.575;-0.68502;0.34062;0.73661
0.58333;-0.68496;0.34054;0.73663
0.59167;-0.68491;0.34045;0.73661
0.6;-0.68486;0.34036;0.73661
0.60833;-0.68483;0.34031;0.73659
0.61667;-0.68486;0.34024;0.73662
0.625;-0.68489;0.34019;0.73663
0.63333;-0.68497;0.34014;0.73665
0.64167;-0.68515;0.33973;0.73684
0.65;-0.68522;0.33971;0.73688
0.65833;-0.68538;0.33972;0.73693
0.66667;-0.68556;0.33971;0.73695
0.675;-0.68573;0.33972;0.73698
0.68333;-0.68585;0.33999;0.73672
0.69167;-0.68605;0.33995;0.7367
0.7;-0.68627;0.33992;0.73666
0.70833;-0.68647;0.33989;0.73662
0.71667;-0.68669;0.33975;0.73673
0.725;-0.68689;0.33988;0.73668
0.73333;-0.68738;0.33988;0.73671
0.74167;-0.68769;0.3399;0.73665
0.75;-0.68804;0.34001;0.73654
0.75833;-0.68823;0.34002;0.73652
0.76667;-0.68834;0.34006;0.7365
0.775;-0.68841;0.34008;0.73654
0.78333;-0.68845;0.34013;0.73651
0.79167;-0.6885;0.34015;0.73655
0.8;-0.68856;0.34017;0.73655
0.80833;-0.68856;0.34013;0.73666
0.81667;-0.68881;0.34024;0.73678
0.825;-0.68903;0.34032;0.73686
0.83333;-0.68939;0.34048;0.737
0.84167;-0.6897;0.34061;0.73715
0.85;-0.68985;0.3407;0.73727
0.85833;-0.68962;0.34173;0.73696
0.86667;-0.68993;0.34153;0.7369
0.875;-0.6902;0.34214;0.73662
0.88333;-0.69035;0.34212;0.73685
0.89167;-0.69046;0.34225;0.73688
0.9;-0.69047;0.34242;0.73684
0.90833;-0.69054;0.34258;0.73683
0.91667;-0.69056;0.34282;0.73685
0.925;-0.69094;0.34277;0.73674
0.93333;-0.69083;0.34358;0.73675
0.94167;-0.69096;0.34409;0.73658
0.95;-0.69097;0.34423;0.73665
0.95833;-0.69084;0.34424;0.73695
0.96667;-0.69067;0.34432;0.73702
0.975;-0.69031;0.34457;0.73702
0.98333;-0.68995;0.34474;0.73703
0.99167;-0.68949;0.34496;0.737
1;-0.68907;0.34552;0.73695
1.0083;-0.68909;0.34543;0.7369
1.0167;-0.68901;0.34542;0.73694
1.025;-0.68851;0.34562;0.73694
1.0333;-0.68801;0.34566;0.73692
1.0417;-0.6874;0.34574;0.73681
1.05;-0.68714;0.34572;0.73684
1.0583;-0.68669;0.3457;0.73686
1.0667;-0.68595;0.3457;0.7368
1.075;-0.68551;0.34565;0.73687
1.0833;-0.68518;0.34552;0.73684
1.0917;-0.68472;0.34534;0.73682
1.1;-0.68439;0.34526;0.73678
1.1083;-0.68407;0.34519;0.73679
1.1167;-0.68383;0.34511;0.73678
1.125;-0.68353;0.34487;0.73683
1.1333;-0.68325;0.34478;0.73696
1.1417;-0.68276;0.3447;0.73692
1.15;-0.68219;0.34443;0.73685
1.1583;-0.68187;0.34406;0.73688
1.1667;-0.6811;0.34375;0.73677
1.175;-0.6806;0.34328;0.73689
1.1833;-0.67995;0.34286;0.73683
1.1917;-0.6795;0.34238;0.73697
1.2;-0.6791;0.34214;0.73692
1.2083;-0.67888;0.34192;0.73679
1.2167;-0.67867;0.34158;0.73683
1.225;-0.6783;0.3414;0.73674
1.2333;-0.67792;0.34098;0.73667
1.2417;-0.67794;0.34043;0.7368
1.25;-0.67754;0.34051;0.73667
1.2583;-0.67747;0.34032;0.73671
1.2667;-0.67724;0.34004;0.73666
1.275;-0.677;0.3398;0.73664
1.2833;-0.67678;0.33939;0.73679
1.2917;-0.67675;0.33902;0.73689
1.3;-0.67667;0.33859;0.73701
1.3083;-0.67668;0.33835;0.737
1.3167;-0.67668;0.33801;0.73699
1.325;-0.67663;0.33776;0.73687
1.3333;-0.67664;0.33747;0.73685
1.3417;-0.67674;0.33724;0.7368
1.35;-0.67676;0.33704;0.7368
1.3583;-0.67683;0.33667;0.73686
1.3667;-0.67688;0.33649;0.73684
1.375;-0.67697;0.33627;0.73684
1.3833;-0.67708;0.33608;0.73688
1.3917;-0.67716;0.3362;0.73662
1.4;-0.67721;0.33616;0.73653
1.4083;-0.67745;0.33606;0.73648
1.4167;-0.6779;0.33525;0.73673
1.425;-0.6782;0.33493;0.73678
1.4333;-0.67838;0.33466;0.73683
1.4417;-0.6785;0.33453;0.73688
1.45;-0.67866;0.33437;0.73687
1.4583;-0.67915;0.33427;0.73691
1.4667;-0.67944;0.33448;0.737
1.475;-0.68006;0.33386;0.73708
1.4833;-0.68029;0.33371;0.73703
1.4917;-0.68076;0.33363;0.73697
1.5;-0.6813;0.33358;0.73687
1.5083;-0.68178;0.33341;0.73686
1.5167;-0.68201;0.33332;0.73688
1.525;-0.68232;0.33314;0.73692
1.5333;-0.68263;0.33335;0.73702
1.5417;-0.68323;0.33308;0.73692
1.55;-0.68367;0.33354;0.73657
1.5583;-0.68401;0.33355;0.73662
1.5667;-0.68481;0.33261;0.73707
1.575;-0.6852;0.33256;0.737
1.5833;-0.68557;0.33254;0.73698
1.5917;-0.68585;0.33253;0.7371
1.6;-0.68627;0.33271;0.73697
