t;X;Y;Z
0.0083333;-0.73557;0.23178;0.73361
0.016667;-0.73559;0.23177;0.73357
0.025;-0.73558;0.23178;0.73355
0.033333;-0.73503;0.23113;0.73234
0.041667;-0.73505;0.23118;0.73227
0.05;-0.73509;0.23123;0.7322
0.058333;-0.73519;0.23131;0.73205
0.066667;-0.7352;0.23129;0.73205
0.075;-0.7352;0.23128;0.73204
0.083333;-0.7352;0.23128;0.73205
0.091667;-0.73521;0.23125;0.73204
0.1;-0.73522;0.23126;0.73203
0.10833;-0.73523;0.23126;0.73203
0.11667;-0.73524;0.23123;0.73202
0.125;-0.73523;0.23125;0.73203
0.13333;-0.73524;0.23125;0.73202
0.14167;-0.73523;0.23127;0.73203
0.15;-0.73523;0.23125;0.73203
0.15833;-0.73522;0.23121;0.73206
0.16667;-0.73521;0.2312;0.73207
0.175;-0.73522;0.23117;0.73211
0.18333;-0.7352;0.23115;0.73212
0.19167;-0.73517;0.23118;0.73217
0.2;-0.73516;0.23117;0.73218
0.20833;-0.73511;0.23118;0.73223
0.21667;-0.73506;0.23112;0.73229
0.225;-0.73513;0.23098;0.7324
0.23333;-0.73504;0.23096;0.73239
0.24167;-0.73495;0.23102;0.73243
0.25;-0.73414;0.23085;0.73251
0.25833;-0.73407;0.23084;0.73254
0.26667;-0.734;0.23085;0.73258
0.275;-0.73332;0.23122;0.73239
0.28333;-0.73328;0.23116;0.73246
0.29167;-0.73323;0.23115;0.73253
0.3;-0.73233;0.23093;0.73265
0.30833;-0.7322;0.23088;0.73274
0.31667;-0.7321;0.23087;0.73281
0.325;-0.73204;0.2309;0.73284
0.33333;-0.7315;0.23127;0.73263
0.34167;-0.73145;0.23133;0.73263
0.35;-0.73046;0.2312;0.73271
0.35833;-0.73041;0.23125;0.73272
0.36667;-0.73033;0.23132;0.73278
0.375;-0.72994;0.23156;0.73277
0.38333;-0.7297;0.23157;0.73281
0.39167;-0.72851;0.23141;0.73283
0.4;-0.72843;0.2315;0.73296
0.40833;-0.72828;0.23147;0.73285
0.41667;-0.72771;0.23145;0.73279
0.425;-0.72683;0.23165;0.73288
0.43333;-0.72666;0.23167;0.73283
0.44167;-0.7264;0.23165;0.73285
0.45;-0.72539;0.2316;0.73263
0.45833;-0.72464;0.23145;0.73225
0.46667;-0.72478;0.23209;0.7331
0.475;-0.72383;0.23176;0.7325
0.48333;-0.72315;0.23168;0.73234
0.49167;-0.72278;0.23188;0.73228
0.5;-0.72137;0.23189;0.73214
0.50833;-0.72141;0.23183;0.73235
0.51667;-0.721;0.23218;0.73233
0.525;-0.71956;0.23229;0.73214
0.53333;-0.71947;0.23234;0.7322
0.54167;-0.71918;0.23271;0.73236
0.55;-0.71763;0.23288;0.73225
0.55833;-0.71754;0.23306;0.73224
0.56667;-0.71736;0.23339;0.73231
0.575;-0.71586;0.23354;0.73211
0.58333;-0.7157;0.23378;0.73219
0.59167;-0.71534;0.23427;0.73225
0.6;-0.71389;0.23441;0.73215
0.60833;-0.71374;0.23456;0.73222
0.61667;-0.71234;0.23472;0.73223
0.625;-0.71194;0.23519;0.73218
0.63333;-0.71135;0.23572;0.73249
0.64167;-0.71012;0.2358;0.73212
0.65;-0.71004;0.23629;0.73254
0.65833;-0.70829;0.23651;0.73209
0.66667;-0.70846;0.23716;0.73284
0.675;-0.70679;0.23739;0.7323
0.68333;-0.70663;0.23788;0.73279
0.69167;-0.70565;0.23818;0.73246
0.7;-0.70476;0.23864;0.73264
0.70833;-0.70416;0.23869;0.73256
0.71667;-0.7029;0.23936;0.7326
0.725;-0.70276;0.23954;0.7327
0.73333;-0.70112;0.24004;0.73261
0.74167;-0.70083;0.24036;0.73269
0.75;-0.69924;0.24095;0.73252
0.75833;-0.69912;0.24116;0.73255
0.76667;-0.69859;0.24187;0.73244
0.775;-0.6973;0.2422;0.7324
0.78333;-0.6969;0.24272;0.73239
