t;X;Y;Z
0.0083333;-0.80528;0.29316;0.73604
0.016667;-0.80527;0.29316;0.73606
0.025;-0.80525;0.29317;0.73605
0.033333;-0.80523;0.29314;0.73606
0.041667;-0.80523;0.29314;0.73606
0.05;-0.8052;0.29313;0.73607
0.058333;-0.80517;0.2931;0.73607
0.066667;-0.80519;0.29307;0.73611
0.075;-0.80515;0.29305;0.73611
0.083333;-0.80511;0.29306;0.73606
0.091667;-0.80503;0.29306;0.73602
0.1;-0.80501;0.2931;0.736
0.10833;-0.80509;0.29305;0.73608
0.11667;-0.8049;0.29313;0.73593
0.125;-0.8049;0.29316;0.73592
0.13333;-0.8049;0.29314;0.73594
0.14167;-0.80488;0.2931;0.73594
0.15;-0.80489;0.29309;0.73598
0.15833;-0.80484;0.29316;0.73595
0.16667;-0.80477;0.29325;0.73593
0.175;-0.80472;0.29331;0.73591
0.18333;-0.80469;0.29337;0.73591
0.19167;-0.80469;0.29349;0.73592
0.2;-0.80472;0.29355;0.73598
0.20833;-0.8046;0.29378;0.7359
0.21667;-0.80456;0.29392;0.73593
0.225;-0.80446;0.29422;0.73587
0.23333;-0.80433;0.29435;0.73579
0.24167;-0.80437;0.29454;0.73589
0.25;-0.80437;0.29468;0.73588
0.25833;-0.80433;0.29483;0.7359
0.26667;-0.80406;0.29522;0.73591
0.275;-0.80403;0.29543;0.73601
0.28333;-0.80356;0.29616;0.73574
0.29167;-0.80358;0.29647;0.7359
0.3;-0.80339;0.29652;0.73582
0.30833;-0.80329;0.29712;0.73594
0.31667;-0.80313;0.29756;0.73596
0.325;-0.80269;0.29812;0.73593
0.33333;-0.80233;0.29852;0.73596
0.34167;-0.80204;0.29881;0.73613
0.35;-0.80193;0.2995;0.73606
0.35833;-0.80125;0.30028;0.73609
0.36667;-0.80105;0.30064;0.73619
0.375;-0.80068;0.30112;0.73602
0.38333;-0.79999;0.30189;0.73602
0.39167;-0.7997;0.302;0.73592
0.4;-0.79939;0.30295;0.73599
0.40833;-0.79876;0.30366;0.73584
