t;X;Y;Z
0.0083333;-0.73864;0.21494;0.7368
0.016667;-0.73871;0.21492;0.73684
0.025;-0.73866;0.21494;0.7368
0.033333;-0.73866;0.21494;0.73677
0.041667;-0.73864;0.21498;0.73679
0.05;-0.73862;0.21498;0.73677
0.058333;-0.73863;0.21497;0.73677
0.066667;-0.73862;0.21502;0.73679
0.075;-0.73864;0.21509;0.73676
0.083333;-0.73861;0.21514;0.73674
0.091667;-0.73862;0.21516;0.73674
0.1;-0.73862;0.21516;0.73678
0.10833;-0.73861;0.21518;0.73677
0.11667;-0.73863;0.21518;0.73676
0.125;-0.7386;0.21518;0.73677
0.13333;-0.73854;0.21516;0.73678
0.14167;-0.73854;0.21513;0.7368
0.15;-0.73856;0.21513;0.73683
0.15833;-0.73852;0.2151;0.73684
0.16667;-0.73848;0.21515;0.73684
0.175;-0.73842;0.21521;0.73681
0.18333;-0.73833;0.21524;0.73678
0.19167;-0.73828;0.21528;0.73676
0.2;-0.73816;0.21532;0.7367
0.20833;-0.73811;0.21532;0.73673
0.21667;-0.73798;0.21534;0.73671
0.225;-0.73782;0.21536;0.7367
0.23333;-0.73763;0.21537;0.73664
0.24167;-0.73741;0.21536;0.73664
0.25;-0.73691;0.21542;0.73634
0.25833;-0.73672;0.21536;0.73634
0.26667;-0.73679;0.21518;0.73662
0.275;-0.73658;0.21512;0.73664
0.28333;-0.73638;0.21507;0.73665
0.29167;-0.73622;0.21503;0.73664
0.3;-0.73603;0.21493;0.73666
0.30833;-0.73586;0.21486;0.73665
0.31667;-0.73568;0.21484;0.73661
0.325;-0.73558;0.21485;0.7366
0.33333;-0.73549;0.21485;0.73656
0.34167;-0.7353;0.21481;0.73653
0.35;-0.73523;0.21477;0.73655
0.35833;-0.73518;0.21474;0.73653
0.36667;-0.73518;0.21473;0.73654
0.375;-0.73518;0.21473;0.73653
0.38333;-0.73519;0.21474;0.73652
0.39167;-0.73523;0.21475;0.73648
0.4;-0.7353;0.2147;0.73648
0.40833;-0.73544;0.21467;0.73648
0.41667;-0.7355;0.21466;0.7365
0.425;-0.73551;0.21459;0.73652
0.43333;-0.73553;0.21456;0.73656
0.44167;-0.73555;0.21452;0.73655
0.45;-0.73554;0.21449;0.73653
0.45833;-0.73554;0.21449;0.73655
0.46667;-0.73552;0.21447;0.73652
0.475;-0.73552;0.21449;0.73651
0.48333;-0.73551;0.21446;0.73652
0.49167;-0.73552;0.21446;0.73651
0.5;-0.73551;0.21446;0.73651
0.50833;-0.73551;0.21446;0.7365
0.51667;-0.7355;0.21446;0.73649
0.525;-0.73552;0.21446;0.73653
0.53333;-0.73551;0.21444;0.7365
0.54167;-0.73552;0.21445;0.73653
0.55;-0.73549;0.21444;0.73654
0.55833;-0.73549;0.21443;0.73654
0.56667;-0.73541;0.21448;0.7365
0.575;-0.73529;0.21447;0.7365
0.58333;-0.73526;0.21451;0.73649
0.59167;-0.73519;0.21452;0.73653
0.6;-0.73513;0.21449;0.73649
0.60833;-0.73507;0.21446;0.73648
0.61667;-0.73496;0.21447;0.73645
0.625;-0.73482;0.21444;0.73645
0.63333;-0.73458;0.21445;0.73642
0.64167;-0.73433;0.21445;0.73647
0.65;-0.73401;0.21447;0.7364
0.65833;-0.73378;0.21439;0.73645
0.66667;-0.73339;0.21436;0.73648
0.675;-0.73301;0.21435;0.73654
0.68333;-0.7327;0.21398;0.73637
0.69167;-0.732;0.21445;0.73645
0.7;-0.73146;0.21449;0.73647
0.70833;-0.73106;0.21461;0.73659
0.71667;-0.73042;0.21464;0.73665
0.725;-0.72952;0.21492;0.73652
0.73333;-0.72904;0.21493;0.73668
0.74167;-0.72817;0.21521;0.73669
0.75;-0.72733;0.2156;0.73654
0.75833;-0.72652;0.21578;0.73667
0.76667;-0.72561;0.21609;0.73666
0.775;-0.72477;0.21654;0.73672
0.78333;-0.72376;0.21715;0.73653
0.79167;-0.72278;0.21747;0.73662
0.8;-0.72163;0.21818;0.73652
0.80833;-0.7207;0.21864;0.73656
0.81667;-0.71976;0.21925;0.73663
0.825;-0.71851;0.21991;0.73665
0.83333;-0.71778;0.22061;0.73679
0.84167;-0.71646;0.2217;0.73668
0.85;-0.71548;0.2225;0.73667
0.85833;-0.71447;0.22322;0.73676
0.86667;-0.71365;0.2245;0.73665
0.875;-0.71262;0.22568;0.73676
0.88333;-0.71181;0.22659;0.737
0.89167;-0.71108;0.22781;0.73689
0.9;-0.70983;0.22924;0.73655
0.90833;-0.70934;0.23046;0.73687
0.91667;-0.70823;0.23152;0.73681
0.925;-0.70727;0.23294;0.73661
0.93333;-0.70668;0.23418;0.73676
0.94167;-0.70601;0.23553;0.73687
0.95;-0.70488;0.23671;0.73677
0.95833;-0.70458;0.23766;0.73698
0.96667;-0.70342;0.23921;0.73688
0.975;-0.70284;0.24;0.7368
0.98333;-0.70208;0.24116;0.7367
0.99167;-0.70128;0.24225;0.73674
1;-0.70055;0.24336;0.73687
1.0083;-0.69981;0.24449;0.73668
1.0167;-0.69944;0.24524;0.73691
1.025;-0.69854;0.24657;0.73682
1.0333;-0.69852;0.24727;0.73708
1.0417;-0.69775;0.2483;0.7369
1.05;-0.69728;0.24926;0.73683
1.0583;-0.69667;0.25018;0.73674
1.0667;-0.69633;0.25168;0.73675
1.075;-0.69581;0.25219;0.73685
1.0833;-0.69527;0.25301;0.73673
1.0917;-0.69524;0.25396;0.73696
1.1;-0.695;0.25491;0.73709
1.1083;-0.69445;0.25602;0.73693
1.1167;-0.69441;0.25675;0.73697
1.125;-0.69401;0.25772;0.73673
1.1333;-0.69361;0.25905;0.73669
1.1417;-0.69339;0.25978;0.73664
1.15;-0.69321;0.26092;0.7366
1.1583;-0.69292;0.26194;0.73654
1.1667;-0.69296;0.26353;0.73712
1.175;-0.69306;0.26386;0.7369
1.1833;-0.69273;0.2649;0.73677
1.1917;-0.69238;0.26619;0.73669
1.2;-0.69235;0.26709;0.73679
1.2083;-0.69228;0.2682;0.73665
1.2167;-0.69212;0.26927;0.7367
1.225;-0.69247;0.27028;0.73705
1.2333;-0.69217;0.27127;0.73689
1.2417;-0.69209;0.27237;0.73672
1.25;-0.69177;0.27348;0.73669
1.2583;-0.69175;0.27447;0.7368
1.2667;-0.69156;0.27545;0.7367
1.275;-0.69125;0.27664;0.73657
1.2833;-0.69146;0.27763;0.73697
1.2917;-0.69144;0.27862;0.73693
1.3;-0.69123;0.27963;0.73672
1.3083;-0.69099;0.28082;0.73669
1.3167;-0.69085;0.28174;0.73658
1.325;-0.69088;0.28265;0.73667
1.3333;-0.69103;0.28352;0.7369
1.3417;-0.6908;0.28465;0.73692
1.35;-0.69098;0.28544;0.737
1.3583;-0.69084;0.28641;0.73676
1.3667;-0.69088;0.28752;0.73691
1.375;-0.69063;0.28859;0.73661
1.3833;-0.69056;0.28966;0.73641
1.3917;-0.69075;0.29051;0.73638
1.4;-0.6912;0.29123;0.73691
1.4083;-0.69106;0.29237;0.73664
1.4167;-0.69094;0.29328;0.73657
1.425;-0.69101;0.2945;0.73657
1.4333;-0.69104;0.29524;0.7365
1.4417;-0.69129;0.29641;0.73656
1.45;-0.69158;0.29729;0.7366
1.4583;-0.69192;0.29836;0.73685
1.4667;-0.69179;0.29959;0.73665
