t;X;Y;Z
0.0083333;-0.77187;0.29429;0.73611
0.016667;-0.77187;0.29429;0.73612
0.025;-0.77186;0.2943;0.73612
0.033333;-0.77187;0.29429;0.73613
0.041667;-0.77184;0.29432;0.73611
0.05;-0.77184;0.29431;0.73613
0.058333;-0.77185;0.29432;0.73614
0.066667;-0.77185;0.29434;0.73614
0.075;-0.77185;0.29438;0.73612
0.083333;-0.77186;0.29442;0.73612
0.091667;-0.77184;0.29448;0.73611
0.1;-0.77185;0.2945;0.73614
0.10833;-0.77184;0.29451;0.73615
0.11667;-0.77182;0.29454;0.73614
0.125;-0.77179;0.29456;0.73613
0.13333;-0.77179;0.29452;0.73614
0.14167;-0.77177;0.29456;0.73612
0.15;-0.77176;0.29457;0.73613
0.15833;-0.77189;0.29474;0.73633
0.16667;-0.77171;0.29465;0.73612
0.175;-0.77185;0.29483;0.73633
0.18333;-0.77172;0.29478;0.73613
0.19167;-0.77169;0.29484;0.73613
0.2;-0.77169;0.29483;0.73612
0.20833;-0.77161;0.295;0.73612
0.21667;-0.77156;0.29512;0.73606
0.225;-0.77151;0.2952;0.73607
0.23333;-0.77144;0.29529;0.73611
0.24167;-0.77137;0.2954;0.73611
0.25;-0.77131;0.29555;0.73612
0.25833;-0.77128;0.29575;0.73616
0.26667;-0.77095;0.29609;0.73599
0.275;-0.77091;0.29633;0.73614
0.28333;-0.77084;0.29666;0.73619
0.29167;-0.77081;0.29695;0.73624
0.3;-0.77083;0.29782;0.73625
0.30833;-0.77074;0.29774;0.7363
0.31667;-0.77042;0.29822;0.73615
0.325;-0.77021;0.29855;0.73616
0.33333;-0.76998;0.29892;0.73615
0.34167;-0.76969;0.29941;0.73618
0.35;-0.76942;0.30009;0.73622
0.35833;-0.76915;0.30063;0.7363
0.36667;-0.76876;0.30111;0.73624
0.375;-0.7685;0.30166;0.73614
0.38333;-0.76829;0.30213;0.73607
0.39167;-0.76788;0.30282;0.73607
0.4;-0.76754;0.30338;0.73604
0.40833;-0.7672;0.30387;0.73609
0.41667;-0.76683;0.30447;0.73613
0.425;-0.76634;0.30513;0.73605
0.43333;-0.76601;0.30572;0.73618
0.44167;-0.76572;0.30632;0.73651
0.45;-0.76503;0.3069;0.73619
0.45833;-0.76449;0.30746;0.73604
0.46667;-0.76404;0.3082;0.73617
0.475;-0.76343;0.30872;0.73619
0.48333;-0.76277;0.30944;0.73625
0.49167;-0.76201;0.30999;0.73625
0.5;-0.76146;0.31065;0.73618
0.50833;-0.76084;0.31142;0.73621
0.51667;-0.76003;0.31196;0.73616
0.525;-0.75915;0.31268;0.73615
0.53333;-0.75832;0.31321;0.73617
0.54167;-0.75761;0.31395;0.73606
0.55;-0.75682;0.31467;0.73617
0.55833;-0.75587;0.31539;0.73614
0.56667;-0.75515;0.31606;0.73631
0.575;-0.75411;0.31673;0.73616
0.58333;-0.75333;0.31732;0.73626
0.59167;-0.75226;0.31819;0.73624
0.6;-0.75144;0.31864;0.73615
0.60833;-0.75047;0.31952;0.73622
0.61667;-0.74949;0.32027;0.73626
0.625;-0.74849;0.32101;0.7363
0.63333;-0.74771;0.32164;0.73641
0.64167;-0.7467;0.32253;0.73631
0.65;-0.74568;0.32334;0.73631
0.65833;-0.74474;0.324;0.73629
0.66667;-0.74368;0.32455;0.73625
0.675;-0.74263;0.32539;0.7362
0.68333;-0.74164;0.3259;0.73629
0.69167;-0.74053;0.3265;0.73631
0.7;-0.73951;0.32737;0.73635
0.70833;-0.73842;0.32777;0.73634
0.71667;-0.73722;0.32819;0.73642
0.725;-0.73621;0.32887;0.73642
0.73333;-0.735;0.32933;0.73632
0.74167;-0.73414;0.32965;0.73663
0.75;-0.73284;0.33014;0.73643
0.75833;-0.73187;0.33059;0.7364
0.76667;-0.73082;0.33111;0.73644
0.775;-0.72974;0.33136;0.73645
0.78333;-0.72878;0.33173;0.73647
0.79167;-0.72768;0.33215;0.73641
0.8;-0.72681;0.33251;0.73651
0.80833;-0.72574;0.33272;0.7364
0.81667;-0.72496;0.33302;0.73647
0.825;-0.72387;0.33333;0.73648
0.83333;-0.72309;0.33356;0.73665
0.84167;-0.72216;0.33363;0.73646
0.85;-0.7215;0.33376;0.73652
0.85833;-0.72038;0.3338;0.73647
0.86667;-0.71964;0.33387;0.73661
0.875;-0.71869;0.33382;0.73642
0.88333;-0.7179;0.33363;0.73646
0.89167;-0.71666;0.3337;0.73622
0.9;-0.716;0.33343;0.73648
0.90833;-0.71534;0.33326;0.7365
0.91667;-0.71446;0.33295;0.73654
0.925;-0.71343;0.3327;0.73645
0.93333;-0.71277;0.33236;0.73658
0.94167;-0.71206;0.33207;0.73646
0.95;-0.71126;0.33175;0.73655
0.95833;-0.7105;0.3314;0.7366
0.96667;-0.70988;0.33105;0.73673
0.975;-0.70944;0.33086;0.73673
0.98333;-0.70867;0.33047;0.73649
0.99167;-0.70808;0.33007;0.73658
1;-0.70753;0.32982;0.73655
1.0083;-0.70715;0.3297;0.73656
1.0167;-0.7065;0.32897;0.73666
1.025;-0.70618;0.32867;0.73667
1.0333;-0.70581;0.32839;0.73664
1.0417;-0.70532;0.32809;0.73658
1.05;-0.70503;0.32768;0.73668
1.0583;-0.70455;0.32732;0.73671
1.0667;-0.70421;0.32692;0.73665
1.075;-0.70391;0.32637;0.73669
1.0833;-0.7034;0.32604;0.73677
1.0917;-0.70313;0.32562;0.73681
1.1;-0.70279;0.3251;0.73676
1.1083;-0.70239;0.32468;0.73668
1.1167;-0.70213;0.32417;0.73661
1.125;-0.70173;0.32362;0.73665
1.1333;-0.70156;0.32311;0.73679
1.1417;-0.70127;0.32252;0.73674
1.15;-0.70085;0.32192;0.73675
1.1583;-0.70058;0.32134;0.73675
1.1667;-0.70028;0.32063;0.73677
1.175;-0.70008;0.31995;0.73684
1.1833;-0.6996;0.3193;0.73675
1.1917;-0.69936;0.31852;0.7367
1.2;-0.699;0.31778;0.73658
1.2083;-0.69889;0.31712;0.73672
1.2167;-0.69848;0.3162;0.73674
1.225;-0.69815;0.31534;0.73676
1.2333;-0.69805;0.31441;0.73675
1.2417;-0.69784;0.31349;0.73687
1.25;-0.69749;0.31264;0.73671
1.2583;-0.69713;0.31168;0.73673
1.2667;-0.69699;0.31072;0.73673
1.275;-0.69675;0.30978;0.73681
1.2833;-0.69645;0.30888;0.7366
1.2917;-0.69628;0.30773;0.7366
1.3;-0.69584;0.30676;0.73651
1.3083;-0.69565;0.30568;0.73644
1.3167;-0.69539;0.30448;0.73654
1.325;-0.6953;0.30309;0.73672
1.3333;-0.69498;0.30212;0.73653
1.3417;-0.69478;0.30091;0.73654
1.35;-0.69476;0.29951;0.73662
1.3583;-0.69456;0.29836;0.73652
1.3667;-0.69453;0.29708;0.73655
1.375;-0.69441;0.29576;0.73661
1.3833;-0.69437;0.29456;0.73658
1.3917;-0.69449;0.2932;0.73651
1.4;-0.69427;0.2919;0.7365
1.4083;-0.69427;0.29087;0.73651
1.4167;-0.69458;0.28936;0.7366
1.425;-0.69454;0.28822;0.73648
1.4333;-0.69458;0.28705;0.73647
1.4417;-0.69487;0.28564;0.73645
1.45;-0.69497;0.28441;0.73649
1.4583;-0.69512;0.28311;0.73649
1.4667;-0.69524;0.28196;0.73654
1.475;-0.69529;0.28055;0.73645
1.4833;-0.6953;0.27935;0.73633
1.4917;-0.69568;0.27806;0.73652
1.5;-0.69587;0.27666;0.7364
1.5083;-0.69615;0.27536;0.73663
1.5167;-0.69612;0.27424;0.73649
1.525;-0.69627;0.27296;0.7365
1.5333;-0.6966;0.27155;0.73658
1.5417;-0.69666;0.27056;0.73649
1.55;-0.69696;0.26913;0.73656
1.5583;-0.69733;0.26809;0.73654
1.5667;-0.69743;0.26696;0.73648
1.575;-0.69797;0.26619;0.73638
1.5833;-0.69811;0.26462;0.73652
1.5917;-0.69827;0.26373;0.73642
1.6;-0.69869;0.2624;0.73634
1.6083;-0.69896;0.26106;0.73659
1.6167;-0.69925;0.26036;0.73642
1.625;-0.69962;0.2591;0.73661
1.6333;-0.69962;0.25841;0.73633
1.6417;-0.69995;0.25736;0.73637
1.65;-0.70021;0.25641;0.73637
1.6583;-0.70049;0.25523;0.73648
1.6667;-0.70074;0.25444;0.73636
1.675;-0.70104;0.25334;0.73635
1.6833;-0.70114;0.25269;0.73641
1.6917;-0.7015;0.25188;0.73638
1.7;-0.70177;0.25104;0.73644
1.7083;-0.70204;0.25016;0.73646
1.7167;-0.70242;0.24982;0.73627
1.725;-0.70316;0.24905;0.73644
1.7333;-0.70348;0.24835;0.73638
1.7417;-0.70399;0.2479;0.73624
1.75;-0.70475;0.2473;0.73635
1.7583;-0.70528;0.24692;0.73631
1.7667;-0.70577;0.247;0.7361
1.775;-0.70648;0.24605;0.73638
1.7833;-0.70717;0.24568;0.73638
1.7917;-0.70793;0.24516;0.73621
1.8;-0.70881;0.24457;0.73653
1.8083;-0.7094;0.24452;0.73649
1.8167;-0.71024;0.24457;0.73638
1.825;-0.71108;0.24444;0.73633
1.8333;-0.71186;0.24434;0.73626
1.8417;-0.71268;0.24434;0.73639
1.85;-0.71322;0.2443;0.73632
1.8583;-0.71444;0.24425;0.73638
1.8667;-0.71523;0.24399;0.73645
1.875;-0.71601;0.24431;0.73649
1.8833;-0.71695;0.24461;0.73644
1.8917;-0.71797;0.24483;0.73633
1.9;-0.71903;0.24453;0.73669
1.9083;-0.71971;0.24502;0.73642
1.9167;-0.72058;0.24553;0.73638
1.925;-0.72152;0.24582;0.73627
1.9333;-0.72231;0.24603;0.73632
1.9417;-0.72306;0.24642;0.73632
1.95;-0.72395;0.24678;0.73626
1.9583;-0.72501;0.24706;0.73633
1.9667;-0.72595;0.24732;0.73637
1.975;-0.72693;0.24768;0.73637
1.9833;-0.72791;0.24831;0.73628
1.9917;-0.72876;0.24866;0.73632
2;-0.72978;0.24933;0.73619
2.0083;-0.73093;0.24981;0.73617
2.0167;-0.73189;0.25034;0.73629
2.025;-0.73295;0.2507;0.73631
2.0333;-0.73406;0.25131;0.73634
2.0417;-0.73503;0.25203;0.73629
2.05;-0.73607;0.2527;0.73621
2.0583;-0.73718;0.25317;0.73615
2.0667;-0.73818;0.25372;0.73628
2.075;-0.73923;0.25434;0.73632
2.0833;-0.74027;0.25496;0.73628
2.0917;-0.74129;0.25551;0.73611
2.1;-0.74251;0.25649;0.7361
2.1083;-0.74345;0.25655;0.73617
2.1167;-0.7446;0.25715;0.73628
2.125;-0.7456;0.25769;0.73627
2.1333;-0.74648;0.25824;0.73641
2.1417;-0.74784;0.25873;0.73665
2.15;-0.74857;0.25917;0.73632
2.1583;-0.74942;0.25991;0.73632
2.1667;-0.7503;0.26057;0.73633
2.175;-0.75126;0.26131;0.73626
2.1833;-0.75223;0.26194;0.73627
2.1917;-0.753;0.26268;0.73635
2.2;-0.7542;0.26338;0.73632
2.2083;-0.75503;0.26394;0.73582
2.2167;-0.75589;0.26521;0.73604
2.225;-0.75711;0.26601;0.73621
2.2333;-0.7578;0.2668;0.73591
2.2417;-0.75912;0.26783;0.73611
2.25;-0.76031;0.26878;0.73609
2.2583;-0.76128;0.26979;0.73602
2.2667;-0.76239;0.27095;0.73595
2.275;-0.7636;0.27169;0.73589
2.2833;-0.76475;0.27296;0.73609
2.2917;-0.76585;0.27407;0.73618
2.3;-0.76687;0.27497;0.73582
2.3083;-0.76788;0.27602;0.73611
2.3167;-0.76916;0.27694;0.73655
2.325;-0.76977;0.27803;0.73601
2.3333;-0.77074;0.27925;0.73624
2.3417;-0.77143;0.28017;0.73603
2.35;-0.77215;0.28108;0.73603
2.3583;-0.77277;0.28226;0.73622
2.3667;-0.77344;0.28298;0.73608
2.375;-0.77405;0.28396;0.73611
2.3833;-0.77474;0.28455;0.7363
2.3917;-0.77467;0.28591;0.73594
