t;X;Y;Z
0.0083333;-0.73971;0.28678;0.73676
0.016667;-0.73971;0.28677;0.73675
0.025;-0.73971;0.28677;0.73675
0.033333;-0.73968;0.28679;0.73672
0.041667;-0.73967;0.28679;0.73669
0.05;-0.73968;0.28676;0.73667
0.058333;-0.73965;0.28677;0.73663
0.066667;-0.73962;0.28676;0.7366
0.075;-0.73913;0.2869;0.73639
0.083333;-0.73958;0.28671;0.73643
0.091667;-0.73951;0.2867;0.73631
0.1;-0.73954;0.28666;0.73628
0.10833;-0.73954;0.28663;0.7362
0.11667;-0.73953;0.2866;0.73614
0.125;-0.73951;0.28654;0.73612
0.13333;-0.73909;0.28681;0.7359
0.14167;-0.73952;0.28651;0.73615
0.15;-0.73955;0.28648;0.73617
0.15833;-0.73955;0.28648;0.73616
0.16667;-0.73953;0.28648;0.73614
0.175;-0.73957;0.28646;0.73616
0.18333;-0.73935;0.28656;0.73598
0.19167;-0.73929;0.28654;0.73594
0.2;-0.73952;0.28645;0.73598
0.20833;-0.73959;0.28637;0.73604
0.21667;-0.73944;0.28645;0.73588
0.225;-0.7396;0.28638;0.73598
0.23333;-0.73964;0.28638;0.73594
0.24167;-0.73962;0.28637;0.7359
0.25;-0.73965;0.28638;0.73589
0.25833;-0.73879;0.28679;0.73545
0.26667;-0.7388;0.28678;0.73543
0.275;-0.73879;0.28677;0.73541
0.28333;-0.73882;0.28673;0.73545
0.29167;-0.73887;0.28672;0.73547
0.3;-0.73943;0.28642;0.7357
0.30833;-0.73969;0.28631;0.73582
0.31667;-0.73964;0.28631;0.73583
0.325;-0.7397;0.28634;0.73586
0.33333;-0.73886;0.28676;0.7355
0.34167;-0.73882;0.2868;0.73545
0.35;-0.73965;0.2864;0.73585
0.35833;-0.73966;0.2864;0.73585
0.36667;-0.73962;0.2864;0.73587
0.375;-0.73962;0.2864;0.73587
0.38333;-0.73889;0.28679;0.73552
0.39167;-0.73958;0.28641;0.73585
0.4;-0.73957;0.28638;0.7359
0.40833;-0.73954;0.28641;0.7359
0.41667;-0.73945;0.28638;0.73591
0.425;-0.73932;0.28635;0.73594
0.43333;-0.73847;0.28665;0.73559
0.44167;-0.73858;0.28641;0.73576
0.45;-0.73783;0.28662;0.73549
0.45833;-0.73783;0.2865;0.73557
0.46667;-0.73769;0.28649;0.73554
0.475;-0.73761;0.28649;0.73557
0.48333;-0.73748;0.2865;0.73557
0.49167;-0.73738;0.28655;0.73557
0.5;-0.73733;0.28655;0.7356
0.50833;-0.73723;0.28662;0.73559
0.51667;-0.73716;0.28668;0.7356
0.525;-0.73744;0.28656;0.73579
0.53333;-0.73768;0.28647;0.7359
0.54167;-0.73749;0.28651;0.73592
0.55;-0.73727;0.28656;0.7359
0.55833;-0.7371;0.28659;0.73592
0.56667;-0.73698;0.28667;0.73594
0.575;-0.73688;0.28675;0.73596
0.58333;-0.73675;0.28682;0.73594
0.59167;-0.73574;0.28736;0.73551
0.6;-0.73564;0.28747;0.73547
0.60833;-0.73564;0.28752;0.73548
0.61667;-0.73556;0.28766;0.73552
0.625;-0.73558;0.28767;0.73553
0.63333;-0.73598;0.2876;0.73573
0.64167;-0.7358;0.28775;0.73576
0.65;-0.73565;0.2879;0.73572
0.65833;-0.73581;0.28794;0.73589
0.66667;-0.73575;0.28811;0.73587
0.675;-0.73583;0.28819;0.7359
0.68333;-0.7358;0.28837;0.73595
0.69167;-0.7357;0.28858;0.73592
0.7;-0.73565;0.28874;0.7359
0.70833;-0.73499;0.28924;0.73561
0.71667;-0.73448;0.28958;0.73557
0.725;-0.73483;0.28959;0.73557
0.73333;-0.73478;0.28981;0.73557
0.74167;-0.73449;0.29;0.73553
0.75;-0.73438;0.29026;0.73546
0.75833;-0.73422;0.29046;0.73548
0.76667;-0.73448;0.29045;0.73566
0.775;-0.73449;0.29066;0.73572
0.78333;-0.73473;0.29068;0.73582
0.79167;-0.73506;0.29066;0.73595
0.8;-0.73498;0.29082;0.73592
0.80833;-0.73455;0.29123;0.7357
0.81667;-0.73371;0.29177;0.73546
0.825;-0.73364;0.29188;0.73542
0.83333;-0.73367;0.29205;0.73543
0.84167;-0.73388;0.29211;0.73539
