t;X;Y;Z
0.0083333;-0.55139;0.28278;0.75435
0.016667;-0.55142;0.28277;0.75438
0.025;-0.55139;0.2828;0.75431
0.033333;-0.55147;0.28276;0.75442
0.041667;-0.55138;0.28279;0.7543
0.05;-0.55139;0.28277;0.75433
0.058333;-0.55138;0.28276;0.75428
0.066667;-0.55141;0.2827;0.75435
0.075;-0.55141;0.28269;0.75436
0.083333;-0.55137;0.28269;0.75435
0.091667;-0.55137;0.28271;0.75431
0.1;-0.55137;0.2827;0.75434
0.10833;-0.55137;0.28265;0.75436
0.11667;-0.55137;0.28267;0.75433
0.125;-0.55136;0.28264;0.75436
0.13333;-0.55139;0.28262;0.75438
0.14167;-0.5513;0.28264;0.75434
0.15;-0.55126;0.28265;0.75434
0.15833;-0.55125;0.28267;0.75438
0.16667;-0.55119;0.28266;0.75437
0.175;-0.55113;0.28274;0.75435
0.18333;-0.55111;0.28274;0.75442
0.19167;-0.55095;0.2829;0.75445
0.2;-0.55089;0.28303;0.75448
0.20833;-0.55092;0.28316;0.75466
0.21667;-0.5507;0.28339;0.75465
0.225;-0.55066;0.28369;0.75479
0.23333;-0.55077;0.28431;0.75521
0.24167;-0.55051;0.28521;0.75577
0.25;-0.55063;0.28607;0.75668
0.25833;-0.55047;0.28716;0.75721
0.26667;-0.55028;0.28843;0.75822
0.275;-0.55019;0.2897;0.75953
0.28333;-0.5495;0.29115;0.76089
0.29167;-0.549;0.29302;0.76231
0.3;-0.54821;0.29491;0.76403
0.30833;-0.54749;0.29678;0.76586
0.31667;-0.54684;0.29911;0.76772
0.325;-0.54607;0.30162;0.7698
0.33333;-0.54562;0.30456;0.77226
0.34167;-0.54504;0.30769;0.77476
0.35;-0.54444;0.31111;0.77732
0.35833;-0.54399;0.31493;0.78026
0.36667;-0.54348;0.319;0.78312
0.375;-0.54315;0.32345;0.78628
0.38333;-0.54269;0.32814;0.78941
0.39167;-0.54234;0.33316;0.79274
0.4;-0.54188;0.3385;0.79602
0.40833;-0.54153;0.34389;0.79947
0.41667;-0.54061;0.34961;0.80283
0.425;-0.54048;0.35578;0.80669
0.43333;-0.53933;0.36202;0.81026
0.44167;-0.53853;0.36857;0.81414
0.45;-0.53739;0.37512;0.81771
0.45833;-0.5361;0.38207;0.82147
0.46667;-0.5346;0.38909;0.82546
0.475;-0.5335;0.39603;0.82878
0.48333;-0.53178;0.4034;0.83242
0.49167;-0.53017;0.41063;0.83583
0.5;-0.52905;0.41831;0.83963
0.50833;-0.5266;0.4256;0.84246
0.51667;-0.52465;0.43359;0.84625
0.525;-0.52225;0.44113;0.84918
0.53333;-0.52122;0.44928;0.85275
0.54167;-0.51877;0.45712;0.85557
0.55;-0.51624;0.46509;0.85814
0.55833;-0.51422;0.47317;0.8605
0.56667;-0.5121;0.481;0.86231
0.575;-0.50995;0.48881;0.86423
0.58333;-0.5078;0.49691;0.86585
0.59167;-0.50585;0.50472;0.86713
0.6;-0.50412;0.51258;0.86852
0.60833;-0.50247;0.52012;0.86943
0.61667;-0.50095;0.52761;0.87029
0.625;-0.49971;0.53495;0.87073
0.63333;-0.49833;0.54227;0.87104
0.64167;-0.4974;0.54939;0.87126
0.65;-0.49639;0.55643;0.8712
0.65833;-0.49544;0.56311;0.87106
0.66667;-0.49473;0.56952;0.87069
0.675;-0.49402;0.57586;0.8701
0.68333;-0.49331;0.5818;0.86917
0.69167;-0.49308;0.58698;0.86839
0.7;-0.49282;0.59208;0.86747
0.70833;-0.49264;0.59682;0.86587
