t;X;Y;Z
0.0083333;-0.86539;0.13842;0.73699
0.016667;-0.86483;0.13809;0.73687
0.025;-0.86465;0.13759;0.737
0.033333;-0.86444;0.13725;0.73702
0.041667;-0.86415;0.13697;0.73698
0.05;-0.86422;0.13672;0.7369
0.058333;-0.86422;0.13659;0.73684
0.066667;-0.86413;0.13655;0.7368
0.075;-0.86412;0.13654;0.73679
0.083333;-0.86412;0.13655;0.73683
0.091667;-0.86416;0.13663;0.73691
0.1;-0.86422;0.13666;0.73699
0.10833;-0.86415;0.13676;0.73705
0.11667;-0.86442;0.13685;0.73713
0.125;-0.8646;0.137;0.73725
0.13333;-0.86474;0.13706;0.73731
0.14167;-0.86491;0.1371;0.73735
0.15;-0.86501;0.13714;0.73738
0.15833;-0.8651;0.13713;0.73739
0.16667;-0.86523;0.13713;0.73739
0.175;-0.86534;0.1371;0.73741
0.18333;-0.86549;0.13711;0.73745
0.19167;-0.86562;0.13716;0.73759
0.2;-0.86587;0.13722;0.73775
0.20833;-0.86607;0.13727;0.73794
0.21667;-0.86618;0.13733;0.73814
0.225;-0.86632;0.13736;0.73834
0.23333;-0.86643;0.13743;0.73848
0.24167;-0.86648;0.13748;0.73845
0.25;-0.86645;0.13755;0.73839
0.25833;-0.86636;0.13757;0.73821
0.26667;-0.86625;0.13759;0.73808
0.275;-0.86614;0.13755;0.73801
0.28333;-0.86604;0.13752;0.73794
0.29167;-0.86593;0.13747;0.73787
0.3;-0.8657;0.13741;0.73775
0.30833;-0.86539;0.13731;0.73767
0.31667;-0.86503;0.13725;0.73754
0.325;-0.86452;0.13719;0.73739
0.33333;-0.86414;0.13695;0.73743
0.34167;-0.86337;0.13694;0.73724
0.35;-0.86347;0.13641;0.73745
0.35833;-0.86298;0.1361;0.73728
0.36667;-0.86281;0.13577;0.73721
0.375;-0.86214;0.13559;0.73699
0.38333;-0.86123;0.13557;0.73663
0.39167;-0.8609;0.13539;0.73649
0.4;-0.86072;0.13519;0.7363
0.40833;-0.86137;0.1345;0.73661
0.41667;-0.86133;0.13426;0.7366
0.425;-0.8613;0.13403;0.73663
0.43333;-0.86123;0.1338;0.73665
0.44167;-0.86107;0.13354;0.7367
0.45;-0.86093;0.13335;0.73672
0.45833;-0.8608;0.13327;0.73666
0.46667;-0.86064;0.13321;0.73658
0.475;-0.86041;0.13309;0.73646
0.48333;-0.86021;0.133;0.73628
0.49167;-0.86005;0.13293;0.73604
0.5;-0.85937;0.13324;0.73555
0.50833;-0.85931;0.13326;0.73539
