t;X;Y;Z
0.0083333;-0.736;0.29425;0.74588
0.016667;-0.73545;0.29402;0.74558
0.025;-0.73605;0.29348;0.74571
0.033333;-0.73607;0.29321;0.74572
0.041667;-0.73605;0.29283;0.74569
0.05;-0.73525;0.29267;0.74532
0.058333;-0.73505;0.2923;0.74514
0.066667;-0.7353;0.29178;0.74509
0.075;-0.73515;0.29137;0.74483
0.083333;-0.73513;0.29045;0.74466
0.091667;-0.7357;0.28953;0.74468
0.1;-0.73572;0.28877;0.74436
0.10833;-0.73554;0.28806;0.74388
0.11667;-0.73482;0.28793;0.74314
0.125;-0.73489;0.28747;0.74276
0.13333;-0.73547;0.28677;0.7428
0.14167;-0.73554;0.28639;0.74251
0.15;-0.73506;0.28632;0.742
0.15833;-0.73501;0.28611;0.74167
0.16667;-0.73488;0.28583;0.74138
0.175;-0.73481;0.28528;0.74115
0.18333;-0.73497;0.28474;0.74118
0.19167;-0.73412;0.2848;0.74071
0.2;-0.7341;0.28454;0.74053
0.20833;-0.734;0.28423;0.7403
0.21667;-0.73471;0.28363;0.74045
0.225;-0.73477;0.28334;0.74036
0.23333;-0.73472;0.28317;0.74032
0.24167;-0.735;0.28286;0.74038
0.25;-0.73482;0.28277;0.74016
0.25833;-0.73469;0.28253;0.74006
0.26667;-0.73458;0.28219;0.7399
0.275;-0.73446;0.28182;0.7397
0.28333;-0.73427;0.28159;0.73951
0.29167;-0.73403;0.28134;0.73924
0.3;-0.73447;0.28088;0.73936
0.30833;-0.73454;0.28052;0.73926
0.31667;-0.73375;0.28052;0.73873
0.325;-0.73365;0.28023;0.73858
0.33333;-0.73377;0.27983;0.73854
0.34167;-0.73395;0.27941;0.73858
0.35;-0.73413;0.27902;0.73861
0.35833;-0.73377;0.27885;0.73834
0.36667;-0.73384;0.27859;0.73814
0.375;-0.73388;0.2785;0.73785
0.38333;-0.73395;0.27844;0.73757
0.39167;-0.73467;0.27814;0.73764
0.4;-0.73491;0.2781;0.73746
0.40833;-0.73508;0.27805;0.73729
0.41667;-0.73527;0.27797;0.73713
0.425;-0.73544;0.27785;0.73703
0.43333;-0.73555;0.27766;0.7369
0.44167;-0.73562;0.27744;0.73673
0.45;-0.7356;0.27728;0.73646
0.45833;-0.73509;0.27725;0.73593
0.46667;-0.73506;0.27714;0.73591
0.475;-0.735;0.27715;0.73589
0.48333;-0.73517;0.27709;0.73594
0.49167;-0.73488;0.2772;0.73579
0.5;-0.73487;0.27721;0.73578
0.50833;-0.73488;0.2772;0.73579
0.51667;-0.73517;0.27703;0.73594
0.525;-0.7351;0.27703;0.73596
