t;X;Y;Z
0.0083333;-0.65371;0.24079;0.73738
0.016667;-0.65414;0.24029;0.73732
0.025;-0.65456;0.23976;0.73724
0.033333;-0.65506;0.23939;0.73718
0.041667;-0.65569;0.23919;0.73723
0.05;-0.6564;0.23891;0.73723
0.058333;-0.65693;0.23861;0.73716
0.066667;-0.65735;0.23842;0.73715
0.075;-0.65786;0.23839;0.73721
0.083333;-0.65842;0.23836;0.73734
0.091667;-0.65901;0.2384;0.73736
0.1;-0.65958;0.23842;0.73727
0.10833;-0.66037;0.23855;0.73731
0.11667;-0.66111;0.23873;0.73747
0.125;-0.66167;0.23894;0.73752
0.13333;-0.66224;0.23912;0.73757
0.14167;-0.66289;0.23933;0.7377
0.15;-0.66356;0.23955;0.73783
0.15833;-0.66523;0.24095;0.73874
0.16667;-0.66569;0.24121;0.73878
0.175;-0.66607;0.24149;0.73882
0.18333;-0.66643;0.24179;0.73887
0.19167;-0.66694;0.24216;0.73901
0.2;-0.66742;0.24255;0.73914
0.20833;-0.66775;0.24284;0.73912
0.21667;-0.66805;0.24315;0.73913
0.225;-0.66846;0.24354;0.73919
0.23333;-0.66884;0.24399;0.73932
0.24167;-0.66902;0.24444;0.73935
0.25;-0.66907;0.24489;0.73937
0.25833;-0.66913;0.24536;0.73942
0.26667;-0.66912;0.24584;0.7395
0.275;-0.66906;0.2464;0.7395
0.28333;-0.66896;0.24688;0.73955
0.29167;-0.66886;0.24737;0.73962
0.3;-0.66873;0.24795;0.73968
0.30833;-0.66866;0.24857;0.73975
0.31667;-0.66838;0.24902;0.73968
0.325;-0.66811;0.24952;0.73967
0.33333;-0.66791;0.25025;0.73972
0.34167;-0.66781;0.2508;0.73979
0.35;-0.66763;0.25131;0.73982
0.35833;-0.66738;0.25192;0.73984
0.36667;-0.66703;0.25239;0.7398
0.375;-0.66687;0.25289;0.73992
0.38333;-0.66639;0.25354;0.73992
0.39167;-0.6659;0.25408;0.73996
0.4;-0.66547;0.25462;0.74005
0.40833;-0.66509;0.25529;0.74
0.41667;-0.66428;0.25553;0.73991
0.425;-0.66402;0.25606;0.74007
0.43333;-0.66358;0.25664;0.74008
0.44167;-0.66301;0.25717;0.74005
0.45;-0.66237;0.25761;0.74002
0.45833;-0.6619;0.25821;0.7402
0.46667;-0.66124;0.25867;0.74024
0.475;-0.66057;0.25916;0.74027
0.48333;-0.6597;0.25971;0.74022
0.49167;-0.65904;0.26016;0.74024
0.5;-0.65836;0.26054;0.74027
0.50833;-0.65745;0.26097;0.74027
0.51667;-0.65669;0.26141;0.74031
0.525;-0.65586;0.26175;0.74024
0.53333;-0.65478;0.26222;0.74016
0.54167;-0.6543;0.26254;0.74028
0.55;-0.6533;0.2627;0.7402
0.55833;-0.65251;0.26291;0.74011
0.56667;-0.65188;0.26328;0.74017
0.575;-0.65105;0.26356;0.73995
0.58333;-0.64999;0.26351;0.73989
0.59167;-0.64954;0.26379;0.74009
0.6;-0.64864;0.26386;0.73995
0.60833;-0.64819;0.26404;0.74004
0.61667;-0.64746;0.26406;0.73997
0.625;-0.64674;0.26409;0.73999
0.63333;-0.64589;0.26424;0.73999
0.64167;-0.64532;0.2644;0.74011
0.65;-0.64464;0.26439;0.74004
0.65833;-0.64391;0.26429;0.73994
0.66667;-0.64328;0.26423;0.73996
0.675;-0.64264;0.26413;0.74003
0.68333;-0.64196;0.26406;0.74
0.69167;-0.64116;0.26389;0.73989
0.7;-0.64048;0.26373;0.73989
0.70833;-0.63982;0.26357;0.73993
0.71667;-0.63904;0.26329;0.73991
0.725;-0.63823;0.26296;0.73986
0.73333;-0.63771;0.26279;0.73993
0.74167;-0.63698;0.26238;0.73982
0.75;-0.63621;0.26189;0.73981
0.75833;-0.63539;0.26149;0.73983
0.76667;-0.63488;0.26123;0.73993
0.775;-0.63396;0.26076;0.7397
0.78333;-0.63315;0.26029;0.73964
0.79167;-0.63247;0.25984;0.73976
0.8;-0.63153;0.25925;0.73966
0.80833;-0.63076;0.25852;0.73956
0.81667;-0.62958;0.25787;0.73925
0.825;-0.62908;0.25736;0.73939
0.83333;-0.62861;0.25676;0.73961
0.84167;-0.62787;0.25597;0.73958
0.85;-0.62717;0.25537;0.73956
0.85833;-0.62659;0.25462;0.73963
0.86667;-0.62583;0.25376;0.73955
0.875;-0.62515;0.25311;0.73954
0.88333;-0.62461;0.25234;0.73964
0.89167;-0.62381;0.25147;0.73957
0.9;-0.6231;0.25073;0.73949
0.90833;-0.62249;0.24981;0.73945
0.91667;-0.62182;0.24888;0.7394
0.925;-0.6213;0.24815;0.73947
0.93333;-0.62077;0.24716;0.73941
0.94167;-0.62028;0.24639;0.73938
0.95;-0.61978;0.24538;0.73929
0.95833;-0.61943;0.24452;0.73933
0.96667;-0.61917;0.24357;0.73934
0.975;-0.61882;0.24259;0.73932
0.98333;-0.61861;0.24162;0.73928
0.99167;-0.61844;0.24071;0.73926
1;-0.61833;0.23974;0.73921
1.0083;-0.61822;0.23888;0.73917
