t;X;Y;Z
0.0083333;-0.22082;0.25855;0.75002
0.016667;-0.22082;0.25848;0.75005
0.025;-0.22082;0.25847;0.75006
0.033333;-0.22083;0.25846;0.7501
0.041667;-0.22082;0.25846;0.75012
0.05;-0.22086;0.25849;0.75013
0.058333;-0.22085;0.25851;0.75014
0.066667;-0.22084;0.25851;0.75016
0.075;-0.22085;0.25854;0.7501
0.083333;-0.22086;0.25856;0.75008
0.091667;-0.22087;0.2586;0.75009
0.1;-0.22085;0.25863;0.75007
0.10833;-0.22083;0.25864;0.75006
0.11667;-0.22083;0.25866;0.75004
0.125;-0.22083;0.25865;0.75003
0.13333;-0.22084;0.25867;0.75005
0.14167;-0.22083;0.25864;0.75006
0.15;-0.22081;0.25865;0.75009
0.15833;-0.22081;0.25864;0.75007
0.16667;-0.22081;0.2586;0.7501
0.175;-0.2208;0.2586;0.75011
0.18333;-0.22077;0.25855;0.75017
0.19167;-0.22075;0.25854;0.75019
0.2;-0.22071;0.25854;0.75022
0.20833;-0.22069;0.25853;0.75025
0.21667;-0.22058;0.2585;0.75026
0.225;-0.22048;0.25846;0.75036
0.23333;-0.22032;0.25845;0.75052
0.24167;-0.22007;0.25835;0.75089
0.25;-0.21978;0.25818;0.75176
0.25833;-0.21924;0.25786;0.75296
0.26667;-0.21833;0.25703;0.75483
0.275;-0.21769;0.25594;0.7574
0.28333;-0.21758;0.25366;0.76056
0.29167;-0.2181;0.25053;0.76435
0.3;-0.21967;0.24599;0.76874
0.30833;-0.22202;0.24028;0.77391
0.31667;-0.22502;0.23321;0.77984
0.325;-0.2286;0.225;0.78654
0.33333;-0.23309;0.21539;0.79441
0.34167;-0.23784;0.20462;0.80323
0.35;-0.24356;0.19273;0.81345
0.35833;-0.24914;0.17932;0.82427
0.36667;-0.25545;0.16448;0.83572
0.375;-0.26153;0.14889;0.84901
0.38333;-0.26868;0.13229;0.86311
0.39167;-0.27409;0.11405;0.87692
0.4;-0.2787;0.095237;0.89163
0.40833;-0.28305;0.075754;0.90726
