t;X;Y;Z
0.0083333;-0.6606;0.31658;0.73669
0.016667;-0.66061;0.31658;0.73667
0.025;-0.66063;0.31658;0.73666
0.033333;-0.66066;0.31662;0.73665
0.041667;-0.66074;0.31664;0.73667
0.05;-0.66075;0.31664;0.73665
0.058333;-0.66078;0.31666;0.73665
0.066667;-0.66085;0.31673;0.73669
0.075;-0.66093;0.31675;0.73669
0.083333;-0.66096;0.31679;0.73668
0.091667;-0.66105;0.31685;0.7367
0.1;-0.66104;0.31686;0.73669
0.10833;-0.66116;0.31692;0.7367
0.11667;-0.66126;0.31698;0.73669
0.125;-0.66145;0.31707;0.73671
0.13333;-0.66154;0.31713;0.73667
0.14167;-0.66159;0.31725;0.73666
0.15;-0.66174;0.3174;0.73663
0.15833;-0.66201;0.31764;0.73667
0.16667;-0.66239;0.3179;0.73672
0.175;-0.6628;0.31819;0.73682
0.18333;-0.66332;0.3185;0.7369
0.19167;-0.66382;0.31887;0.73691
0.2;-0.66421;0.31931;0.73688
0.20833;-0.6648;0.31985;0.73697
0.21667;-0.66528;0.32027;0.73695
0.225;-0.66621;0.32087;0.73705
0.23333;-0.66697;0.32148;0.73704
0.24167;-0.66767;0.32206;0.73712
0.25;-0.66832;0.3228;0.73712
0.25833;-0.66901;0.32347;0.73713
0.26667;-0.66993;0.3243;0.73724
0.275;-0.67064;0.32507;0.73712
0.28333;-0.6714;0.32603;0.7373
0.29167;-0.67212;0.32694;0.73736
0.3;-0.67282;0.32801;0.73744
0.30833;-0.67354;0.32912;0.73745
0.31667;-0.67427;0.33032;0.73742
0.325;-0.67486;0.33161;0.73756
0.33333;-0.67545;0.33306;0.73765
0.34167;-0.67582;0.33446;0.73767
0.35;-0.67628;0.33596;0.73768
0.35833;-0.67649;0.33755;0.73762
0.36667;-0.67685;0.33918;0.73771
0.375;-0.67677;0.34089;0.73772
0.38333;-0.67661;0.34262;0.73767
0.39167;-0.67647;0.34449;0.73768
0.4;-0.67611;0.34643;0.73764
0.40833;-0.67559;0.34843;0.73766
0.41667;-0.6753;0.35052;0.73782
0.425;-0.67473;0.3525;0.73789
0.43333;-0.67359;0.35452;0.73743
0.44167;-0.67326;0.35658;0.73775
0.45;-0.67232;0.35866;0.73768
0.45833;-0.67162;0.36075;0.73787
0.46667;-0.67076;0.36284;0.73796
0.475;-0.66986;0.3648;0.738
0.48333;-0.66869;0.36675;0.73785
0.49167;-0.66783;0.36864;0.73791
0.5;-0.66683;0.37052;0.73803
0.50833;-0.66577;0.37225;0.73805
0.51667;-0.66496;0.37396;0.73808
0.525;-0.66392;0.37563;0.73813
0.53333;-0.66283;0.37723;0.73822
0.54167;-0.66174;0.37878;0.73819
0.55;-0.66079;0.38029;0.73817
0.55833;-0.65938;0.3817;0.73816
0.56667;-0.65834;0.38313;0.73827
0.575;-0.65721;0.38449;0.73823
0.58333;-0.65592;0.38582;0.73833
0.59167;-0.65482;0.38715;0.73836
0.6;-0.65341;0.38831;0.73817
0.60833;-0.65221;0.38951;0.73836
0.61667;-0.65062;0.39055;0.73826
0.625;-0.64909;0.39174;0.73823
0.63333;-0.64754;0.39274;0.73831
0.64167;-0.64614;0.39375;0.73837
0.65;-0.64442;0.39475;0.73835
0.65833;-0.64288;0.39565;0.73845
0.66667;-0.64107;0.39642;0.73841
0.675;-0.63921;0.39724;0.73835
0.68333;-0.63741;0.3979;0.73833
0.69167;-0.63555;0.39868;0.73838
0.7;-0.6335;0.39914;0.73824
0.70833;-0.63151;0.39977;0.73826
0.71667;-0.62962;0.40021;0.73822
0.725;-0.62757;0.40065;0.73823
0.73333;-0.62548;0.40092;0.73819
0.74167;-0.62343;0.40111;0.73812
0.75;-0.62132;0.40122;0.73817
0.75833;-0.61938;0.40138;0.73806
0.76667;-0.61731;0.40134;0.73815
0.775;-0.61541;0.40118;0.73807
0.78333;-0.61359;0.401;0.73817
0.79167;-0.61172;0.40057;0.73795
0.8;-0.61017;0.4002;0.738
0.80833;-0.6087;0.39954;0.7379
0.81667;-0.60738;0.39892;0.73796
0.825;-0.60622;0.3982;0.73789
0.83333;-0.60527;0.3975;0.73787
0.84167;-0.60442;0.3965;0.73773
0.85;-0.60383;0.3957;0.73782
0.85833;-0.60326;0.39468;0.73772
0.86667;-0.60308;0.39373;0.73773
0.875;-0.60294;0.39259;0.73764
0.88333;-0.60306;0.39155;0.73765
0.89167;-0.6032;0.39029;0.73755
0.9;-0.60373;0.38928;0.73756
0.90833;-0.60446;0.38811;0.73756
0.91667;-0.60516;0.38694;0.73745
0.925;-0.60626;0.3859;0.73754
0.93333;-0.60709;0.38478;0.73733
0.94167;-0.60855;0.38372;0.7374
0.95;-0.60996;0.38278;0.73742
0.95833;-0.61144;0.38179;0.73731
0.96667;-0.61313;0.38079;0.73725
0.975;-0.61489;0.3799;0.7373
0.98333;-0.61693;0.37908;0.73721
0.99167;-0.61863;0.37832;0.73717
1;-0.62061;0.37766;0.73703
1.0083;-0.62294;0.37715;0.73729
1.0167;-0.62517;0.37667;0.73732
1.025;-0.62706;0.37645;0.73715
1.0333;-0.62912;0.37619;0.73721
1.0417;-0.63115;0.37604;0.737
1.05;-0.633;0.37606;0.73691
1.0583;-0.63522;0.3762;0.73686
1.0667;-0.63742;0.37645;0.73691
1.075;-0.6396;0.37684;0.73699
1.0833;-0.64166;0.37726;0.73677
1.0917;-0.64379;0.37777;0.73679
1.1;-0.64611;0.37846;0.73698
1.1083;-0.64826;0.37925;0.73691
1.1167;-0.6501;0.38015;0.73711
1.125;-0.6522;0.3811;0.73696
1.1333;-0.65408;0.38223;0.73708
1.1417;-0.65585;0.38345;0.73699
1.15;-0.65729;0.38473;0.73694
1.1583;-0.65907;0.3861;0.73704
1.1667;-0.66042;0.38762;0.73713
1.175;-0.66198;0.38913;0.73704
1.1833;-0.66325;0.39073;0.73717
1.1917;-0.66431;0.39238;0.73709
1.2;-0.66549;0.39419;0.73702
1.2083;-0.66652;0.39597;0.73721
1.2167;-0.66738;0.39774;0.73724
1.225;-0.66821;0.39956;0.7372
1.2333;-0.66879;0.40139;0.7372
1.2417;-0.66947;0.40335;0.73731
1.25;-0.6699;0.40527;0.73738
1.2583;-0.67029;0.40722;0.73748
1.2667;-0.67068;0.40924;0.73744
1.275;-0.67104;0.41133;0.73737
1.2833;-0.6713;0.41333;0.73743
1.2917;-0.67129;0.41533;0.73736
1.3;-0.67137;0.41737;0.73746
1.3083;-0.67151;0.41939;0.73756
1.3167;-0.6713;0.42138;0.73747
1.325;-0.6713;0.42333;0.73755
1.3333;-0.67113;0.4253;0.73756
1.3417;-0.67103;0.42723;0.73767
1.35;-0.67101;0.42919;0.73781
1.3583;-0.67071;0.43102;0.73783
1.3667;-0.6701;0.43278;0.73764
1.375;-0.66989;0.43448;0.73773
1.3833;-0.66963;0.43625;0.7379
1.3917;-0.66906;0.4378;0.73791
1.4;-0.66846;0.4393;0.73796
1.4083;-0.66806;0.44082;0.73809
1.4167;-0.66743;0.44218;0.73805
1.425;-0.66677;0.44352;0.73805
1.4333;-0.66607;0.44481;0.73801
1.4417;-0.66524;0.44603;0.73806
1.45;-0.66449;0.44707;0.73818
1.4583;-0.66354;0.44817;0.73819
1.4667;-0.66261;0.449;0.73819
1.475;-0.66143;0.44989;0.73823
1.4833;-0.66047;0.45058;0.73837
1.4917;-0.65915;0.45122;0.73829
1.5;-0.65785;0.45165;0.7384
1.5083;-0.65631;0.45198;0.73833
1.5167;-0.65473;0.45216;0.73824
1.525;-0.65328;0.4522;0.73831
1.5333;-0.65176;0.4521;0.73818
1.5417;-0.65036;0.45188;0.73826
1.55;-0.6488;0.45143;0.73813
1.5583;-0.64764;0.45084;0.73824
1.5667;-0.64624;0.45002;0.7381
1.575;-0.64529;0.44917;0.73814
1.5833;-0.64411;0.44801;0.73803
1.5917;-0.64314;0.44684;0.73805
1.6;-0.64244;0.44533;0.73802
1.6083;-0.6419;0.44387;0.73802
1.6167;-0.6413;0.44223;0.73792
1.625;-0.64097;0.44049;0.73796
1.6333;-0.64051;0.43864;0.73781
1.6417;-0.6403;0.43669;0.73783
1.65;-0.64022;0.43464;0.7378
1.6583;-0.6403;0.4325;0.73773
1.6667;-0.64051;0.43033;0.73766
1.675;-0.64085;0.4281;0.73765
1.6833;-0.64119;0.42587;0.73759
1.6917;-0.6416;0.42346;0.73746
1.7;-0.64224;0.42105;0.73745
1.7083;-0.64281;0.41878;0.73738
1.7167;-0.64365;0.41628;0.73739
1.725;-0.64443;0.41385;0.73732
1.7333;-0.64538;0.41148;0.73728
1.7417;-0.64649;0.40905;0.73727
1.75;-0.64741;0.40666;0.73721
1.7583;-0.64884;0.40442;0.73727
1.7667;-0.64999;0.4019;0.73723
1.775;-0.65115;0.39968;0.73711
1.7833;-0.65246;0.39755;0.73713
1.7917;-0.65387;0.39541;0.73708
1.8;-0.65521;0.39322;0.73692
1.8083;-0.65668;0.39124;0.73708
1.8167;-0.65841;0.38939;0.73708
1.825;-0.65983;0.38748;0.7371
1.8333;-0.66153;0.38573;0.73708
1.8417;-0.66285;0.38406;0.73698
1.85;-0.66461;0.38256;0.73706
1.8583;-0.66632;0.38116;0.73709
1.8667;-0.66796;0.37991;0.73719
1.875;-0.66977;0.37873;0.73719
1.8833;-0.67141;0.37771;0.73718
1.8917;-0.67314;0.37679;0.73708
1.9;-0.67499;0.37586;0.73718
1.9083;-0.67688;0.37514;0.7371
1.9167;-0.67886;0.37437;0.73712
1.925;-0.681;0.37383;0.73713
1.9333;-0.68302;0.3733;0.73718
1.9417;-0.68509;0.37291;0.73712
1.95;-0.68711;0.37259;0.73715
1.9583;-0.68917;0.37239;0.73714
1.9667;-0.69118;0.37233;0.73721
1.975;-0.6931;0.37234;0.73727
1.9833;-0.69504;0.37247;0.73718
