t;X;Y;Z
0.0083333;-0.58671;0.28346;0.74904
0.016667;-0.5862;0.28342;0.74865
0.025;-0.58576;0.28323;0.74814
0.033333;-0.58533;0.28293;0.74778
0.041667;-0.58511;0.2825;0.74754
0.05;-0.58476;0.28211;0.74727
0.058333;-0.58482;0.28237;0.74742
0.066667;-0.58445;0.28183;0.74708
0.075;-0.58431;0.28192;0.74705
0.083333;-0.58361;0.28147;0.7466
0.091667;-0.58356;0.28114;0.7463
0.1;-0.5835;0.28106;0.74618
0.10833;-0.58348;0.28096;0.74603
0.11667;-0.58343;0.28084;0.74585
0.125;-0.58348;0.28077;0.74575
0.13333;-0.58347;0.28071;0.74568
0.14167;-0.58355;0.28065;0.74559
0.15;-0.5836;0.28058;0.74551
0.15833;-0.58371;0.28055;0.74541
0.16667;-0.58362;0.28043;0.74522
0.175;-0.58363;0.28041;0.74512
0.18333;-0.58365;0.28042;0.74499
0.19167;-0.58361;0.28039;0.74484
0.2;-0.58349;0.28036;0.74467
0.20833;-0.58343;0.28033;0.74455
0.21667;-0.58338;0.28032;0.74447
0.225;-0.58332;0.28035;0.74439
0.23333;-0.58325;0.28031;0.74427
0.24167;-0.5832;0.28032;0.7442
0.25;-0.58322;0.28031;0.74414
0.25833;-0.58317;0.28029;0.74409
0.26667;-0.58318;0.28029;0.74397
0.275;-0.58319;0.28033;0.74391
0.28333;-0.58318;0.28033;0.74385
0.29167;-0.58317;0.28032;0.74377
0.3;-0.5831;0.28035;0.74367
0.30833;-0.58309;0.2803;0.74358
0.31667;-0.58302;0.28032;0.74342
0.325;-0.583;0.28031;0.74329
0.33333;-0.5829;0.28027;0.74302
0.34167;-0.58286;0.28026;0.74281
0.35;-0.58282;0.28028;0.74255
0.35833;-0.58275;0.28028;0.74231
0.36667;-0.58268;0.28034;0.74213
0.375;-0.58265;0.28045;0.74213
0.38333;-0.58268;0.28052;0.74213
0.39167;-0.58277;0.28059;0.74218
0.4;-0.58275;0.28058;0.74216
0.40833;-0.58285;0.2806;0.74217
0.41667;-0.58291;0.28056;0.74214
0.425;-0.58299;0.28056;0.74213
0.43333;-0.58312;0.2806;0.74219
0.44167;-0.58322;0.28061;0.74211
0.45;-0.58333;0.28065;0.74213
0.45833;-0.58349;0.28073;0.74216
0.46667;-0.58364;0.28085;0.74217
0.475;-0.58386;0.28091;0.74222
0.48333;-0.58404;0.281;0.7422
0.49167;-0.58425;0.28112;0.74219
0.5;-0.58439;0.28122;0.74221
0.50833;-0.58453;0.2813;0.7422
0.51667;-0.58463;0.28139;0.74217
0.525;-0.58472;0.28146;0.74216
0.53333;-0.58485;0.28158;0.74215
0.54167;-0.58492;0.28172;0.74213
0.55;-0.58507;0.28192;0.74217
0.55833;-0.58526;0.28208;0.74217
0.56667;-0.58551;0.2823;0.7422
