t;X;Y;Z
0.0083333;-0.58063;0.21629;0.74223
0.016667;-0.58071;0.21624;0.74222
0.025;-0.58075;0.21624;0.74221
0.033333;-0.58085;0.21619;0.74222
0.041667;-0.58083;0.21626;0.74204
0.05;-0.58107;0.21612;0.74219
0.058333;-0.58121;0.21615;0.74221
0.066667;-0.58141;0.21612;0.74224
0.075;-0.58166;0.21609;0.74225
0.083333;-0.58192;0.21607;0.74225
0.091667;-0.58215;0.21605;0.74224
0.1;-0.58239;0.21604;0.74225
0.10833;-0.58262;0.21604;0.74227
0.11667;-0.58289;0.21604;0.74226
0.125;-0.58307;0.21609;0.74229
0.13333;-0.58327;0.21609;0.74226
0.14167;-0.58352;0.2161;0.74224
0.15;-0.58383;0.21612;0.74223
0.15833;-0.58422;0.21614;0.74222
0.16667;-0.58471;0.21613;0.74226
0.175;-0.58514;0.21614;0.74221
0.18333;-0.58548;0.21616;0.74222
0.19167;-0.58584;0.21614;0.74219
0.2;-0.58616;0.21615;0.74219
0.20833;-0.58652;0.21614;0.74222
0.21667;-0.58713;0.21616;0.74222
0.225;-0.58766;0.21621;0.74226
0.23333;-0.58811;0.21621;0.74223
0.24167;-0.58843;0.21623;0.74216
0.25;-0.58904;0.21612;0.7421
0.25833;-0.58982;0.2161;0.74232
0.26667;-0.59035;0.21621;0.74226
0.275;-0.59098;0.21629;0.74229
0.28333;-0.59178;0.2163;0.74235
0.29167;-0.59249;0.21625;0.74232
0.3;-0.59318;0.21624;0.7423
0.30833;-0.59382;0.21631;0.7423
0.31667;-0.59462;0.21637;0.74229
0.325;-0.59541;0.21639;0.74228
0.33333;-0.59613;0.21648;0.74219
0.34167;-0.59672;0.21657;0.74215
0.35;-0.59765;0.21672;0.7423
0.35833;-0.59831;0.21686;0.74232
0.36667;-0.599;0.21699;0.74215
0.375;-0.59975;0.21715;0.74206
0.38333;-0.60082;0.21774;0.74265
0.39167;-0.60152;0.2176;0.74226
0.4;-0.60216;0.21779;0.74217
0.40833;-0.60291;0.21794;0.74205
0.41667;-0.60384;0.2182;0.74209
0.425;-0.60438;0.21864;0.7421
0.43333;-0.6052;0.21896;0.74215
