t;X;Y;Z
0.0083333;-0.21377;0.20475;0.76242
0.016667;-0.21378;0.20474;0.76242
0.025;-0.21381;0.20475;0.76243
0.033333;-0.21381;0.20475;0.76242
0.041667;-0.21381;0.20477;0.76243
0.05;-0.21379;0.20477;0.76241
0.058333;-0.21376;0.20475;0.76242
0.066667;-0.21378;0.20474;0.76243
0.075;-0.21381;0.20475;0.76243
0.083333;-0.21381;0.20475;0.76243
0.091667;-0.21379;0.20476;0.7624
0.1;-0.21378;0.20473;0.76243
0.10833;-0.21378;0.20473;0.76243
0.11667;-0.2138;0.20477;0.76241
0.125;-0.21381;0.20477;0.76241
0.13333;-0.21381;0.20477;0.76243
0.14167;-0.21377;0.20477;0.76242
0.15;-0.21376;0.20475;0.76242
0.15833;-0.21382;0.20475;0.76244
0.16667;-0.2138;0.20476;0.76244
0.175;-0.21383;0.20475;0.76245
0.18333;-0.21381;0.20474;0.76244
0.19167;-0.21381;0.20474;0.76244
0.2;-0.21381;0.20474;0.76245
0.20833;-0.21381;0.20476;0.76243
0.21667;-0.21384;0.20476;0.76245
0.225;-0.21378;0.20475;0.76241
0.23333;-0.21377;0.20474;0.76242
0.24167;-0.21381;0.20477;0.76244
0.25;-0.2138;0.20478;0.7624
0.25833;-0.21381;0.20477;0.76241
0.26667;-0.21378;0.20478;0.7624
0.275;-0.2138;0.20478;0.7624
0.28333;-0.21377;0.20479;0.76241
0.29167;-0.21381;0.2048;0.76242
0.3;-0.21379;0.20484;0.76242
0.30833;-0.21378;0.20487;0.76241
0.31667;-0.2138;0.20488;0.76245
0.325;-0.21379;0.20489;0.76246
0.33333;-0.21377;0.20498;0.76246
0.34167;-0.21373;0.205;0.76248
0.35;-0.21371;0.20504;0.76249
0.35833;-0.21362;0.20509;0.76248
0.36667;-0.21363;0.20514;0.76252
0.375;-0.21368;0.20516;0.7625
0.38333;-0.21381;0.20525;0.76254
0.39167;-0.21395;0.20531;0.76257
0.4;-0.2142;0.20542;0.76262
0.40833;-0.21461;0.20571;0.76274
0.41667;-0.21514;0.20614;0.76284
0.425;-0.21564;0.20655;0.76302
0.43333;-0.21632;0.20715;0.76346
0.44167;-0.21711;0.20811;0.76389
0.45;-0.21804;0.20911;0.7648
0.45833;-0.21903;0.21061;0.76568
0.46667;-0.22017;0.21249;0.76669
0.475;-0.22139;0.21477;0.76814
0.48333;-0.22279;0.21735;0.76994
0.49167;-0.22428;0.22052;0.77222
0.5;-0.22591;0.22411;0.77489
0.50833;-0.22741;0.22806;0.77807
0.51667;-0.2289;0.23244;0.78151
0.525;-0.23032;0.23712;0.78528
0.53333;-0.23167;0.24237;0.78923
0.54167;-0.23283;0.24777;0.79336
0.55;-0.2338;0.25347;0.79772
0.55833;-0.23466;0.25941;0.80218
0.56667;-0.2354;0.26563;0.80664
0.575;-0.23594;0.27199;0.81122
0.58333;-0.23654;0.27845;0.81579
0.59167;-0.23697;0.28513;0.82039
0.6;-0.2374;0.29193;0.82476
0.60833;-0.23786;0.29874;0.82892
0.61667;-0.23836;0.3057;0.83271
0.625;-0.23887;0.31256;0.83622
0.63333;-0.23948;0.31963;0.8392
0.64167;-0.24015;0.32663;0.84183
0.65;-0.24095;0.33369;0.84426
0.65833;-0.24197;0.34076;0.84633
0.66667;-0.24298;0.34782;0.84812
0.675;-0.24415;0.35506;0.84963
0.68333;-0.24557;0.36217;0.85086
0.69167;-0.24696;0.36934;0.85168
