t;X;Y;Z
0.0083333;-0.23061;0.22618;0.75844
0.016667;-0.23052;0.22633;0.75844
0.025;-0.23035;0.22643;0.75846
0.033333;-0.23001;0.22649;0.75851
0.041667;-0.22964;0.2266;0.75853
0.05;-0.22904;0.22671;0.75852
0.058333;-0.22835;0.22695;0.75859
0.066667;-0.22782;0.22744;0.75872
0.075;-0.22697;0.22823;0.75915
0.083333;-0.22627;0.22945;0.75986
0.091667;-0.22568;0.23145;0.76068
0.1;-0.22506;0.23428;0.76193
0.10833;-0.22455;0.23796;0.7637
0.11667;-0.22449;0.24247;0.76614
0.125;-0.22466;0.2477;0.76922
0.13333;-0.22518;0.25368;0.77304
0.14167;-0.22573;0.26037;0.77736
0.15;-0.22619;0.26734;0.78242
0.15833;-0.22661;0.27479;0.78761
0.16667;-0.22691;0.28263;0.79311
0.175;-0.22699;0.29062;0.79885
0.18333;-0.22716;0.29866;0.80467
0.19167;-0.22742;0.30692;0.8102
0.2;-0.22779;0.31525;0.81538
0.20833;-0.22844;0.32366;0.82013
0.21667;-0.22921;0.33211;0.82424
0.225;-0.23029;0.3407;0.82753
0.23333;-0.23175;0.34936;0.8301
0.24167;-0.23369;0.35818;0.83199
0.25;-0.23607;0.36711;0.83308
0.25833;-0.23874;0.3761;0.83334
0.26667;-0.24185;0.38512;0.83305
0.275;-0.24514;0.3941;0.83226
0.28333;-0.24848;0.40295;0.83119
0.29167;-0.25188;0.41162;0.82975
0.3;-0.2552;0.41999;0.82822
0.30833;-0.25832;0.42815;0.82658
0.31667;-0.26124;0.43603;0.82467
0.325;-0.26391;0.4436;0.82276
0.33333;-0.26616;0.45074;0.8206
0.34167;-0.26824;0.45759;0.81841
0.35;-0.27011;0.46398;0.81618
0.35833;-0.27176;0.47006;0.81391
0.36667;-0.27305;0.47591;0.81151
0.375;-0.27404;0.48162;0.80918
0.38333;-0.27457;0.48706;0.80665
0.39167;-0.27494;0.49218;0.80439
0.4;-0.27532;0.4971;0.80247
0.40833;-0.27549;0.50171;0.80066
0.41667;-0.27555;0.50617;0.79912
0.425;-0.27557;0.51055;0.79778
0.43333;-0.27532;0.51461;0.79649
0.44167;-0.27554;0.51872;0.79565
0.45;-0.2753;0.52257;0.79465
0.45833;-0.27551;0.5265;0.79385
0.46667;-0.27571;0.5302;0.79303
0.475;-0.27596;0.53397;0.7921
0.48333;-0.27626;0.53769;0.79122
0.49167;-0.27664;0.54141;0.79041
0.5;-0.27657;0.54492;0.78964
0.50833;-0.27673;0.54837;0.78871
0.51667;-0.27675;0.5515;0.78827
0.525;-0.27684;0.55433;0.78793
0.53333;-0.27685;0.55697;0.78791
0.54167;-0.2771;0.5592;0.78819
0.55;-0.27769;0.56071;0.78831
0.55833;-0.27831;0.56199;0.7884
0.56667;-0.27876;0.56308;0.78895
0.575;-0.27913;0.56341;0.78974
0.58333;-0.27941;0.56313;0.79101
0.59167;-0.27983;0.56242;0.79227
0.6;-0.28007;0.56104;0.7937
0.60833;-0.28028;0.55903;0.79503
0.61667;-0.28052;0.55636;0.79664
0.625;-0.28088;0.55288;0.79836
0.63333;-0.28104;0.54921;0.79963
0.64167;-0.28147;0.54483;0.8009
0.65;-0.28188;0.54012;0.80223
0.65833;-0.28236;0.5348;0.80378
0.66667;-0.28269;0.52888;0.80559
0.675;-0.28306;0.52227;0.80793
0.68333;-0.28331;0.51535;0.81052
0.69167;-0.28352;0.50782;0.81317
0.7;-0.2835;0.49988;0.81611
0.70833;-0.28328;0.49141;0.81909
0.71667;-0.2835;0.48246;0.82226
0.725;-0.28373;0.47311;0.82545
