t;X;Y;Z
0.0083333;-0.35545;-0.0024204;0.88957
0.016667;-0.35363;-0.0021295;0.89202
0.025;-0.35161;-0.0019099;0.89458
0.033333;-0.34962;-0.0016765;0.89723
0.041667;-0.34776;-0.0016154;0.89996
0.05;-0.34561;-0.0012975;0.90253
0.058333;-0.34364;-0.0011159;0.90517
0.066667;-0.34163;-0.0010638;0.90794
0.075;-0.33956;-0.00083638;0.91052
0.083333;-0.33767;-0.00087924;0.91321
0.091667;-0.33559;-0.00078529;0.91574
0.1;-0.3336;-0.0007622;0.91838
0.10833;-0.3314;-0.00092592;0.92104
0.11667;-0.32933;-0.00099738;0.92368
0.125;-0.32729;-0.0011149;0.92625
0.13333;-0.32511;-0.0014353;0.92891
0.14167;-0.32311;-0.0017231;0.93142
0.15;-0.32113;-0.0020738;0.93393
0.15833;-0.31915;-0.0025536;0.93637
0.16667;-0.31722;-0.0031486;0.93878
0.175;-0.31533;-0.0038125;0.94114
0.18333;-0.31374;-0.0046946;0.9435
0.19167;-0.31188;-0.0055001;0.94565
0.2;-0.31027;-0.0064686;0.94778
0.20833;-0.30865;-0.0074452;0.94992
0.21667;-0.30716;-0.0084832;0.9519
0.225;-0.30571;-0.009731;0.95392
0.23333;-0.30441;-0.011051;0.95591
0.24167;-0.30311;-0.012421;0.95791
0.25;-0.30179;-0.014004;0.95986
0.25833;-0.30069;-0.015744;0.96169
0.26667;-0.2996;-0.017716;0.96359
0.275;-0.29869;-0.019898;0.96545
0.28333;-0.29801;-0.022318;0.96728
0.29167;-0.29775;-0.025108;0.969
0.3;-0.29766;-0.028209;0.97069
0.30833;-0.29781;-0.031633;0.9724
0.31667;-0.29846;-0.035331;0.97407
0.325;-0.29937;-0.039588;0.97585
0.33333;-0.30084;-0.044559;0.97767
0.34167;-0.30284;-0.050234;0.97953
0.35;-0.30543;-0.056762;0.98151
0.35833;-0.30855;-0.064011;0.98353
0.36667;-0.31225;-0.071814;0.98572
0.375;-0.31659;-0.080484;0.98794
0.38333;-0.32114;-0.089792;0.9901
0.39167;-0.32599;-0.10002;0.99237
0.4;-0.33097;-0.11108;0.99469
0.40833;-0.33614;-0.12308;0.99695
0.41667;-0.34132;-0.13587;0.9991
0.425;-0.34648;-0.14935;1.001
0.43333;-0.35159;-0.16353;1.0024
0.44167;-0.35662;-0.17834;1.0028
0.45;-0.3617;-0.19354;1.0019
0.45833;-0.3672;-0.20859;0.99951
0.46667;-0.37308;-0.22294;0.99554
0.475;-0.37967;-0.23594;0.9903
0.48333;-0.38732;-0.24715;0.98385
0.49167;-0.39587;-0.25538;0.97594
0.5;-0.40517;-0.26023;0.96691
0.50833;-0.41494;-0.2612;0.95778
0.51667;-0.42505;-0.25802;0.94991
0.525;-0.43535;-0.25085;0.94325
