t;X;Y;Z
0.0083333;-0.58743;0.12048;0.74175
0.016667;-0.58752;0.12044;0.74174
0.025;-0.58745;0.12054;0.74179
0.033333;-0.58744;0.12054;0.74177
0.041667;-0.58743;0.12052;0.74175
0.05;-0.58748;0.12053;0.74175
0.058333;-0.58756;0.12046;0.74175
0.066667;-0.58752;0.1205;0.74176
0.075;-0.58756;0.12052;0.74178
0.083333;-0.58759;0.12053;0.7418
0.091667;-0.58762;0.12053;0.74178
0.1;-0.58765;0.12052;0.74176
0.10833;-0.58768;0.12056;0.74179
0.11667;-0.58771;0.12056;0.74179
0.125;-0.5877;0.12056;0.74178
0.13333;-0.58772;0.12058;0.74175
0.14167;-0.58779;0.12058;0.74173
0.15;-0.58784;0.12061;0.74176
0.15833;-0.58791;0.12064;0.74179
0.16667;-0.58799;0.12066;0.74177
0.175;-0.58809;0.12073;0.74177
0.18333;-0.58824;0.12078;0.74172
0.19167;-0.58842;0.12086;0.74178
0.2;-0.58856;0.12093;0.74176
0.20833;-0.58882;0.12104;0.74177
0.21667;-0.58902;0.12118;0.74178
0.225;-0.58924;0.12124;0.74174
0.23333;-0.58951;0.12137;0.74171
0.24167;-0.5898;0.1216;0.7417
0.25;-0.59016;0.12182;0.74169
0.25833;-0.59052;0.12212;0.74174
0.26667;-0.59087;0.12236;0.74178
0.275;-0.59123;0.1226;0.74177
0.28333;-0.59166;0.12285;0.74179
0.29167;-0.59211;0.12317;0.74171
0.3;-0.59266;0.12359;0.74168
0.30833;-0.5932;0.12388;0.74167
0.31667;-0.59365;0.12417;0.74165
0.325;-0.59413;0.12456;0.74167
0.33333;-0.5947;0.12502;0.74174
0.34167;-0.59521;0.12544;0.74169
0.35;-0.5958;0.12571;0.74158
0.35833;-0.59595;0.12574;0.74146
0.36667;-0.59703;0.12648;0.74149
0.375;-0.59767;0.12686;0.74153
0.38333;-0.59827;0.12721;0.7415
0.39167;-0.59893;0.12754;0.74138
0.4;-0.59977;0.12804;0.74135
0.40833;-0.60057;0.12838;0.74135
0.41667;-0.60125;0.12873;0.74141
0.425;-0.60216;0.12916;0.74139
0.43333;-0.60311;0.12957;0.74133
0.44167;-0.60382;0.12988;0.74134
0.45;-0.60474;0.13027;0.74139
0.45833;-0.60577;0.13075;0.74137
0.46667;-0.60666;0.13113;0.74124
0.475;-0.60758;0.13162;0.7413
0.48333;-0.60853;0.13203;0.74126
0.49167;-0.6096;0.13251;0.74111
0.5;-0.61051;0.13294;0.74109
0.50833;-0.61165;0.13341;0.74116
0.51667;-0.61265;0.13388;0.74105
0.525;-0.61369;0.13446;0.74106
0.53333;-0.61484;0.13503;0.74111
0.54167;-0.61578;0.13554;0.74098
0.55;-0.61702;0.1362;0.74105
0.55833;-0.618;0.13674;0.74102
0.56667;-0.61892;0.13744;0.74101
0.575;-0.62007;0.13814;0.741
0.58333;-0.62088;0.1388;0.741
0.59167;-0.62193;0.13949;0.74093
0.6;-0.62294;0.14016;0.74086
0.60833;-0.62384;0.1409;0.74088
0.61667;-0.62467;0.14162;0.74087
0.625;-0.62576;0.14243;0.74084
0.63333;-0.6267;0.14326;0.74086
0.64167;-0.62752;0.14407;0.74089
0.65;-0.62853;0.14487;0.7409
0.65833;-0.62944;0.14574;0.74082
