t;X;Y;Z
0.0083333;-0.58223;0.268;0.7421
0.016667;-0.58219;0.26797;0.74208
0.025;-0.58218;0.26797;0.74207
0.033333;-0.58219;0.26797;0.74208
0.041667;-0.58218;0.26797;0.74209
0.05;-0.58218;0.26797;0.74208
0.058333;-0.58219;0.26797;0.74209
0.066667;-0.58219;0.26797;0.7421
0.075;-0.5822;0.26797;0.74212
0.083333;-0.5822;0.26797;0.74212
0.091667;-0.58217;0.26797;0.74211
0.1;-0.58216;0.26798;0.7421
0.10833;-0.5822;0.26797;0.74215
0.11667;-0.5822;0.26798;0.74213
0.125;-0.5822;0.26797;0.74212
0.13333;-0.58215;0.26798;0.74209
0.14167;-0.58216;0.26798;0.74211
0.15;-0.58214;0.26798;0.7421
0.15833;-0.58219;0.268;0.74209
0.16667;-0.58219;0.26797;0.7421
0.175;-0.58219;0.26796;0.7421
0.18333;-0.58218;0.26797;0.74212
0.19167;-0.58219;0.26796;0.74213
0.2;-0.58218;0.26797;0.74212
0.20833;-0.5822;0.26796;0.74213
0.21667;-0.5822;0.26797;0.74215
0.225;-0.5822;0.268;0.74213
0.23333;-0.58217;0.268;0.74212
0.24167;-0.58217;0.268;0.74212
0.25;-0.58223;0.26799;0.74212
0.25833;-0.58223;0.26799;0.74212
0.26667;-0.58223;0.26799;0.74212
0.275;-0.58223;0.26797;0.74211
0.28333;-0.58221;0.26794;0.74209
0.29167;-0.58227;0.26796;0.74211
0.3;-0.58228;0.26796;0.7421
0.30833;-0.58234;0.26792;0.7421
0.31667;-0.58238;0.26792;0.74214
0.325;-0.5825;0.26788;0.74211
0.33333;-0.5826;0.26783;0.74214
0.34167;-0.58276;0.26781;0.74213
0.35;-0.58297;0.26783;0.74213
0.35833;-0.58324;0.26782;0.74216
0.36667;-0.58362;0.26784;0.7422
0.375;-0.58386;0.26786;0.74219
0.38333;-0.58416;0.26788;0.74214
0.39167;-0.58441;0.26795;0.74214
0.4;-0.58462;0.268;0.74207
0.40833;-0.58496;0.26808;0.74211
0.41667;-0.58529;0.2682;0.74216
0.425;-0.58567;0.26832;0.74217
0.43333;-0.58604;0.26845;0.74219
0.44167;-0.58642;0.2686;0.74218
0.45;-0.58675;0.26874;0.74211
0.45833;-0.58704;0.2689;0.74207
0.46667;-0.58741;0.26908;0.74206
0.475;-0.58798;0.26933;0.74208
0.48333;-0.58849;0.26953;0.74214
0.49167;-0.58898;0.26981;0.74216
0.5;-0.5893;0.26999;0.74215
