t;X;Y;Z
0.0083333;-0.618;0.28366;0.73703
0.016667;-0.61788;0.28382;0.73712
0.025;-0.61776;0.28388;0.73714
0.033333;-0.61766;0.28392;0.73711
0.041667;-0.61766;0.28392;0.73712
0.05;-0.61767;0.28391;0.73711
0.058333;-0.61766;0.28392;0.73714
0.066667;-0.61763;0.28397;0.73714
0.075;-0.61763;0.28404;0.73721
0.083333;-0.61762;0.2841;0.73725
0.091667;-0.61764;0.28419;0.73736
0.1;-0.61769;0.28428;0.7375
0.10833;-0.61788;0.28437;0.7378
0.11667;-0.61813;0.28436;0.73819
0.125;-0.61828;0.28435;0.73847
0.13333;-0.61834;0.28432;0.73868
0.14167;-0.6184;0.28431;0.73883
0.15;-0.6185;0.2843;0.73906
0.15833;-0.61862;0.28432;0.73927
0.16667;-0.61881;0.28435;0.73951
0.175;-0.61887;0.28435;0.73962
0.18333;-0.61906;0.28427;0.73968
0.19167;-0.61919;0.28426;0.73971
0.2;-0.61932;0.28429;0.73967
0.20833;-0.61936;0.28439;0.73957
0.21667;-0.61935;0.28456;0.73949
0.225;-0.61931;0.28475;0.73941
0.23333;-0.61932;0.28492;0.73935
0.24167;-0.61928;0.28509;0.73926
0.25;-0.61917;0.2853;0.73913
0.25833;-0.61911;0.28541;0.73893
0.26667;-0.61915;0.28554;0.73903
0.275;-0.61917;0.28559;0.73905
0.28333;-0.6192;0.28561;0.73905
0.29167;-0.61925;0.28559;0.73905
0.3;-0.61934;0.28558;0.73906
0.30833;-0.61934;0.28558;0.73905
0.31667;-0.61933;0.28556;0.73902
0.325;-0.61936;0.28558;0.73901
0.33333;-0.61936;0.2856;0.73902
0.34167;-0.61942;0.28562;0.739
0.35;-0.61945;0.28567;0.73904
0.35833;-0.61945;0.28573;0.73903
0.36667;-0.61945;0.28582;0.73904
0.375;-0.61946;0.28598;0.73904
0.38333;-0.61935;0.28613;0.73901
0.39167;-0.61929;0.28627;0.73891
0.4;-0.61922;0.28642;0.73894
0.40833;-0.61915;0.28657;0.73889
0.41667;-0.61908;0.2868;0.73892
0.425;-0.61894;0.28706;0.73886
0.43333;-0.61887;0.28735;0.73889
0.44167;-0.61834;0.28757;0.7385
0.45;-0.61866;0.28794;0.7389
0.45833;-0.61854;0.28831;0.73893
0.46667;-0.61825;0.28863;0.73888
0.475;-0.61794;0.28898;0.73885
0.48333;-0.61776;0.28932;0.73888
0.49167;-0.61755;0.2897;0.73887
0.5;-0.61727;0.29012;0.73889
0.50833;-0.61699;0.29058;0.7389
0.51667;-0.61668;0.29113;0.73891
0.525;-0.61639;0.29156;0.73892
0.53333;-0.61604;0.29202;0.73892
0.54167;-0.61553;0.29252;0.73887
0.55;-0.61486;0.29309;0.73886
0.55833;-0.6145;0.29367;0.73897
0.56667;-0.61394;0.29432;0.73902
0.575;-0.61343;0.29487;0.73907
0.58333;-0.61298;0.29552;0.73906
0.59167;-0.61224;0.29605;0.73891
0.6;-0.61158;0.29662;0.73896
0.60833;-0.61095;0.29723;0.739
0.61667;-0.61034;0.29788;0.73912
0.625;-0.60962;0.29836;0.73909
0.63333;-0.60864;0.29894;0.73893
0.64167;-0.60828;0.29963;0.73908
0.65;-0.60725;0.30009;0.73891
0.65833;-0.60644;0.3006;0.73898
0.66667;-0.6057;0.30094;0.73904
0.675;-0.60522;0.30138;0.73895
0.68333;-0.60427;0.30174;0.73885
0.69167;-0.60352;0.30206;0.73884
0.7;-0.60292;0.30237;0.73894
0.70833;-0.6022;0.30259;0.73892
0.71667;-0.6012;0.3027;0.73868
0.725;-0.60043;0.30281;0.73865
0.73333;-0.59975;0.30304;0.73879
0.74167;-0.59883;0.30309;0.73876
0.75;-0.59785;0.30305;0.73863
0.75833;-0.59701;0.30302;0.73848
0.76667;-0.59635;0.30301;0.73857
0.775;-0.59557;0.30293;0.73862
