t;X;Y;Z
0.0083333;-0.58447;0.24812;0.74631
0.016667;-0.58428;0.24814;0.74625
0.025;-0.58398;0.2482;0.74615
0.033333;-0.58382;0.2483;0.74602
0.041667;-0.58367;0.2484;0.74586
0.05;-0.58356;0.24845;0.74573
0.058333;-0.58341;0.24851;0.74557
0.066667;-0.58324;0.24852;0.74542
0.075;-0.58308;0.24839;0.74524
0.083333;-0.58292;0.24864;0.74513
0.091667;-0.58271;0.24872;0.745
0.1;-0.5825;0.24878;0.74492
0.10833;-0.58228;0.24885;0.7448
0.11667;-0.58207;0.24887;0.74469
0.125;-0.58213;0.24893;0.74484
0.13333;-0.58181;0.24903;0.74456
0.14167;-0.58172;0.24906;0.74452
0.15;-0.58166;0.24915;0.74447
0.15833;-0.58151;0.24906;0.74443
0.16667;-0.58121;0.24907;0.74423
0.175;-0.58147;0.2489;0.74435
0.18333;-0.58126;0.24909;0.7443
0.19167;-0.58113;0.24909;0.74419
0.2;-0.58098;0.24915;0.74409
0.20833;-0.58084;0.24916;0.74397
0.21667;-0.58073;0.24922;0.74381
0.225;-0.58052;0.24923;0.74364
0.23333;-0.5803;0.24926;0.74345
0.24167;-0.58006;0.24928;0.74328
0.25;-0.57983;0.24933;0.74309
0.25833;-0.57951;0.24945;0.74289
0.26667;-0.57928;0.24957;0.74263
0.275;-0.57897;0.2496;0.74223
0.28333;-0.5788;0.24977;0.74189
0.29167;-0.57857;0.24993;0.74183
0.3;-0.57843;0.24999;0.74181
0.30833;-0.57834;0.2501;0.7418
0.31667;-0.57829;0.25011;0.74183
0.325;-0.57825;0.25019;0.74182
0.33333;-0.5783;0.25014;0.74183
0.34167;-0.57858;0.25061;0.74164
0.35;-0.57846;0.25016;0.74178
0.35833;-0.57862;0.25005;0.74181
0.36667;-0.57877;0.25003;0.74182
0.375;-0.57892;0.24997;0.74184
0.38333;-0.57923;0.24978;0.74181
0.39167;-0.57959;0.24973;0.74184
0.4;-0.58002;0.24975;0.74183
0.40833;-0.58053;0.24969;0.74176
0.41667;-0.58104;0.24967;0.74176
0.425;-0.58116;0.24957;0.74144
0.43333;-0.58183;0.2496;0.74159
0.44167;-0.58236;0.24961;0.74159
0.45;-0.58291;0.24975;0.74161
0.45833;-0.58347;0.24986;0.74159
0.46667;-0.58391;0.24986;0.74146
0.475;-0.58379;0.24981;0.74114
0.48333;-0.58457;0.24995;0.74122
0.49167;-0.58525;0.25009;0.74126
0.5;-0.58595;0.25003;0.7409
0.50833;-0.58617;0.25051;0.74128
0.51667;-0.58656;0.25057;0.74118
0.525;-0.58699;0.25073;0.74122
0.53333;-0.58756;0.25093;0.74124
0.54167;-0.58808;0.25124;0.74131
0.55;-0.58842;0.25166;0.74138
0.55833;-0.58871;0.25179;0.74135
0.56667;-0.58925;0.25192;0.74125
0.575;-0.58963;0.25225;0.74103
0.58333;-0.59035;0.25243;0.74106
0.59167;-0.59091;0.25299;0.74149
0.6;-0.59107;0.25319;0.74167
0.60833;-0.59186;0.2532;0.74151
0.61667;-0.59248;0.25338;0.74137
0.625;-0.59315;0.25364;0.74137
0.63333;-0.59362;0.25386;0.74135
0.64167;-0.59421;0.25423;0.74143
0.65;-0.59492;0.25467;0.74147
0.65833;-0.59569;0.25493;0.74133
0.66667;-0.59615;0.25517;0.74119
0.675;-0.59671;0.25554;0.74123
0.68333;-0.59755;0.25615;0.74133
0.69167;-0.59811;0.25661;0.74127
0.7;-0.59863;0.25702;0.74108
0.70833;-0.59947;0.25763;0.74122
0.71667;-0.60022;0.25814;0.74128
0.725;-0.6006;0.25848;0.74117
0.73333;-0.60118;0.25907;0.74128
0.74167;-0.60184;0.25972;0.74138
0.75;-0.60251;0.26027;0.74143
0.75833;-0.60297;0.26062;0.74122
0.76667;-0.60374;0.26122;0.74128
0.775;-0.60444;0.26192;0.74142
0.78333;-0.60488;0.26259;0.74143
0.79167;-0.60552;0.26314;0.74142
0.8;-0.60616;0.26373;0.74136
0.80833;-0.60667;0.26425;0.7413
0.81667;-0.60708;0.2648;0.74124
0.825;-0.60759;0.26557;0.74124
0.83333;-0.608;0.26616;0.7412
0.84167;-0.60834;0.26675;0.74115
0.85;-0.6088;0.26747;0.74124
0.85833;-0.60931;0.26809;0.74116
0.86667;-0.60977;0.26876;0.74129
0.875;-0.6102;0.26947;0.74123
0.88333;-0.61048;0.27008;0.74112
0.89167;-0.61086;0.27084;0.7412
0.9;-0.61124;0.27171;0.74123
0.90833;-0.61151;0.2724;0.74125
0.91667;-0.61184;0.27325;0.74133
0.925;-0.6119;0.27394;0.74138
0.93333;-0.61205;0.27466;0.74123
0.94167;-0.61218;0.27549;0.74126
0.95;-0.61249;0.27629;0.74119
0.95833;-0.61268;0.27707;0.7412
0.96667;-0.61279;0.27803;0.74112
0.975;-0.61286;0.27875;0.74117
0.98333;-0.61294;0.27966;0.74107
0.99167;-0.61301;0.28046;0.74105
1;-0.61316;0.28137;0.74114
1.0083;-0.61325;0.28208;0.74122
1.0167;-0.61328;0.28306;0.7414
1.025;-0.6134;0.28383;0.74125
1.0333;-0.61338;0.28465;0.7412
1.0417;-0.61323;0.28555;0.74122
1.05;-0.61315;0.28611;0.74108
1.0583;-0.61306;0.28706;0.74114
1.0667;-0.61302;0.28774;0.74101
1.075;-0.61295;0.28865;0.74109
1.0833;-0.61296;0.28942;0.74108
1.0917;-0.613;0.29009;0.74111
1.1;-0.61296;0.29105;0.74121
1.1083;-0.61305;0.29164;0.74117
1.1167;-0.61301;0.29255;0.74126
1.125;-0.61296;0.29345;0.74162
1.1333;-0.61273;0.29392;0.74157
1.1417;-0.61274;0.29481;0.74142
1.15;-0.61259;0.295;0.74138
1.1583;-0.61251;0.2957;0.74138
1.1667;-0.61228;0.29669;0.74099
1.175;-0.61205;0.29704;0.7414
1.1833;-0.61205;0.29737;0.74127
1.1917;-0.61202;0.2981;0.7413
1.2;-0.61194;0.29858;0.74151
1.2083;-0.61178;0.29884;0.74118
1.2167;-0.61164;0.29955;0.74134
1.225;-0.61152;0.30031;0.74147
1.2333;-0.61151;0.30023;0.74125
1.2417;-0.61131;0.30097;0.74154
1.25;-0.61125;0.30181;0.74159
1.2583;-0.61107;0.30211;0.7415
1.2667;-0.61089;0.30225;0.74125
1.275;-0.61047;0.30291;0.74167
1.2833;-0.61016;0.30386;0.74182
1.2917;-0.60999;0.3038;0.74141
1.3;-0.60868;0.30429;0.74281
1.3083;-0.60944;0.30537;0.74167
1.3167;-0.60924;0.30581;0.74166
1.325;-0.60913;0.30566;0.74124
1.3333;-0.6087;0.30651;0.74147
1.3417;-0.60809;0.30727;0.74176
1.35;-0.60704;0.30798;0.74276
1.3583;-0.60658;0.30905;0.74306
1.3667;-0.60695;0.30876;0.74174
1.375;-0.60651;0.30928;0.74174
1.3833;-0.60611;0.30925;0.74094
1.3917;-0.60559;0.30972;0.74144
1.4;-0.60432;0.31072;0.74277
1.4083;-0.60394;0.31072;0.74276
1.4167;-0.60328;0.31152;0.74275
1.425;-0.60335;0.31185;0.74227
1.4333;-0.60311;0.31234;0.74217
1.4417;-0.60254;0.31264;0.7421
1.45;-0.60179;0.31269;0.74221
1.4583;-0.60132;0.31303;0.74215
1.4667;-0.6003;0.31321;0.74275
1.475;-0.60039;0.31376;0.74215
1.4833;-0.59987;0.31398;0.74234
1.4917;-0.59904;0.314;0.74252
1.5;-0.59818;0.31384;0.74269
1.5083;-0.59759;0.31394;0.74268
1.5167;-0.59718;0.3141;0.74267
1.525;-0.59656;0.31441;0.74267
1.5333;-0.59597;0.3145;0.7427
1.5417;-0.59546;0.31444;0.7427
1.55;-0.59537;0.31499;0.74216
1.5583;-0.59475;0.31521;0.74224
1.5667;-0.59418;0.31539;0.74231
1.575;-0.59321;0.31495;0.74269
1.5833;-0.59249;0.31489;0.7427
1.5917;-0.59235;0.3156;0.74228
1.6;-0.59196;0.31591;0.7422
1.6083;-0.59134;0.31582;0.74217
1.6167;-0.59054;0.31561;0.74225
1.625;-0.5899;0.31533;0.74229
1.6333;-0.58947;0.31533;0.7422
1.6417;-0.58886;0.31552;0.74216
1.65;-0.58826;0.31556;0.74216
1.6583;-0.58769;0.31508;0.74218
1.6667;-0.58717;0.3148;0.74222
1.675;-0.5868;0.31519;0.74212
1.6833;-0.58631;0.3154;0.7421
1.6917;-0.58586;0.3154;0.74211
1.7;-0.58555;0.31543;0.74197
1.7083;-0.58515;0.31525;0.74197
1.7167;-0.58455;0.31495;0.74197
1.725;-0.58371;0.31439;0.74213
1.7333;-0.58311;0.31394;0.74218
1.7417;-0.58272;0.31407;0.74216
1.75;-0.58219;0.31394;0.74219
1.7583;-0.58198;0.31472;0.74186
1.7667;-0.58138;0.31486;0.74189
1.775;-0.58093;0.31498;0.74187
1.7833;-0.5806;0.3148;0.74182
1.7917;-0.57974;0.31422;0.74193
1.8;-0.57899;0.31394;0.74197
1.8083;-0.57855;0.31462;0.74197
1.8167;-0.57811;0.31431;0.74198
1.825;-0.57754;0.31444;0.74192
1.8333;-0.57677;0.31411;0.742
1.8417;-0.57595;0.31344;0.74213
1.85;-0.57533;0.31289;0.74219
1.8583;-0.57546;0.31372;0.74183
1.8667;-0.57487;0.3139;0.74186
1.875;-0.57413;0.31347;0.74179
1.8833;-0.57338;0.31285;0.74186
1.8917;-0.57302;0.31291;0.74177
1.9;-0.57206;0.31187;0.74208
1.9083;-0.57176;0.31263;0.74182
1.9167;-0.57108;0.31281;0.74182
1.925;-0.57049;0.31218;0.74187
1.9333;-0.56997;0.31172;0.74191
1.9417;-0.56946;0.31188;0.74186
1.95;-0.56866;0.31176;0.74192
1.9583;-0.56813;0.31169;0.74199
1.9667;-0.56766;0.31142;0.74198
1.975;-0.56721;0.31092;0.74198
1.9833;-0.56645;0.31052;0.74208
1.9917;-0.56586;0.31034;0.74202
2;-0.56548;0.31058;0.74196
2.0083;-0.56498;0.30997;0.74194
2.0167;-0.56458;0.30984;0.74192
2.025;-0.56395;0.30938;0.74193
2.0333;-0.563;0.30835;0.74225
2.0417;-0.56288;0.30885;0.74199
2.05;-0.5624;0.30859;0.74198
2.0583;-0.56191;0.30821;0.74207
2.0667;-0.56146;0.30772;0.74217
2.075;-0.56091;0.30713;0.7423
2.0833;-0.5606;0.30693;0.74233
2.0917;-0.56056;0.30734;0.7421
2.1;-0.56006;0.3069;0.74207
2.1083;-0.55942;0.30614;0.74217
2.1167;-0.55908;0.30582;0.74215
2.125;-0.55873;0.30572;0.74216
2.1333;-0.55832;0.30531;0.74215
2.1417;-0.55802;0.30496;0.74203
2.15;-0.55731;0.30373;0.74214
2.1583;-0.55726;0.30373;0.74197
2.1667;-0.55702;0.30329;0.74204
2.175;-0.55658;0.30258;0.74222
2.1833;-0.55629;0.30211;0.74224
2.1917;-0.55621;0.30243;0.74215
2.2;-0.55554;0.30136;0.7423
2.2083;-0.55547;0.30145;0.74217
2.2167;-0.55506;0.30069;0.74227
2.225;-0.55464;0.30003;0.74238
2.2333;-0.55461;0.3002;0.74223
2.2417;-0.55397;0.29912;0.74252
2.25;-0.55372;0.2986;0.74234
2.2583;-0.55352;0.29799;0.74245
2.2667;-0.55325;0.29737;0.7425
2.275;-0.55343;0.29742;0.7423
2.2833;-0.5531;0.29661;0.74244
2.2917;-0.55306;0.29627;0.74236
