t;X;Y;Z
0.0083333;-0.66149;0.28538;0.72282
0.016667;-0.66155;0.28538;0.72282
0.025;-0.66158;0.28539;0.72286
0.033333;-0.66165;0.2854;0.72286
0.041667;-0.66168;0.28539;0.72286
0.05;-0.66172;0.28541;0.72288
0.058333;-0.66177;0.2854;0.72289
0.066667;-0.6618;0.28545;0.72284
0.075;-0.6619;0.28549;0.72284
0.083333;-0.66201;0.28562;0.72284
0.091667;-0.6621;0.28562;0.72291
0.1;-0.66216;0.28569;0.7229
0.10833;-0.66219;0.28577;0.72287
0.11667;-0.66225;0.28579;0.72288
0.125;-0.66228;0.28586;0.72288
0.13333;-0.6623;0.28602;0.72284
0.14167;-0.66249;0.28602;0.7229
0.15;-0.66268;0.28614;0.72294
0.15833;-0.66291;0.28629;0.72295
0.16667;-0.6632;0.28655;0.72294
0.175;-0.66349;0.28673;0.72294
0.18333;-0.66375;0.28696;0.72294
0.19167;-0.664;0.28725;0.72291
0.2;-0.66431;0.28747;0.72291
0.20833;-0.66476;0.28778;0.72292
0.21667;-0.66513;0.28811;0.72289
0.225;-0.66544;0.28838;0.72291
0.23333;-0.66592;0.28877;0.72289
0.24167;-0.66636;0.28913;0.72296
0.25;-0.66673;0.28955;0.72297
0.25833;-0.66713;0.28996;0.72295
0.26667;-0.66756;0.29034;0.72291
0.275;-0.66794;0.29074;0.72292
0.28333;-0.66831;0.29126;0.72293
0.29167;-0.66859;0.29176;0.72295
0.3;-0.66901;0.29224;0.72299
0.30833;-0.66944;0.29276;0.72296
0.31667;-0.66983;0.29334;0.72288
0.325;-0.67032;0.29394;0.72285
0.33333;-0.67086;0.29455;0.72289
0.34167;-0.67131;0.29511;0.72293
0.35;-0.67173;0.29573;0.72291
0.35833;-0.67214;0.29638;0.72294
0.36667;-0.67257;0.29696;0.72295
0.375;-0.67294;0.29763;0.72296
0.38333;-0.67329;0.29839;0.7229
0.39167;-0.6736;0.29904;0.72284
0.4;-0.67382;0.29971;0.72279
0.40833;-0.67412;0.30047;0.72281
0.41667;-0.67444;0.30113;0.72281
0.425;-0.67484;0.30204;0.7228
0.43333;-0.67522;0.30278;0.72279
0.44167;-0.6756;0.30365;0.72277
0.45;-0.67598;0.3046;0.72276
0.45833;-0.67633;0.30541;0.72273
0.46667;-0.67663;0.30628;0.72266
0.475;-0.67681;0.30706;0.72266
0.48333;-0.67705;0.30797;0.72269
0.49167;-0.67725;0.30878;0.72263
0.5;-0.67746;0.30961;0.72262
0.50833;-0.67756;0.31042;0.72266
0.51667;-0.67778;0.31123;0.72268
0.525;-0.67786;0.3122;0.72264
0.53333;-0.67796;0.31296;0.72258
0.54167;-0.678;0.31388;0.72254
0.55;-0.67808;0.31479;0.72251
0.55833;-0.67818;0.31565;0.72252
0.56667;-0.67821;0.31646;0.72249
0.575;-0.67812;0.31729;0.72245
0.58333;-0.67799;0.31822;0.72244
0.59167;-0.67797;0.31903;0.72246
0.6;-0.6778;0.31984;0.72239
0.60833;-0.67763;0.32059;0.72238
0.61667;-0.67738;0.3215;0.72237
0.625;-0.67717;0.32235;0.72237
0.63333;-0.67698;0.32326;0.72237
0.64167;-0.6767;0.32411;0.7223
0.65;-0.67645;0.32505;0.72226
0.65833;-0.67627;0.32594;0.72228
0.66667;-0.67599;0.32679;0.72227
0.675;-0.67561;0.32761;0.72227
0.68333;-0.67529;0.32839;0.72224
0.69167;-0.67481;0.32914;0.72213
0.7;-0.67446;0.32999;0.72204
0.70833;-0.67418;0.3308;0.7221
0.71667;-0.67374;0.33165;0.72207
0.725;-0.67333;0.3325;0.72208
0.73333;-0.67305;0.33341;0.72206
0.74167;-0.67261;0.33433;0.72195
0.75;-0.67237;0.33534;0.72193
0.75833;-0.67221;0.3363;0.72198
0.76667;-0.67197;0.33731;0.72187
0.775;-0.67177;0.33827;0.7218
0.78333;-0.67156;0.33918;0.7218
0.79167;-0.67124;0.34007;0.7218
0.8;-0.67092;0.34095;0.72177
0.80833;-0.6706;0.34161;0.72174
0.81667;-0.67011;0.34246;0.72171
0.825;-0.66962;0.34326;0.72172
0.83333;-0.66921;0.34405;0.72172
0.84167;-0.66866;0.34488;0.72169
0.85;-0.6683;0.34579;0.72162
0.85833;-0.66788;0.34668;0.72157
0.86667;-0.66737;0.34753;0.72153
0.875;-0.66707;0.34839;0.72162
0.88333;-0.66655;0.34925;0.72159
0.89167;-0.66606;0.34994;0.72157
0.9;-0.66561;0.35063;0.7216
0.90833;-0.665;0.35146;0.72152
0.91667;-0.66443;0.35206;0.72147
0.925;-0.66377;0.35279;0.7214
0.93333;-0.66305;0.35334;0.7214
0.94167;-0.6621;0.35398;0.72131
0.95;-0.66139;0.35454;0.72135
0.95833;-0.66049;0.35511;0.72122
0.96667;-0.65973;0.35573;0.72122
0.975;-0.65884;0.3563;0.7211
0.98333;-0.65808;0.35679;0.72111
0.99167;-0.65738;0.35734;0.72102
1;-0.65658;0.35781;0.72096
1.0083;-0.65591;0.3583;0.72096
1.0167;-0.65509;0.3588;0.72086
1.025;-0.65433;0.35924;0.72088
1.0333;-0.65336;0.35976;0.72076
1.0417;-0.65257;0.36016;0.72075
1.05;-0.65155;0.36062;0.72063
1.0583;-0.65064;0.36095;0.72062
1.0667;-0.6495;0.36134;0.72048
1.075;-0.64844;0.3616;0.72044
1.0833;-0.6473;0.36191;0.72034
1.0917;-0.64622;0.36214;0.7203
1.1;-0.64515;0.36235;0.72016
1.1083;-0.64412;0.36243;0.72012
1.1167;-0.64288;0.36262;0.71999
1.125;-0.64188;0.36278;0.71994
1.1333;-0.64071;0.36298;0.7199
1.1417;-0.63977;0.36303;0.71992
1.15;-0.63864;0.36322;0.71981
1.1583;-0.63772;0.36323;0.71982
1.1667;-0.6365;0.36338;0.71973
1.175;-0.6355;0.36333;0.71968
1.1833;-0.63432;0.36344;0.7196
1.1917;-0.63325;0.3635;0.71952
1.2;-0.63208;0.36365;0.71941
1.2083;-0.63124;0.36375;0.71937
1.2167;-0.63021;0.36383;0.71928
1.225;-0.62929;0.36393;0.71921
1.2333;-0.62837;0.36402;0.71916
1.2417;-0.62738;0.36405;0.71906
1.25;-0.62671;0.36395;0.71913
1.2583;-0.62575;0.36403;0.71903
1.2667;-0.62485;0.36407;0.71899
1.275;-0.62404;0.36402;0.71896
1.2833;-0.62298;0.36395;0.71886
1.2917;-0.62217;0.36372;0.71888
1.3;-0.62111;0.36358;0.71876
1.3083;-0.62006;0.36347;0.71868
1.3167;-0.61909;0.36329;0.71863
1.325;-0.6179;0.3631;0.71854
1.3333;-0.61699;0.36275;0.71848
1.3417;-0.61602;0.36255;0.71841
1.35;-0.61492;0.36221;0.71839
1.3583;-0.61401;0.36182;0.71836
1.3667;-0.61288;0.36151;0.71829
1.375;-0.61172;0.36097;0.71822
1.3833;-0.61068;0.36056;0.7181
1.3917;-0.60957;0.36014;0.71807
1.4;-0.60874;0.35945;0.71812
1.4083;-0.60776;0.35891;0.71807
1.4167;-0.6067;0.35833;0.71802
1.425;-0.60584;0.35764;0.71803
1.4333;-0.60485;0.35707;0.71789
1.4417;-0.60387;0.35627;0.71805
1.45;-0.60279;0.35574;0.71788
1.4583;-0.60194;0.35491;0.71796
1.4667;-0.60114;0.35406;0.71804
1.475;-0.60022;0.35317;0.71803
1.4833;-0.59957;0.35257;0.71802
1.4917;-0.59902;0.35176;0.71801
1.5;-0.59849;0.35106;0.71799
1.5083;-0.59824;0.35038;0.71804
1.5167;-0.59808;0.34962;0.71809
1.525;-0.59813;0.34883;0.71818
1.5333;-0.59819;0.34791;0.71822
