t;X;Y;Z
0.0083333;-0.67745;0.12952;0.72174
0.016667;-0.67773;0.12965;0.72172
0.025;-0.67802;0.12985;0.72169
0.033333;-0.6783;0.13016;0.72162
0.041667;-0.6786;0.13055;0.72154
0.05;-0.67905;0.13069;0.72158
0.058333;-0.67922;0.13107;0.7215
0.066667;-0.67962;0.13127;0.72156
0.075;-0.68005;0.13145;0.72159
0.083333;-0.68042;0.13181;0.72151
0.091667;-0.68094;0.1322;0.72144
0.1;-0.68146;0.13256;0.72146
0.10833;-0.68207;0.13301;0.7215
0.11667;-0.68274;0.13333;0.72162
0.125;-0.68332;0.13391;0.72158
0.13333;-0.68399;0.13436;0.72152
0.14167;-0.6846;0.13491;0.72145
0.15;-0.68515;0.13567;0.72136
0.15833;-0.68577;0.13631;0.72139
0.16667;-0.6867;0.13694;0.72145
0.175;-0.6875;0.13759;0.72142
0.18333;-0.68835;0.13838;0.72147
0.19167;-0.68917;0.13908;0.72145
0.2;-0.68994;0.13998;0.72137
0.20833;-0.69099;0.14074;0.72137
0.21667;-0.69182;0.14149;0.72144
0.225;-0.69254;0.14242;0.72138
0.23333;-0.69337;0.14317;0.72139
0.24167;-0.6943;0.14391;0.72142
0.25;-0.69497;0.14471;0.72139
0.25833;-0.69566;0.14549;0.7214
0.26667;-0.69641;0.14619;0.72145
0.275;-0.69715;0.14708;0.72149
0.28333;-0.69771;0.14791;0.72142
0.29167;-0.69852;0.14873;0.72142
0.3;-0.69927;0.14949;0.72147
0.30833;-0.70009;0.15034;0.72145
0.31667;-0.70085;0.15114;0.72144
0.325;-0.70155;0.15216;0.72145
0.33333;-0.70235;0.15289;0.72149
0.34167;-0.70312;0.15377;0.72141
0.35;-0.70386;0.15465;0.7214
0.35833;-0.70454;0.15553;0.72141
0.36667;-0.70526;0.1564;0.72145
0.375;-0.70597;0.15726;0.72147
0.38333;-0.70664;0.15811;0.72143
0.39167;-0.70734;0.15908;0.72146
0.4;-0.70803;0.16004;0.72146
0.40833;-0.70877;0.16117;0.72141
0.41667;-0.70982;0.16215;0.7214
0.425;-0.71067;0.1632;0.72141
0.43333;-0.71164;0.16428;0.72135
0.44167;-0.71262;0.16544;0.72129
0.45;-0.7135;0.1664;0.72136
0.45833;-0.71434;0.1674;0.72138
0.46667;-0.71492;0.16838;0.72137
0.475;-0.71554;0.16927;0.72136
0.48333;-0.71606;0.17014;0.7214
0.49167;-0.71661;0.17111;0.72146
0.5;-0.71718;0.17204;0.7215
0.50833;-0.71777;0.17306;0.72145
0.51667;-0.71846;0.1742;0.7214
0.525;-0.71908;0.17528;0.72136
0.53333;-0.71979;0.17646;0.72141
0.54167;-0.72042;0.17763;0.72139
0.55;-0.72116;0.17878;0.72137
0.55833;-0.72175;0.17995;0.72135
0.56667;-0.72229;0.18104;0.72132
0.575;-0.72282;0.18214;0.72142
0.58333;-0.72331;0.18338;0.72137
0.59167;-0.72387;0.18445;0.72134
