t;X;Y;Z
0.0083333;-0.26033;0.098534;0.7635
0.016667;-0.26033;0.098576;0.76352
0.025;-0.26033;0.098587;0.76352
0.033333;-0.26036;0.098655;0.76353
0.041667;-0.26036;0.098764;0.76356
0.05;-0.26034;0.098909;0.76359
0.058333;-0.26039;0.099135;0.76362
0.066667;-0.26046;0.0995;0.76365
0.075;-0.26049;0.099898;0.76381
0.083333;-0.26048;0.10051;0.76405
0.091667;-0.26037;0.1011;0.76428
0.1;-0.26014;0.10178;0.76453
0.10833;-0.25991;0.10269;0.76505
0.11667;-0.25951;0.10364;0.76559
0.125;-0.25898;0.10485;0.76622
0.13333;-0.25841;0.10621;0.76707
0.14167;-0.25756;0.10776;0.76798
0.15;-0.25664;0.10957;0.76916
0.15833;-0.25545;0.11153;0.77065
0.16667;-0.25403;0.11382;0.77247
0.175;-0.25262;0.11658;0.77453
0.18333;-0.25109;0.11981;0.77672
0.19167;-0.24918;0.1233;0.7793
0.2;-0.24722;0.12713;0.78216
0.20833;-0.24487;0.13126;0.78544
0.21667;-0.24248;0.13571;0.78892
0.225;-0.23991;0.14059;0.79255
0.23333;-0.23705;0.14572;0.7964
0.24167;-0.23411;0.15122;0.80044
0.25;-0.23098;0.15699;0.80465
0.25833;-0.2278;0.16299;0.8089
0.26667;-0.22443;0.16931;0.81314
0.275;-0.22104;0.17587;0.81745
0.28333;-0.21762;0.1828;0.82165
0.29167;-0.21424;0.18998;0.82584
0.3;-0.2108;0.19724;0.82972
0.30833;-0.20732;0.20448;0.83332
0.31667;-0.20397;0.21207;0.83693
0.325;-0.20081;0.21998;0.84013
0.33333;-0.19776;0.22796;0.84309
0.34167;-0.19481;0.23611;0.8458
0.35;-0.1919;0.24475;0.84838
0.35833;-0.18904;0.25339;0.85075
0.36667;-0.18653;0.26118;0.85268
0.375;-0.1842;0.26961;0.85426
0.38333;-0.1818;0.27808;0.85555
0.39167;-0.17954;0.28666;0.85691
0.4;-0.17763;0.29494;0.8577
0.40833;-0.17579;0.30318;0.85819
0.41667;-0.17397;0.31137;0.85852
0.425;-0.17239;0.31929;0.85856
0.43333;-0.17084;0.32709;0.85808
0.44167;-0.16973;0.33474;0.85758
0.45;-0.16853;0.3424;0.85686
0.45833;-0.16749;0.34973;0.85574
0.46667;-0.16643;0.35683;0.85451
0.475;-0.16559;0.36354;0.85296
0.48333;-0.16505;0.36999;0.85118
0.49167;-0.16448;0.3761;0.84926
0.5;-0.16392;0.38205;0.84705
0.50833;-0.16373;0.38743;0.84473
0.51667;-0.1636;0.39255;0.84229
0.525;-0.16379;0.39719;0.83974
0.53333;-0.16422;0.40137;0.83732
0.54167;-0.16475;0.40523;0.83486
0.55;-0.16549;0.40886;0.83246
0.55833;-0.16669;0.41188;0.82998
0.56667;-0.16792;0.41459;0.82734
0.575;-0.16914;0.41712;0.82454
0.58333;-0.1704;0.41934;0.82142
0.59167;-0.17192;0.4214;0.81797
0.6;-0.17332;0.42324;0.81444
0.60833;-0.17478;0.42479;0.81081
0.61667;-0.17595;0.42608;0.80753
0.625;-0.17726;0.42712;0.80464
0.63333;-0.17839;0.42789;0.80217
0.64167;-0.17927;0.42867;0.80028
0.65;-0.18027;0.42897;0.79836
0.65833;-0.18117;0.42923;0.79667
0.66667;-0.18217;0.42934;0.79471
0.675;-0.18294;0.42952;0.79295
0.68333;-0.1836;0.42972;0.79108
0.69167;-0.18433;0.42999;0.78916
0.7;-0.18494;0.43014;0.78738
0.70833;-0.18531;0.43019;0.78564
0.71667;-0.18573;0.43035;0.78437
0.725;-0.18615;0.4304;0.78328
0.73333;-0.18653;0.43039;0.78237
0.74167;-0.18698;0.43039;0.7817
0.75;-0.18733;0.43051;0.781
0.75833;-0.18754;0.43046;0.78032
0.76667;-0.18775;0.43025;0.78003
0.775;-0.18795;0.42977;0.78014
0.78333;-0.1882;0.42893;0.78067
0.79167;-0.18824;0.42824;0.78138
0.8;-0.18848;0.42733;0.78215
0.80833;-0.18863;0.42633;0.78296
0.81667;-0.18895;0.42555;0.78349
0.825;-0.18933;0.42451;0.78394
0.83333;-0.18976;0.42337;0.78448
0.84167;-0.19007;0.42227;0.78511
0.85;-0.19079;0.42078;0.78556
0.85833;-0.19114;0.41917;0.78632
0.86667;-0.19153;0.41753;0.78707
0.875;-0.19206;0.41534;0.78797
0.88333;-0.1925;0.41299;0.78889
0.89167;-0.1931;0.41044;0.79007
0.9;-0.19355;0.40763;0.79126
0.90833;-0.19394;0.40473;0.79269
0.91667;-0.19451;0.40155;0.79395
0.925;-0.19502;0.39818;0.79539
0.93333;-0.19575;0.39489;0.79685
0.94167;-0.19644;0.39141;0.79841
0.95;-0.19737;0.38729;0.79968
0.95833;-0.19819;0.38332;0.80117
0.96667;-0.19916;0.37893;0.80261
0.975;-0.19997;0.37462;0.8041
0.98333;-0.20071;0.36997;0.80537
0.99167;-0.20194;0.36509;0.80647
1;-0.20287;0.36018;0.80767
1.0083;-0.20353;0.35514;0.80888
1.0167;-0.20441;0.35012;0.81019
1.025;-0.20511;0.34511;0.81125
1.0333;-0.20607;0.33951;0.81222
1.0417;-0.20691;0.33397;0.81318
1.05;-0.20769;0.3281;0.81388
1.0583;-0.20846;0.32223;0.81452
1.0667;-0.20892;0.31618;0.81519
1.075;-0.20972;0.3101;0.81567
1.0833;-0.21017;0.30398;0.81599
1.0917;-0.21083;0.29799;0.81638
1.1;-0.21132;0.29204;0.8165
1.1083;-0.21174;0.28608;0.81642
1.1167;-0.21224;0.28018;0.81646
1.125;-0.21273;0.27442;0.81626
1.1333;-0.21327;0.2687;0.81607
1.1417;-0.21379;0.26298;0.81579
1.15;-0.21425;0.25732;0.81529
1.1583;-0.21469;0.25173;0.81482
1.1667;-0.21524;0.24621;0.81414
1.175;-0.21577;0.24077;0.81325
1.1833;-0.216;0.23544;0.81234
1.1917;-0.21656;0.23025;0.81129
1.2;-0.21697;0.22517;0.8103
1.2083;-0.21743;0.22034;0.80923
1.2167;-0.21778;0.21569;0.80805
1.225;-0.21807;0.21121;0.80693
1.2333;-0.21842;0.20675;0.80558
1.2417;-0.21891;0.20268;0.80433
1.25;-0.21909;0.1986;0.80285
1.2583;-0.21942;0.19484;0.8014
1.2667;-0.2198;0.19133;0.79994
1.275;-0.22016;0.18813;0.79865
1.2833;-0.22046;0.18521;0.7974
1.2917;-0.22094;0.18215;0.79607
1.3;-0.22108;0.17931;0.79454
1.3083;-0.22151;0.17661;0.79315
1.3167;-0.22191;0.17427;0.79184
1.325;-0.22206;0.17193;0.79036
1.3333;-0.22255;0.16994;0.78909
1.3417;-0.22296;0.16803;0.78779
1.35;-0.22346;0.1664;0.78659
1.3583;-0.22397;0.16488;0.78528
1.3667;-0.22434;0.16356;0.78408
1.375;-0.22471;0.16224;0.78277
1.3833;-0.22517;0.16125;0.7817
1.3917;-0.2256;0.16025;0.78059
1.4;-0.22602;0.15951;0.77948
1.4083;-0.22619;0.15913;0.7785
1.4167;-0.22635;0.15875;0.77773
1.425;-0.22648;0.15844;0.77753
1.4333;-0.22663;0.15834;0.77768
1.4417;-0.22673;0.15828;0.77773
1.45;-0.22701;0.15832;0.77779
1.4583;-0.22739;0.15834;0.77782
1.4667;-0.22772;0.15842;0.77783
1.475;-0.22811;0.15853;0.77783
1.4833;-0.22853;0.15872;0.77794
1.4917;-0.22892;0.15889;0.77794
1.5;-0.22935;0.15906;0.77789
1.5083;-0.22974;0.15916;0.77782
1.5167;-0.23007;0.15931;0.77783
