t;X;Y;Z
0.0083333;-0.65715;0.25095;0.72202
0.016667;-0.65716;0.25098;0.72204
0.025;-0.65714;0.25107;0.72204
0.033333;-0.65718;0.25108;0.72206
0.041667;-0.65724;0.25116;0.72204
0.05;-0.65725;0.25129;0.72201
0.058333;-0.65729;0.25144;0.722
0.066667;-0.65738;0.25159;0.72202
0.075;-0.65743;0.25174;0.72201
0.083333;-0.65756;0.25202;0.72198
0.091667;-0.65757;0.25221;0.72196
0.1;-0.65765;0.25238;0.72199
0.10833;-0.65768;0.25257;0.72199
0.11667;-0.65777;0.2528;0.722
0.125;-0.65789;0.25307;0.72198
0.13333;-0.658;0.25332;0.72197
0.14167;-0.65806;0.25357;0.72194
0.15;-0.65814;0.25383;0.72192
0.15833;-0.65824;0.25402;0.72191
0.16667;-0.65833;0.2543;0.72193
0.175;-0.65843;0.25457;0.72194
0.18333;-0.65855;0.25491;0.72193
0.19167;-0.65863;0.25535;0.72194
0.2;-0.65873;0.2557;0.72195
0.20833;-0.65878;0.25603;0.72196
0.21667;-0.65873;0.25642;0.72191
0.225;-0.65873;0.25678;0.72184
0.23333;-0.65873;0.25722;0.72179
0.24167;-0.65867;0.25775;0.72177
0.25;-0.65855;0.25826;0.72173
0.25833;-0.65841;0.25873;0.72172
0.26667;-0.65831;0.25924;0.72172
0.275;-0.65801;0.25992;0.72167
0.28333;-0.65765;0.2605;0.72166
0.29167;-0.65724;0.26102;0.72159
0.3;-0.65693;0.26164;0.72155
0.30833;-0.65663;0.26231;0.72156
0.31667;-0.65625;0.26304;0.72155
0.325;-0.65587;0.26364;0.72151
0.33333;-0.65543;0.26429;0.72154
0.34167;-0.65504;0.26508;0.72151
0.35;-0.65464;0.26566;0.72144
0.35833;-0.65409;0.26644;0.72138
0.36667;-0.65369;0.26719;0.72139
0.375;-0.65318;0.26807;0.72137
0.38333;-0.65254;0.26886;0.7214
0.39167;-0.65192;0.26964;0.72142
0.4;-0.6513;0.27049;0.72136
0.40833;-0.65065;0.27131;0.72133
0.41667;-0.65006;0.27212;0.72135
0.425;-0.64946;0.27294;0.72128
0.43333;-0.64894;0.27376;0.7213
0.44167;-0.64841;0.27447;0.72132
0.45;-0.64772;0.27522;0.72126
0.45833;-0.64718;0.27598;0.72127
0.46667;-0.6466;0.27687;0.72128
0.475;-0.64592;0.27775;0.72119
0.48333;-0.64535;0.2786;0.72123
0.49167;-0.64473;0.27956;0.72119
0.5;-0.64404;0.28036;0.72123
0.50833;-0.64322;0.28112;0.72125
0.51667;-0.64255;0.28188;0.7213
0.525;-0.64185;0.28279;0.72125
0.53333;-0.64121;0.2834;0.72127
0.54167;-0.64064;0.28401;0.72129
0.55;-0.63998;0.28476;0.72121
0.55833;-0.63936;0.28542;0.72124
0.56667;-0.63856;0.28617;0.72122
0.575;-0.63795;0.2867;0.72124
0.58333;-0.63706;0.28739;0.72119
0.59167;-0.63635;0.28782;0.72129
