t;X;Y;Z
0.0083333;-0.58807;0.18279;0.72257
0.016667;-0.58807;0.18274;0.72258
0.025;-0.58811;0.1827;0.7226
0.033333;-0.58809;0.18269;0.72256
0.041667;-0.58809;0.18269;0.72256
0.05;-0.58806;0.18275;0.72255
0.058333;-0.58808;0.1827;0.72255
0.066667;-0.58811;0.18266;0.72253
0.075;-0.58812;0.18265;0.72254
0.083333;-0.58809;0.18269;0.7225
0.091667;-0.58817;0.18261;0.72252
0.1;-0.58814;0.18266;0.7225
0.10833;-0.58818;0.18261;0.72251
0.11667;-0.58819;0.18262;0.72251
0.125;-0.58823;0.18261;0.7225
0.13333;-0.58825;0.18263;0.72251
0.14167;-0.58826;0.18264;0.72249
0.15;-0.58825;0.18265;0.72251
0.15833;-0.58823;0.18265;0.7225
0.16667;-0.58825;0.18269;0.7225
0.175;-0.58831;0.18266;0.72251
0.18333;-0.58833;0.18272;0.7225
0.19167;-0.58839;0.18271;0.7225
0.2;-0.58842;0.18273;0.72251
0.20833;-0.58851;0.18275;0.72253
0.21667;-0.58861;0.18276;0.72252
0.225;-0.58873;0.18278;0.72252
0.23333;-0.58892;0.18276;0.72256
0.24167;-0.58915;0.1828;0.72251
0.25;-0.58945;0.18281;0.72251
0.25833;-0.5898;0.18277;0.7225
0.26667;-0.59015;0.18284;0.72245
0.275;-0.59045;0.18291;0.72244
0.28333;-0.59068;0.18291;0.72247
0.29167;-0.59098;0.18297;0.72246
0.3;-0.59128;0.18301;0.72244
0.30833;-0.59152;0.18306;0.72243
0.31667;-0.59175;0.18307;0.72244
0.325;-0.59212;0.18306;0.7225
0.33333;-0.59244;0.18318;0.72247
0.34167;-0.59293;0.18314;0.72247
0.35;-0.59335;0.18312;0.72244
0.35833;-0.59381;0.1831;0.72249
0.36667;-0.59434;0.18303;0.7225
0.375;-0.59467;0.18304;0.7225
0.38333;-0.59495;0.18304;0.72244
0.39167;-0.59525;0.18305;0.72244
0.4;-0.5955;0.18306;0.72243
0.40833;-0.59591;0.183;0.72246
0.41667;-0.59635;0.18305;0.72247
0.425;-0.59689;0.18314;0.72244
0.43333;-0.59748;0.18337;0.72235
0.44167;-0.59804;0.1835;0.72233
0.45;-0.59864;0.18358;0.72233
0.45833;-0.59929;0.18367;0.7223
0.46667;-0.59986;0.18378;0.72226
0.475;-0.60044;0.1839;0.72222
0.48333;-0.60099;0.18409;0.72218
0.49167;-0.60165;0.18417;0.7222
0.5;-0.60218;0.18429;0.72223
0.50833;-0.60284;0.18448;0.72224
0.51667;-0.60353;0.18459;0.72224
0.525;-0.60428;0.18475;0.72224
0.53333;-0.60509;0.18503;0.72232
0.54167;-0.60583;0.18528;0.72231
0.55;-0.60664;0.18556;0.72225
0.55833;-0.60738;0.18571;0.72225
0.56667;-0.60814;0.18588;0.72229
0.575;-0.60892;0.18611;0.72228
0.58333;-0.60966;0.18625;0.72233
0.59167;-0.61043;0.18656;0.72223
0.6;-0.61112;0.18668;0.72223
0.60833;-0.61186;0.18684;0.72224
0.61667;-0.61257;0.18712;0.72228
0.625;-0.61328;0.18734;0.7223
0.63333;-0.61397;0.18758;0.72227
0.64167;-0.61473;0.1878;0.72232
0.65;-0.61536;0.18812;0.72228
0.65833;-0.61603;0.18843;0.72227
0.66667;-0.6167;0.18867;0.72228
0.675;-0.61735;0.18894;0.72219
0.68333;-0.61798;0.18914;0.72216
0.69167;-0.61864;0.1893;0.72218
0.7;-0.61928;0.18961;0.72215
0.70833;-0.61992;0.18978;0.72217
0.71667;-0.62061;0.18999;0.72216
0.725;-0.62117;0.19014;0.72215
0.73333;-0.62167;0.1903;0.72218
0.74167;-0.62215;0.19043;0.72217
0.75;-0.62277;0.19059;0.72218
0.75833;-0.62332;0.19078;0.72219
0.76667;-0.62388;0.19098;0.72219
0.775;-0.62437;0.1912;0.72215
0.78333;-0.62491;0.19137;0.72218
0.79167;-0.62551;0.19155;0.72215
0.8;-0.62607;0.19185;0.72213
0.80833;-0.62669;0.19207;0.72216
0.81667;-0.62743;0.19236;0.72208
0.825;-0.6281;0.19261;0.72203
0.83333;-0.62867;0.19287;0.72202
0.84167;-0.62927;0.19316;0.72204
0.85;-0.62975;0.19338;0.72207
0.85833;-0.63029;0.19362;0.72206
0.86667;-0.63087;0.19385;0.72206
0.875;-0.63144;0.19412;0.72209
0.88333;-0.63197;0.19451;0.72207
0.89167;-0.63253;0.19482;0.72208
0.9;-0.63313;0.19512;0.72206
0.90833;-0.63374;0.19546;0.72204
0.91667;-0.63436;0.19587;0.72196
0.925;-0.635;0.1963;0.72191
0.93333;-0.63552;0.19662;0.72192
0.94167;-0.63605;0.19699;0.72194
0.95;-0.63658;0.19735;0.72198
0.95833;-0.6372;0.19784;0.72194
0.96667;-0.63775;0.19827;0.72193
0.975;-0.63831;0.19859;0.72201
0.98333;-0.63889;0.19907;0.72204
0.99167;-0.63933;0.19959;0.72198
1;-0.6399;0.19991;0.72198
1.0083;-0.64048;0.20039;0.72198
1.0167;-0.64094;0.20094;0.7219
1.025;-0.64146;0.20142;0.72192
1.0333;-0.642;0.20194;0.72193
1.0417;-0.64249;0.20246;0.72196
1.05;-0.64304;0.20294;0.72199
1.0583;-0.64354;0.20347;0.72198
1.0667;-0.6441;0.204;0.72195
1.075;-0.64462;0.20445;0.72193
1.0833;-0.64512;0.20492;0.72192
1.0917;-0.64553;0.20546;0.72195
1.1;-0.64607;0.20606;0.72194
1.1083;-0.64661;0.20657;0.72198
1.1167;-0.64714;0.20717;0.72201
1.125;-0.64767;0.20782;0.72194
1.1333;-0.64809;0.20839;0.72195
1.1417;-0.64856;0.20896;0.72195
1.15;-0.64911;0.20962;0.72192
1.1583;-0.64957;0.21017;0.72194
1.1667;-0.65;0.21084;0.7219
1.175;-0.65054;0.21151;0.72191
1.1833;-0.651;0.2121;0.72193
1.1917;-0.65146;0.21283;0.72197
1.2;-0.6519;0.21352;0.72197
1.2083;-0.6523;0.21421;0.72198
1.2167;-0.65268;0.21489;0.72198
1.225;-0.6531;0.21554;0.72194
1.2333;-0.65358;0.21628;0.72195
1.2417;-0.65398;0.21707;0.7219
1.25;-0.65442;0.21774;0.72193
1.2583;-0.6549;0.21852;0.72194
1.2667;-0.65526;0.21927;0.72197
1.275;-0.6557;0.22005;0.72197
1.2833;-0.65606;0.22077;0.72195
1.2917;-0.65647;0.22151;0.72194
1.3;-0.65686;0.22226;0.72189
1.3083;-0.65726;0.22305;0.72189
1.3167;-0.65769;0.2238;0.72193
1.325;-0.65804;0.22458;0.72195
1.3333;-0.65846;0.2254;0.72197
1.3417;-0.6588;0.22624;0.72188
1.35;-0.65917;0.22694;0.72194
1.3583;-0.65955;0.22781;0.72193
1.3667;-0.65995;0.22858;0.72192
1.375;-0.66039;0.22951;0.72192
1.3833;-0.66066;0.23028;0.72195
1.3917;-0.66095;0.23111;0.72195
1.4;-0.66123;0.23188;0.7219
1.4083;-0.66151;0.23257;0.722
1.4167;-0.66184;0.23345;0.72197
1.425;-0.66214;0.23419;0.72197
1.4333;-0.66246;0.23503;0.72197
1.4417;-0.66272;0.23585;0.722
1.45;-0.66293;0.23661;0.72195
1.4583;-0.66312;0.23738;0.72194
1.4667;-0.66332;0.23816;0.72193
1.475;-0.66351;0.23898;0.72193
1.4833;-0.6637;0.23975;0.72195
1.4917;-0.66385;0.24044;0.72201
1.5;-0.6639;0.24121;0.72203
1.5083;-0.66392;0.24192;0.72198
1.5167;-0.66398;0.24269;0.72203
1.525;-0.66407;0.24353;0.72199
1.5333;-0.66417;0.2442;0.72202
1.5417;-0.66428;0.24505;0.72199
1.55;-0.66436;0.24578;0.722
1.5583;-0.66435;0.24649;0.72198
1.5667;-0.66437;0.24737;0.72202
1.575;-0.66439;0.24808;0.72203
1.5833;-0.66437;0.24886;0.72202
1.5917;-0.66443;0.24969;0.72205
1.6;-0.66443;0.25042;0.72203
1.6083;-0.66443;0.25123;0.72196
1.6167;-0.66449;0.25203;0.72198
1.625;-0.66448;0.25281;0.72201
1.6333;-0.66451;0.25357;0.72206
1.6417;-0.66453;0.25433;0.72206
1.65;-0.66446;0.25508;0.72204
1.6583;-0.66446;0.25581;0.72207
1.6667;-0.66434;0.25663;0.72203
1.675;-0.66429;0.25732;0.72203
1.6833;-0.66421;0.25811;0.72201
1.6917;-0.66419;0.25886;0.72203
1.7;-0.66409;0.25958;0.72204
1.7083;-0.6639;0.26048;0.72207
1.7167;-0.66384;0.26115;0.72208
1.725;-0.66373;0.26193;0.72208
1.7333;-0.66357;0.26271;0.72209
1.7417;-0.66337;0.26349;0.72207
1.75;-0.66321;0.2642;0.72206
1.7583;-0.66311;0.26496;0.7221
1.7667;-0.66291;0.26569;0.72207
1.775;-0.6627;0.26643;0.72206
1.7833;-0.66251;0.26732;0.7221
1.7917;-0.66238;0.26803;0.72209
1.8;-0.66208;0.26877;0.72209
1.8083;-0.66183;0.26957;0.72206
1.8167;-0.66158;0.27028;0.72207
1.825;-0.66133;0.27101;0.72208
1.8333;-0.66101;0.27177;0.72207
1.8417;-0.66073;0.27238;0.72203
1.85;-0.66044;0.2731;0.722
1.8583;-0.66005;0.27374;0.72197
1.8667;-0.65966;0.27446;0.72196
1.875;-0.65935;0.27515;0.72199
