t;X;Y;Z
0.0083333;-0.33368;0.16133;0.90687
0.016667;-0.33357;0.16116;0.90681
0.025;-0.33347;0.16093;0.9067
0.033333;-0.33333;0.1606;0.90648
0.041667;-0.33315;0.16017;0.90604
0.05;-0.33303;0.15971;0.90549
0.058333;-0.33295;0.15915;0.90482
0.066667;-0.33288;0.15847;0.90392
0.075;-0.3329;0.15769;0.9029
0.083333;-0.33297;0.15673;0.90174
0.091667;-0.33304;0.15581;0.90033
0.1;-0.33315;0.15471;0.89885
0.10833;-0.33322;0.15341;0.89712
0.11667;-0.33333;0.15183;0.89527
0.125;-0.33325;0.15005;0.89305
0.13333;-0.33326;0.14786;0.8907
0.14167;-0.33322;0.14547;0.88785
0.15;-0.33322;0.14271;0.88476
0.15833;-0.33327;0.13973;0.88134
0.16667;-0.33332;0.13648;0.87763
0.175;-0.33349;0.13282;0.87364
0.18333;-0.33349;0.12882;0.86955
0.19167;-0.33317;0.12429;0.86555
0.2;-0.33231;0.11928;0.86166
0.20833;-0.33119;0.11374;0.85827
0.21667;-0.32991;0.10767;0.85525
0.225;-0.32816;0.10137;0.85233
0.23333;-0.32643;0.094767;0.8498
0.24167;-0.32418;0.087638;0.84736
0.25;-0.32217;0.080459;0.84531
0.25833;-0.32009;0.072963;0.84368
0.26667;-0.31758;0.065817;0.84244
0.275;-0.31509;0.058075;0.84202
0.28333;-0.31226;0.050396;0.84197
0.29167;-0.30911;0.042586;0.84268
0.3;-0.30552;0.034702;0.84398
0.30833;-0.30182;0.026868;0.84578
0.31667;-0.29797;0.018942;0.84828
0.325;-0.29396;0.011349;0.85096
0.33333;-0.29001;0.0037991;0.8541
0.34167;-0.28607;-0.0034685;0.85744
0.35;-0.28192;-0.010209;0.86093
0.35833;-0.27799;-0.017362;0.86501
0.36667;-0.27411;-0.024342;0.86943
0.375;-0.27026;-0.031197;0.8742
0.38333;-0.26641;-0.038028;0.87931
0.39167;-0.26269;-0.044826;0.88495
0.4;-0.25913;-0.051241;0.89098
0.40833;-0.25569;-0.057285;0.89734
0.41667;-0.25258;-0.063378;0.90417
0.425;-0.24965;-0.069225;0.91132
0.43333;-0.24701;-0.075034;0.91883
0.44167;-0.24464;-0.080851;0.92675
0.45;-0.24243;-0.086333;0.93516
0.45833;-0.24056;-0.091183;0.9435
0.46667;-0.23877;-0.096255;0.95269
0.475;-0.23741;-0.1011;0.96215
0.48333;-0.23612;-0.10568;0.97234
0.49167;-0.23509;-0.11002;0.98299
0.5;-0.23431;-0.11403;0.99416
0.50833;-0.23358;-0.11783;1.0058
0.51667;-0.2329;-0.12173;1.018
0.525;-0.23254;-0.12469;1.0302
0.53333;-0.23196;-0.12745;1.0426
0.54167;-0.23156;-0.12996;1.0553
0.55;-0.23205;-0.13256;1.0683
0.55833;-0.23099;-0.13364;1.0806
0.56667;-0.23174;-0.13541;1.0939
0.575;-0.2319;-0.13632;1.1067
0.58333;-0.23218;-0.13684;1.1194
0.59167;-0.23261;-0.13695;1.1321
0.6;-0.2332;-0.13656;1.1446
0.60833;-0.23401;-0.13593;1.1569
0.61667;-0.23507;-0.1349;1.169
0.625;-0.2361;-0.1335;1.1808
0.63333;-0.23751;-0.13181;1.1924
0.64167;-0.23924;-0.12963;1.2038
0.65;-0.24116;-0.12734;1.2147
0.65833;-0.24338;-0.1245;1.2253
0.66667;-0.24572;-0.12152;1.2353
0.675;-0.24828;-0.11817;1.245
0.68333;-0.25107;-0.11463;1.2541
0.69167;-0.25396;-0.11078;1.2625
0.7;-0.25698;-0.10687;1.2704
0.70833;-0.26058;-0.1027;1.278
0.71667;-0.26426;-0.098544;1.2849
0.725;-0.2682;-0.094266;1.2912
0.73333;-0.27251;-0.09;1.2971
0.74167;-0.27789;-0.085545;1.3022
0.75;-0.28273;-0.081186;1.3068
0.75833;-0.28843;-0.07694;1.3106
0.76667;-0.29466;-0.072895;1.3137
0.775;-0.30096;-0.068786;1.3161
0.78333;-0.30771;-0.064769;1.3179
0.79167;-0.3154;-0.06097;1.3186
0.8;-0.32264;-0.057187;1.3189
0.80833;-0.33037;-0.053764;1.3186
0.81667;-0.33808;-0.050199;1.3174
0.825;-0.34599;-0.047055;1.3156
0.83333;-0.35387;-0.044107;1.3131
0.84167;-0.36131;-0.041335;1.3102
0.85;-0.36889;-0.038774;1.3067
0.85833;-0.37597;-0.036616;1.3024
0.86667;-0.38318;-0.03472;1.2976
0.875;-0.3903;-0.033139;1.2921
0.88333;-0.39749;-0.0318;1.2858
0.89167;-0.40425;-0.03056;1.2787
0.9;-0.41119;-0.029596;1.2711
0.90833;-0.41742;-0.028873;1.2629
0.91667;-0.42306;-0.028612;1.2541
