t;X;Y;Z
0.0083333;-0.63139;0.24885;0.72205
0.016667;-0.6314;0.24885;0.72203
0.025;-0.63144;0.24885;0.72208
0.033333;-0.63146;0.24884;0.72208
0.041667;-0.63148;0.2488;0.7221
0.05;-0.63146;0.24882;0.72209
0.058333;-0.63146;0.24883;0.72209
0.066667;-0.63146;0.24882;0.72209
0.075;-0.63143;0.24881;0.72209
0.083333;-0.63142;0.2488;0.72205
0.091667;-0.63142;0.2488;0.72205
0.1;-0.63143;0.24885;0.72205
0.10833;-0.63137;0.24881;0.72205
0.11667;-0.63133;0.24882;0.72206
0.125;-0.63132;0.24881;0.72204
0.13333;-0.6313;0.24881;0.72204
0.14167;-0.63127;0.24882;0.72204
0.15;-0.63131;0.24881;0.72206
0.15833;-0.63127;0.24882;0.72207
0.16667;-0.63133;0.24883;0.72209
0.175;-0.63134;0.24886;0.7221
0.18333;-0.63135;0.24888;0.72209
0.19167;-0.63134;0.24888;0.7221
0.2;-0.63132;0.24889;0.72213
0.20833;-0.63132;0.24894;0.72211
0.21667;-0.63128;0.24896;0.72213
0.225;-0.63123;0.24899;0.72213
0.23333;-0.63117;0.24907;0.72213
0.24167;-0.63111;0.24912;0.72213
0.25;-0.63102;0.24922;0.72213
0.25833;-0.63093;0.24937;0.7221
0.26667;-0.6309;0.24951;0.72208
0.275;-0.63086;0.24971;0.72208
0.28333;-0.63092;0.24985;0.72211
0.29167;-0.63082;0.25025;0.72204
0.3;-0.6308;0.25073;0.722
0.30833;-0.63072;0.25114;0.72192
0.31667;-0.63068;0.25151;0.7219
0.325;-0.63056;0.25181;0.72192
0.33333;-0.63044;0.25214;0.72188
0.34167;-0.6303;0.25244;0.72186
0.35;-0.6302;0.25261;0.72191
0.35833;-0.62992;0.25318;0.72183
0.36667;-0.6297;0.25357;0.72185
0.375;-0.62957;0.25401;0.72185
0.38333;-0.62941;0.25445;0.72184
0.39167;-0.62928;0.25477;0.72191
0.4;-0.62903;0.25537;0.72183
0.40833;-0.62888;0.25602;0.72181
0.41667;-0.62873;0.25658;0.7218
0.425;-0.62856;0.25704;0.72185
0.43333;-0.62834;0.25773;0.7218
0.44167;-0.62821;0.25827;0.72189
0.45;-0.62792;0.25874;0.72192
0.45833;-0.62766;0.25933;0.72186
0.46667;-0.62726;0.25992;0.7218
0.475;-0.62699;0.26054;0.72181
0.48333;-0.62669;0.26118;0.7218
0.49167;-0.62624;0.26188;0.72172
0.5;-0.6257;0.26261;0.72169
0.50833;-0.62518;0.26331;0.72167
0.51667;-0.62459;0.26409;0.72167
0.525;-0.62401;0.26474;0.72168
0.53333;-0.62339;0.26548;0.72165
0.54167;-0.62284;0.26621;0.72166
0.55;-0.62217;0.26695;0.72164
0.55833;-0.62164;0.26757;0.72167
0.56667;-0.6208;0.26823;0.72161
0.575;-0.62026;0.26867;0.72166
0.58333;-0.61971;0.26923;0.72167
0.59167;-0.619;0.2699;0.72164
0.6;-0.6184;0.27047;0.72158
0.60833;-0.61763;0.27104;0.72151
0.61667;-0.61689;0.2715;0.72152
0.625;-0.61611;0.27198;0.72157
0.63333;-0.61517;0.27255;0.7215
0.64167;-0.61441;0.27308;0.72155
0.65;-0.61373;0.27367;0.72146
0.65833;-0.61283;0.27435;0.72137
0.66667;-0.61214;0.27477;0.72136
0.675;-0.61141;0.27519;0.7214
0.68333;-0.6105;0.27573;0.72131
0.69167;-0.60989;0.2761;0.72132
0.7;-0.60891;0.27661;0.72123
0.70833;-0.6081;0.27693;0.72122
0.71667;-0.60707;0.27727;0.72123
0.725;-0.60605;0.27775;0.72113
0.73333;-0.60495;0.27809;0.72106
0.74167;-0.60408;0.27834;0.72112
0.75;-0.60306;0.27863;0.72112
0.75833;-0.60233;0.27902;0.72104
0.76667;-0.60148;0.27934;0.72097
0.775;-0.60068;0.27963;0.72093
0.78333;-0.59992;0.27987;0.72095
0.79167;-0.59905;0.28017;0.72093
0.8;-0.5983;0.28049;0.72084
0.80833;-0.59734;0.28087;0.72076
0.81667;-0.59657;0.28101;0.72074
0.825;-0.59539;0.28126;0.72074
0.83333;-0.59456;0.28145;0.72066
0.84167;-0.59351;0.28176;0.72056
0.85;-0.59261;0.28192;0.7205
0.85833;-0.5916;0.28197;0.7205
0.86667;-0.59079;0.28207;0.72047
0.875;-0.58984;0.28223;0.72037
0.88333;-0.58892;0.2825;0.72028
0.89167;-0.58804;0.28261;0.72031
0.9;-0.58719;0.28277;0.72027
0.90833;-0.58639;0.28288;0.72027
0.91667;-0.58558;0.28303;0.72021
0.925;-0.5848;0.28319;0.72019
0.93333;-0.5839;0.2834;0.72014
0.94167;-0.58314;0.28361;0.72006
0.95;-0.58242;0.28374;0.72003
0.95833;-0.5817;0.28384;0.71997
0.96667;-0.58096;0.28402;0.71989
0.975;-0.58017;0.28411;0.71984
0.98333;-0.5795;0.28425;0.71975
0.99167;-0.57875;0.28428;0.71978
1;-0.57802;0.28434;0.71975
1.0083;-0.57731;0.28448;0.71964
1.0167;-0.57646;0.28446;0.7196
1.025;-0.57585;0.28452;0.71959
1.0333;-0.57489;0.28444;0.71954
1.0417;-0.57415;0.28438;0.71951
1.05;-0.5735;0.28425;0.71954
1.0583;-0.57282;0.28418;0.71949
1.0667;-0.5723;0.28409;0.71948
1.075;-0.57166;0.2839;0.7195
1.0833;-0.57101;0.28366;0.71948
1.0917;-0.5704;0.28339;0.71941
1.1;-0.56965;0.28307;0.71941
1.1083;-0.5691;0.28276;0.71943
1.1167;-0.56848;0.28238;0.71939
1.125;-0.56781;0.28187;0.71943
1.1333;-0.56734;0.28133;0.71944
