t;X;Y;Z
0.0083333;-0.59738;0.23373;0.7237
0.016667;-0.59737;0.23372;0.72368
0.025;-0.59737;0.23372;0.72368
0.033333;-0.59737;0.23372;0.72368
0.041667;-0.59735;0.23371;0.72369
0.05;-0.59738;0.23373;0.7237
0.058333;-0.59738;0.23373;0.7237
0.066667;-0.59741;0.23369;0.72368
0.075;-0.59744;0.23369;0.72368
0.083333;-0.59746;0.23371;0.7237
0.091667;-0.59748;0.23371;0.7237
0.1;-0.5975;0.23371;0.7237
0.10833;-0.59757;0.23372;0.7237
0.11667;-0.59758;0.23372;0.72369
0.125;-0.59762;0.23372;0.7237
0.13333;-0.59768;0.23375;0.72371
0.14167;-0.59777;0.23374;0.7237
0.15;-0.59785;0.23372;0.7237
0.15833;-0.59792;0.23373;0.72373
0.16667;-0.59798;0.23373;0.72371
0.175;-0.59807;0.23378;0.7237
0.18333;-0.59819;0.23381;0.72373
0.19167;-0.59847;0.23391;0.72377
0.2;-0.59875;0.234;0.72379
0.20833;-0.59901;0.23411;0.7238
0.21667;-0.59924;0.23423;0.72381
0.225;-0.59943;0.23434;0.72381
0.23333;-0.59963;0.23448;0.72379
0.24167;-0.59991;0.23464;0.72381
0.25;-0.6002;0.23484;0.72378
0.25833;-0.60051;0.23501;0.72383
0.26667;-0.60074;0.23518;0.72381
0.275;-0.60095;0.23536;0.72378
0.28333;-0.60114;0.23557;0.72377
0.29167;-0.60132;0.23576;0.72378
0.3;-0.60154;0.23596;0.72375
0.30833;-0.60183;0.23621;0.72377
0.31667;-0.60216;0.23647;0.7238
0.325;-0.60243;0.23676;0.72379
0.33333;-0.60269;0.23703;0.7238
0.34167;-0.60299;0.23739;0.72377
0.35;-0.6033;0.23773;0.72372
0.35833;-0.60361;0.23808;0.72367
0.36667;-0.60382;0.23843;0.7236
0.375;-0.60398;0.23862;0.72358
0.38333;-0.60406;0.23878;0.72355
0.39167;-0.60419;0.23897;0.72355
0.4;-0.60429;0.23917;0.72351
0.40833;-0.60446;0.23937;0.72352
0.41667;-0.60462;0.23959;0.72352
0.425;-0.60481;0.23982;0.72356
0.43333;-0.60499;0.24004;0.72359
0.44167;-0.60518;0.24025;0.72362
0.45;-0.60535;0.24045;0.72361
0.45833;-0.60551;0.24065;0.72361
0.46667;-0.60568;0.24086;0.72359
0.475;-0.60583;0.2411;0.7236
0.48333;-0.60602;0.24138;0.72358
0.49167;-0.6062;0.24165;0.72352
0.5;-0.60641;0.24194;0.72352
0.50833;-0.60656;0.24224;0.72348
0.51667;-0.60669;0.24253;0.72347
0.525;-0.60689;0.24284;0.72344
0.53333;-0.60715;0.24325;0.72342
0.54167;-0.60744;0.24366;0.7234
0.55;-0.60775;0.2441;0.72336
0.55833;-0.60801;0.24446;0.72337
0.56667;-0.6082;0.24483;0.72334
0.575;-0.60836;0.24521;0.72332
0.58333;-0.60849;0.24559;0.72334
0.59167;-0.6087;0.24602;0.72336
0.6;-0.60889;0.24644;0.72334
0.60833;-0.6091;0.24692;0.72333
0.61667;-0.60929;0.24738;0.72332
0.625;-0.60945;0.24784;0.72328
0.63333;-0.6096;0.24828;0.72319
0.64167;-0.60979;0.24877;0.72315
0.65;-0.61001;0.24929;0.72311
0.65833;-0.61018;0.24969;0.7231
0.66667;-0.61034;0.25011;0.72307
0.675;-0.61047;0.2505;0.72303
0.68333;-0.61061;0.25089;0.72303
0.69167;-0.61076;0.25133;0.72299
0.7;-0.61086;0.25176;0.72294
0.70833;-0.6109;0.25214;0.72291
0.71667;-0.61096;0.25257;0.72293
0.725;-0.61104;0.253;0.72294
0.73333;-0.61107;0.25341;0.7229
0.74167;-0.61109;0.25375;0.72291
0.75;-0.61105;0.25414;0.72289
0.75833;-0.61105;0.25453;0.72284
0.76667;-0.61112;0.25498;0.72281
0.775;-0.61115;0.25537;0.72274
0.78333;-0.61121;0.25564;0.72292
0.79167;-0.6112;0.25621;0.72266
0.8;-0.61118;0.2566;0.72264
0.80833;-0.61127;0.25705;0.7226
0.81667;-0.61128;0.25744;0.72261
0.825;-0.61129;0.25779;0.72258
0.83333;-0.61128;0.25814;0.72258
0.84167;-0.61124;0.25846;0.72256
0.85;-0.61131;0.25868;0.72249
0.85833;-0.61107;0.25911;0.7225
0.86667;-0.611;0.25947;0.72243
0.875;-0.61095;0.25982;0.72239
0.88333;-0.61086;0.26028;0.72222
0.89167;-0.6108;0.26051;0.72234
0.9;-0.61075;0.26085;0.72233
0.90833;-0.6107;0.26116;0.72231
0.91667;-0.61061;0.26149;0.72233
0.925;-0.6105;0.26185;0.72231
0.93333;-0.61036;0.26213;0.7223
0.94167;-0.61021;0.26245;0.72217
0.95;-0.61008;0.26259;0.72229
0.95833;-0.60992;0.26284;0.72226
0.96667;-0.6099;0.26311;0.72217
0.975;-0.60962;0.26343;0.72217
0.98333;-0.60948;0.26369;0.72215
0.99167;-0.6094;0.26394;0.72213
1;-0.60931;0.26424;0.72209
1.0083;-0.60924;0.26456;0.72203
1.0167;-0.60919;0.26493;0.72198
1.025;-0.60917;0.26524;0.72199
1.0333;-0.60923;0.26551;0.7219
1.0417;-0.60921;0.26569;0.72191
1.05;-0.60903;0.266;0.72194
1.0583;-0.60893;0.26628;0.72193
1.0667;-0.60883;0.26652;0.72192
1.075;-0.60874;0.26678;0.72189
1.0833;-0.60856;0.267;0.72187
1.0917;-0.6084;0.26726;0.72184
1.1;-0.60819;0.26749;0.72184
1.1083;-0.60799;0.26758;0.72202
1.1167;-0.60775;0.26803;0.7218
1.125;-0.60764;0.26829;0.72175
1.1333;-0.60754;0.26858;0.7217
1.1417;-0.6075;0.26891;0.72167
1.15;-0.60741;0.26924;0.72162
1.1583;-0.6074;0.26956;0.72159
1.1667;-0.60738;0.26986;0.72156
1.175;-0.60731;0.27016;0.72153
1.1833;-0.6072;0.27045;0.72152
1.1917;-0.60708;0.27069;0.72152
1.2;-0.60696;0.27095;0.72154
1.2083;-0.60669;0.27117;0.72152
1.2167;-0.60647;0.27138;0.72148
1.225;-0.60627;0.2716;0.72147
1.2333;-0.60606;0.27183;0.72142
1.2417;-0.6059;0.27207;0.72137
1.25;-0.60574;0.27228;0.72136
1.2583;-0.60563;0.27248;0.72132
1.2667;-0.60557;0.27264;0.72134
1.275;-0.60547;0.27278;0.72135
1.2833;-0.60538;0.27288;0.72135
1.2917;-0.60528;0.273;0.72132
1.3;-0.60517;0.27307;0.72132
1.3083;-0.60497;0.27316;0.72128
1.3167;-0.60474;0.27326;0.72125
1.325;-0.60452;0.27331;0.72121
1.3333;-0.60429;0.27336;0.72119
1.3417;-0.60406;0.27335;0.72119
1.35;-0.60389;0.2733;0.7212
1.3583;-0.60371;0.27325;0.72119
1.3667;-0.60346;0.27319;0.72119
1.375;-0.60322;0.27317;0.72117
1.3833;-0.60296;0.27315;0.72118
1.3917;-0.60278;0.27314;0.72117
1.4;-0.6026;0.27312;0.72114
1.4083;-0.60247;0.27316;0.72112
1.4167;-0.60227;0.27316;0.72107
1.425;-0.60208;0.27315;0.72104
1.4333;-0.60196;0.27312;0.72106
1.4417;-0.60181;0.27309;0.72105
1.45;-0.60168;0.27304;0.72103
1.4583;-0.60145;0.2731;0.72091
1.4667;-0.60125;0.27283;0.721
1.475;-0.60105;0.2727;0.72102
1.4833;-0.6008;0.27257;0.72101
1.4917;-0.6005;0.27241;0.72102
1.5;-0.60017;0.27222;0.72102
1.5083;-0.59985;0.27204;0.72105
1.5167;-0.59952;0.27187;0.72112
1.525;-0.59924;0.2717;0.72112
1.5333;-0.59901;0.27153;0.72114
1.5417;-0.59874;0.27136;0.72114
1.55;-0.59836;0.27107;0.72112
1.5583;-0.59799;0.27073;0.72114
1.5667;-0.59763;0.27036;0.72115
1.575;-0.59716;0.27003;0.72111
1.5833;-0.59669;0.26965;0.72113
1.5917;-0.59632;0.26926;0.72112
1.6;-0.59588;0.26885;0.72113
1.6083;-0.59546;0.26834;0.72113
1.6167;-0.59502;0.2678;0.72113
