t;X;Y;Z
0.0083333;-0.57706;0.22805;0.78955
0.016667;-0.57704;0.22803;0.78953
0.025;-0.57703;0.22805;0.78953
0.033333;-0.577;0.22806;0.78952
0.041667;-0.577;0.22807;0.78951
0.05;-0.57696;0.22809;0.78952
0.058333;-0.57695;0.2281;0.78953
0.066667;-0.57695;0.22811;0.78953
0.075;-0.57696;0.22811;0.78954
0.083333;-0.57694;0.2281;0.78956
0.091667;-0.57697;0.22804;0.78961
0.1;-0.57696;0.228;0.78963
0.10833;-0.57695;0.22794;0.78968
0.11667;-0.57698;0.22787;0.78976
0.125;-0.57696;0.22774;0.78988
0.13333;-0.57701;0.22763;0.79
0.14167;-0.57702;0.22753;0.79014
0.15;-0.57708;0.22739;0.79028
0.15833;-0.57713;0.22724;0.79046
0.16667;-0.57723;0.2271;0.79064
0.175;-0.57736;0.22691;0.79083
0.18333;-0.57748;0.22677;0.791
0.19167;-0.57762;0.22663;0.79118
0.2;-0.57779;0.22645;0.79136
0.20833;-0.57799;0.2263;0.79153
0.21667;-0.57814;0.22611;0.79171
0.225;-0.57838;0.22591;0.79186
0.23333;-0.57866;0.22574;0.79199
0.24167;-0.57888;0.22556;0.7921
0.25;-0.57915;0.22537;0.79217
0.25833;-0.57949;0.22517;0.79233
0.26667;-0.5799;0.22492;0.79246
0.275;-0.58023;0.22468;0.79257
0.28333;-0.5807;0.22447;0.79268
0.29167;-0.58103;0.22425;0.79286
0.3;-0.58141;0.22392;0.79306
0.30833;-0.58173;0.22363;0.79325
0.31667;-0.58211;0.22337;0.79349
0.325;-0.58248;0.22312;0.7937
0.33333;-0.58301;0.22289;0.79394
0.34167;-0.58348;0.22257;0.79416
0.35;-0.58385;0.22232;0.79439
0.35833;-0.58427;0.22213;0.79466
0.36667;-0.58496;0.22194;0.79497
0.375;-0.58547;0.2217;0.79521
0.38333;-0.58605;0.22161;0.79569
0.39167;-0.58662;0.22142;0.79588
0.4;-0.58722;0.22123;0.79605
0.40833;-0.5879;0.22108;0.7963
0.41667;-0.58861;0.22096;0.79646
0.425;-0.58938;0.2209;0.79672
0.43333;-0.59009;0.22084;0.79689
0.44167;-0.59093;0.22081;0.79712
0.45;-0.5918;0.22079;0.79727
0.45833;-0.59262;0.22089;0.7974
0.46667;-0.59354;0.22099;0.79764
0.475;-0.59434;0.22112;0.79787
0.48333;-0.59526;0.22129;0.79811
0.49167;-0.59613;0.22141;0.7983
0.5;-0.59704;0.22163;0.79855
0.50833;-0.598;0.22185;0.79879
0.51667;-0.59901;0.22209;0.79897
0.525;-0.59995;0.22234;0.79918
0.53333;-0.60106;0.22264;0.7994
0.54167;-0.60214;0.22304;0.79952
0.55;-0.6032;0.22338;0.79958
0.55833;-0.60424;0.22376;0.79963
0.56667;-0.60529;0.22421;0.79977
0.575;-0.60631;0.22462;0.79982
0.58333;-0.60729;0.22503;0.79979
0.59167;-0.60828;0.22551;0.79985
0.6;-0.60933;0.226;0.79986
0.60833;-0.61039;0.2265;0.79983
0.61667;-0.61144;0.227;0.7998
0.625;-0.61252;0.22751;0.79979
0.63333;-0.61365;0.22815;0.79975
0.64167;-0.61476;0.22875;0.79977
0.65;-0.61578;0.22933;0.79971
0.65833;-0.61677;0.2299;0.79962
0.66667;-0.61778;0.23043;0.79954
0.675;-0.61871;0.23109;0.79954
0.68333;-0.61972;0.23166;0.79946
0.69167;-0.62066;0.23222;0.79937
0.7;-0.62169;0.23283;0.79925
0.70833;-0.62272;0.23341;0.79915
0.71667;-0.62383;0.23412;0.79907
0.725;-0.62487;0.23465;0.79895
0.73333;-0.62595;0.23528;0.79878
0.74167;-0.62708;0.23591;0.79867
0.75;-0.62811;0.23649;0.7986
0.75833;-0.62916;0.23711;0.79846
0.76667;-0.63008;0.23766;0.79843
0.775;-0.63097;0.23818;0.79837
0.78333;-0.63183;0.23866;0.79825
0.79167;-0.63275;0.23918;0.79819
0.8;-0.63355;0.23969;0.79816
0.80833;-0.63446;0.24014;0.79811
0.81667;-0.63532;0.24056;0.79795
0.825;-0.6361;0.24103;0.79786
0.83333;-0.63691;0.24149;0.79773
0.84167;-0.63776;0.24186;0.79752
0.85;-0.63834;0.24218;0.79732
0.85833;-0.63892;0.24253;0.79717
0.86667;-0.63962;0.24288;0.79713
0.875;-0.64013;0.24309;0.79698
0.88333;-0.64063;0.24326;0.79686
0.89167;-0.64107;0.2434;0.79673
0.9;-0.6417;0.24367;0.79675
0.90833;-0.64233;0.24396;0.79673
0.91667;-0.64301;0.24418;0.79661
0.925;-0.64361;0.24434;0.79657
0.93333;-0.64419;0.24454;0.79656
0.94167;-0.64479;0.24479;0.79657
0.95;-0.64543;0.24503;0.79655
0.95833;-0.64605;0.24525;0.79657
0.96667;-0.6466;0.24541;0.7966
0.975;-0.64707;0.24556;0.79662
0.98333;-0.64761;0.24574;0.79668
0.99167;-0.64819;0.24595;0.79675
1;-0.64878;0.24616;0.79683
1.0083;-0.64923;0.24637;0.79693
1.0167;-0.64973;0.24652;0.79706
1.025;-0.6503;0.24676;0.79709
1.0333;-0.65095;0.24708;0.79707
1.0417;-0.65171;0.24747;0.7972
1.05;-0.6522;0.24768;0.79721
1.0583;-0.65284;0.24807;0.79728
1.0667;-0.65348;0.24852;0.7973
1.075;-0.65426;0.24896;0.79739
1.0833;-0.65481;0.24925;0.79738
1.0917;-0.6554;0.24973;0.79739
1.1;-0.65604;0.25018;0.79753
1.1083;-0.65661;0.25059;0.79759
1.1167;-0.657;0.25095;0.7976
1.125;-0.65753;0.25142;0.79759
1.1333;-0.65826;0.25199;0.79758
1.1417;-0.65883;0.25249;0.79757
1.15;-0.65952;0.2531;0.79761
1.1583;-0.6602;0.25374;0.79766
1.1667;-0.66089;0.25444;0.79778
1.175;-0.66153;0.25504;0.79781
1.1833;-0.66223;0.25571;0.79786
1.1917;-0.66286;0.25643;0.79794
1.2;-0.66343;0.25712;0.7979
1.2083;-0.66407;0.25778;0.79793
1.2167;-0.66474;0.25856;0.79794
1.225;-0.66542;0.25933;0.79795
1.2333;-0.66602;0.2601;0.79797
1.2417;-0.66625;0.26064;0.79781
1.25;-0.66689;0.2615;0.79776
1.2583;-0.66776;0.26244;0.79791
1.2667;-0.66782;0.26298;0.79764
1.275;-0.66843;0.26383;0.79766
1.2833;-0.66908;0.26468;0.79771
1.2917;-0.67001;0.26575;0.79785
1.3;-0.67034;0.26641;0.79773
1.3083;-0.67094;0.2673;0.79772
1.3167;-0.67163;0.26827;0.79769
1.325;-0.67219;0.26912;0.79765
1.3333;-0.67285;0.27015;0.79761
1.3417;-0.67341;0.27107;0.79754
1.35;-0.67403;0.27203;0.79748
1.3583;-0.67449;0.27295;0.79743
1.3667;-0.67512;0.27395;0.79741
1.375;-0.67555;0.27481;0.79738
1.3833;-0.67611;0.27574;0.79735
1.3917;-0.67654;0.27664;0.79739
1.4;-0.677;0.27754;0.79741
1.4083;-0.67744;0.27837;0.79747
1.4167;-0.67786;0.2793;0.79755
1.425;-0.6783;0.28019;0.79765
1.4333;-0.67874;0.28104;0.79773
1.4417;-0.67918;0.28199;0.79776
1.45;-0.67962;0.28292;0.79779
1.4583;-0.68;0.28372;0.79783
1.4667;-0.68041;0.28476;0.79776
1.475;-0.68075;0.2856;0.79774
1.4833;-0.68108;0.28647;0.79771
1.4917;-0.68134;0.28733;0.79769
1.5;-0.68162;0.28818;0.79769
1.5083;-0.68192;0.28903;0.79767
1.5167;-0.68215;0.28984;0.79768
1.525;-0.68232;0.29065;0.79765
1.5333;-0.68261;0.29146;0.7977
1.5417;-0.68285;0.29229;0.79777
1.55;-0.68307;0.29306;0.79783
1.5583;-0.68324;0.29382;0.79787
1.5667;-0.68348;0.29466;0.79795
1.575;-0.68367;0.29539;0.79804
1.5833;-0.68389;0.29621;0.79807
1.5917;-0.68411;0.29701;0.79813
1.6;-0.68426;0.29773;0.7982
1.6083;-0.68441;0.29854;0.79827
1.6167;-0.68458;0.29926;0.79835
1.625;-0.68476;0.30008;0.79838
1.6333;-0.68495;0.30085;0.79848
1.6417;-0.68506;0.30154;0.79852
1.65;-0.68521;0.30228;0.79857
1.6583;-0.68533;0.30301;0.79864
1.6667;-0.68545;0.30373;0.79872
1.675;-0.68566;0.30448;0.79882
1.6833;-0.68578;0.30518;0.79888
1.6917;-0.68595;0.30597;0.79895
1.7;-0.68604;0.30677;0.79902
1.7083;-0.68615;0.30751;0.79909
1.7167;-0.68625;0.30825;0.79919
1.725;-0.68634;0.30899;0.79929
1.7333;-0.68642;0.3098;0.7994
1.7417;-0.68649;0.31057;0.79948
1.75;-0.68656;0.3113;0.79955
1.7583;-0.68661;0.31208;0.79963
1.7667;-0.68664;0.31282;0.79974
1.775;-0.68664;0.31359;0.79979
1.7833;-0.6867;0.31436;0.7999
1.7917;-0.68673;0.31514;0.80001
1.8;-0.68681;0.31594;0.8001
1.8083;-0.68687;0.31676;0.80019
1.8167;-0.68687;0.31755;0.80029
1.825;-0.68691;0.31834;0.8004
1.8333;-0.68692;0.31916;0.80052
1.8417;-0.6869;0.32;0.80059
1.85;-0.68696;0.32089;0.80074
1.8583;-0.68696;0.32169;0.80081
1.8667;-0.68693;0.32255;0.80084
1.875;-0.68697;0.32344;0.80084
1.8833;-0.68694;0.32432;0.80088
1.8917;-0.68697;0.32521;0.80088
1.9;-0.68694;0.32611;0.80086
1.9083;-0.68701;0.32703;0.80087
1.9167;-0.68698;0.32791;0.80094
1.925;-0.68696;0.32883;0.80096
1.9333;-0.68695;0.32969;0.80101
1.9417;-0.68696;0.33056;0.8011
1.95;-0.687;0.33148;0.80117
1.9583;-0.68697;0.3323;0.80123
1.9667;-0.68697;0.33319;0.80127
1.975;-0.68696;0.33408;0.80134
1.9833;-0.68692;0.33499;0.80134
1.9917;-0.6869;0.33583;0.8013
2;-0.6868;0.33666;0.80125
2.0083;-0.68678;0.33761;0.80126
2.0167;-0.68678;0.33845;0.80128
2.025;-0.68677;0.33933;0.8013
2.0333;-0.6867;0.34021;0.8013
2.0417;-0.68664;0.34109;0.80132
2.05;-0.6866;0.34197;0.80137
2.0583;-0.68649;0.34279;0.80143
2.0667;-0.68642;0.34357;0.80145
2.075;-0.68629;0.34437;0.80152
2.0833;-0.68616;0.34525;0.80146
2.0917;-0.68603;0.34611;0.80148
2.1;-0.6859;0.34697;0.80146
2.1083;-0.68573;0.34778;0.80143
2.1167;-0.68566;0.34872;0.80144
2.125;-0.68554;0.34955;0.80145
2.1333;-0.68543;0.35044;0.80145
2.1417;-0.68528;0.3513;0.80144
2.15;-0.68509;0.35223;0.80143
2.1583;-0.68494;0.35313;0.80145
2.1667;-0.68471;0.35405;0.80145
2.175;-0.6845;0.35492;0.80142
2.1833;-0.68436;0.35587;0.8014
2.1917;-0.68419;0.35676;0.80137
2.2;-0.684;0.35773;0.80134
2.2083;-0.6838;0.35868;0.8013
2.2167;-0.68357;0.35962;0.80124
2.225;-0.68338;0.3606;0.80124
2.2333;-0.68312;0.36155;0.80122
2.2417;-0.68295;0.36259;0.80126
2.25;-0.68276;0.36358;0.80128
2.2583;-0.68253;0.36459;0.80121
2.2667;-0.68232;0.36569;0.80124
2.275;-0.68207;0.36665;0.80117
2.2833;-0.68181;0.36775;0.80115
2.2917;-0.68159;0.36875;0.8011
2.3;-0.68136;0.36985;0.80105
2.3083;-0.68102;0.37089;0.80099
2.3167;-0.68071;0.372;0.80092
2.325;-0.68039;0.37309;0.80085
2.3333;-0.68009;0.37417;0.80079
2.3417;-0.67979;0.37528;0.80068
2.35;-0.6794;0.37633;0.80058
2.3583;-0.67906;0.37743;0.80052
2.3667;-0.67871;0.3784;0.80045
2.375;-0.67835;0.37948;0.80037
2.3833;-0.67802;0.3805;0.80034
2.3917;-0.67755;0.38153;0.80024
2.4;-0.67721;0.38255;0.8003
2.4083;-0.67682;0.38352;0.80027
