t;X;Y;Z
0.0083333;-0.59074;0.23685;0.7214
0.016667;-0.5907;0.2369;0.7214
0.025;-0.59067;0.23703;0.72143
0.033333;-0.59062;0.23721;0.72141
0.041667;-0.59055;0.23743;0.72139
0.05;-0.5905;0.2377;0.72134
0.058333;-0.59052;0.23794;0.72134
0.066667;-0.59051;0.23815;0.7213
0.075;-0.59054;0.23838;0.72124
0.083333;-0.5905;0.23859;0.72122
0.091667;-0.59048;0.23877;0.72122
0.1;-0.59043;0.23899;0.72121
0.10833;-0.59036;0.23932;0.72116
0.11667;-0.59025;0.23961;0.72114
0.125;-0.5902;0.23991;0.72107
0.13333;-0.59016;0.24022;0.72107
0.14167;-0.59009;0.24051;0.72105
0.15;-0.58997;0.24081;0.72104
0.15833;-0.58988;0.24107;0.721
0.16667;-0.58976;0.24131;0.72099
0.175;-0.58958;0.2416;0.72091
0.18333;-0.58952;0.24182;0.72091
0.19167;-0.58941;0.24209;0.72087
0.2;-0.58933;0.24227;0.72088
0.20833;-0.5892;0.2425;0.72083
0.21667;-0.58906;0.24275;0.72084
0.225;-0.58882;0.24297;0.72078
0.23333;-0.58868;0.24314;0.72075
0.24167;-0.58856;0.24323;0.72076
0.25;-0.58829;0.2434;0.7207
0.25833;-0.5878;0.24363;0.72066
0.26667;-0.58738;0.24385;0.72062
0.275;-0.58709;0.24397;0.72059
0.28333;-0.58677;0.24409;0.72052
0.29167;-0.58646;0.24415;0.72048
0.3;-0.58622;0.24417;0.72046
0.30833;-0.58589;0.24423;0.72041
0.31667;-0.58558;0.24425;0.72039
0.325;-0.58527;0.24418;0.72038
0.33333;-0.58499;0.24412;0.72037
0.34167;-0.58468;0.24398;0.72038
0.35;-0.58419;0.24383;0.7204
0.35833;-0.58372;0.24367;0.72035
0.36667;-0.58329;0.24352;0.72037
0.375;-0.58285;0.24323;0.72037
0.38333;-0.58238;0.24301;0.72038
0.39167;-0.58189;0.2428;0.72036
0.4;-0.58147;0.24247;0.72038
0.40833;-0.58091;0.24212;0.72042
0.41667;-0.58039;0.24178;0.72046
0.425;-0.57993;0.24157;0.7204
0.43333;-0.57935;0.24122;0.72035
0.44167;-0.57879;0.2408;0.72033
0.45;-0.57847;0.24045;0.72033
0.45833;-0.57807;0.24006;0.72032
0.46667;-0.57755;0.23974;0.72036
0.475;-0.57719;0.23932;0.72041
0.48333;-0.57685;0.23889;0.72043
0.49167;-0.57658;0.23852;0.72044
0.5;-0.57632;0.23816;0.72043
0.50833;-0.57609;0.23777;0.72042
0.51667;-0.57587;0.23736;0.72041
0.525;-0.57573;0.23702;0.72041
0.53333;-0.57565;0.23665;0.72044
0.54167;-0.57554;0.23625;0.72048
0.55;-0.57544;0.23585;0.72051
0.55833;-0.57528;0.23546;0.72054
0.56667;-0.57513;0.23508;0.72059
0.575;-0.57498;0.23477;0.72061
0.58333;-0.57507;0.23431;0.72065
0.59167;-0.57511;0.23396;0.72067
0.6;-0.5751;0.23364;0.72066
0.60833;-0.57503;0.23332;0.72063
0.61667;-0.5751;0.23301;0.72071
0.625;-0.57513;0.23273;0.72072
0.63333;-0.57525;0.23246;0.72077
0.64167;-0.57536;0.23223;0.72079
0.65;-0.57546;0.23196;0.72084
0.65833;-0.57563;0.23162;0.72089
0.66667;-0.57584;0.23129;0.72092
0.675;-0.57611;0.23082;0.72096
0.68333;-0.57641;0.23035;0.72106
0.69167;-0.57675;0.22994;0.72112
0.7;-0.57702;0.22953;0.7212
0.70833;-0.57731;0.22909;0.72129
0.71667;-0.57757;0.22871;0.72131
0.725;-0.57783;0.22828;0.72134
0.73333;-0.57804;0.22787;0.72137
0.74167;-0.57834;0.22742;0.72145
0.75;-0.57858;0.22704;0.7215
0.75833;-0.57892;0.22666;0.72153
0.76667;-0.57925;0.22628;0.72159
0.775;-0.57962;0.22589;0.72166
0.78333;-0.58003;0.2254;0.72174
0.79167;-0.58042;0.22485;0.72176
0.8;-0.58091;0.22436;0.72178
0.80833;-0.58152;0.22388;0.72182
0.81667;-0.58199;0.22351;0.72186
0.825;-0.58236;0.2232;0.72184
0.83333;-0.58281;0.2228;0.72187
0.84167;-0.58325;0.22247;0.72193
0.85;-0.58367;0.22217;0.72197
0.85833;-0.58425;0.22181;0.72201
0.86667;-0.58489;0.22163;0.72206
0.875;-0.58568;0.22142;0.72208
0.88333;-0.58658;0.22126;0.7221
0.89167;-0.58741;0.22117;0.7221
0.9;-0.58812;0.22116;0.72213
0.90833;-0.58893;0.22114;0.72212
0.91667;-0.58965;0.2211;0.72211
0.925;-0.59023;0.22111;0.72209
0.93333;-0.59079;0.2211;0.72211
0.94167;-0.59135;0.22105;0.72212
0.95;-0.5919;0.22105;0.72213
0.95833;-0.59243;0.22123;0.72216
0.96667;-0.59318;0.22138;0.72216
0.975;-0.59391;0.22164;0.72208
0.98333;-0.59471;0.22189;0.72213
0.99167;-0.59562;0.22213;0.72219
1;-0.59667;0.22265;0.72214
1.0083;-0.59761;0.22309;0.72214
1.0167;-0.59833;0.22353;0.72217
1.025;-0.59906;0.22399;0.72215
1.0333;-0.5997;0.22445;0.72209
1.0417;-0.60018;0.22484;0.72203
1.05;-0.60077;0.22525;0.72205
1.0583;-0.6012;0.22568;0.72206
1.0667;-0.60164;0.22609;0.72207
1.075;-0.60222;0.22654;0.7221
1.0833;-0.60283;0.22719;0.72211
1.0917;-0.60348;0.22777;0.72208
1.1;-0.60407;0.2284;0.72198
1.1083;-0.60456;0.22903;0.72195
1.1167;-0.60505;0.22964;0.72195
1.125;-0.60547;0.23018;0.72197
1.1333;-0.6058;0.23076;0.72197
1.1417;-0.60604;0.23132;0.72195
1.15;-0.60637;0.23189;0.72192
1.1583;-0.60662;0.23254;0.72191
1.1667;-0.60688;0.23329;0.72184
1.175;-0.60702;0.23382;0.72184
1.1833;-0.60721;0.2344;0.72179
1.1917;-0.6074;0.23509;0.7217
1.2;-0.6075;0.23565;0.72167
