t;X;Y;Z
0.0083333;-0.67214;0.091781;0.7214
0.016667;-0.67214;0.091768;0.7214
0.025;-0.67211;0.091777;0.7214
0.033333;-0.67212;0.091765;0.7214
0.041667;-0.67209;0.091796;0.72141
0.05;-0.67209;0.091796;0.72141
0.058333;-0.67208;0.091798;0.72142
0.066667;-0.67212;0.091758;0.72143
0.075;-0.67212;0.091757;0.72143
0.083333;-0.67211;0.091746;0.72143
0.091667;-0.67209;0.091762;0.72143
0.1;-0.6721;0.091765;0.72146
0.10833;-0.6721;0.091765;0.72146
0.11667;-0.67211;0.091761;0.72142
0.125;-0.67208;0.091784;0.72141
0.13333;-0.67208;0.091756;0.72139
0.14167;-0.67206;0.091753;0.72139
0.15;-0.67208;0.091756;0.72139
0.15833;-0.67207;0.091771;0.72139
0.16667;-0.67207;0.091771;0.72139
0.175;-0.67206;0.09185;0.72141
0.18333;-0.67205;0.091862;0.72141
0.19167;-0.67206;0.091906;0.72142
0.2;-0.67208;0.091967;0.72141
0.20833;-0.67204;0.092;0.72141
0.21667;-0.67199;0.092076;0.72142
0.225;-0.67187;0.092171;0.72143
0.23333;-0.67176;0.092263;0.72144
0.24167;-0.67167;0.09232;0.7214
0.25;-0.67156;0.092358;0.72142
0.25833;-0.67148;0.092354;0.72142
0.26667;-0.67135;0.092415;0.72137
0.275;-0.67122;0.092382;0.72138
0.28333;-0.67116;0.092369;0.72137
0.29167;-0.67105;0.092354;0.72138
0.3;-0.671;0.092278;0.72138
0.30833;-0.67092;0.092221;0.72136
0.31667;-0.67088;0.092128;0.7214
0.325;-0.67085;0.092077;0.72141
0.33333;-0.67087;0.092009;0.72141
0.34167;-0.67084;0.091919;0.72142
0.35;-0.6708;0.091872;0.72142
0.35833;-0.67076;0.091805;0.72141
0.36667;-0.6707;0.091742;0.7214
0.375;-0.67066;0.091637;0.72141
0.38333;-0.67059;0.091559;0.72141
0.39167;-0.67055;0.091466;0.72145
0.4;-0.67051;0.091347;0.72144
0.40833;-0.6705;0.091263;0.72142
0.41667;-0.67049;0.091166;0.72142
0.425;-0.6705;0.09107;0.72142
0.43333;-0.67052;0.090945;0.72144
0.44167;-0.67059;0.090805;0.72145
0.45;-0.67065;0.090704;0.72144
0.45833;-0.6707;0.090564;0.72147
0.46667;-0.67084;0.090426;0.72149
0.475;-0.67088;0.090287;0.72151
0.48333;-0.67093;0.090227;0.72153
0.49167;-0.67098;0.090194;0.72148
0.5;-0.671;0.090142;0.7215
0.50833;-0.67111;0.090104;0.72148
0.51667;-0.67123;0.090069;0.72148
0.525;-0.67133;0.090029;0.72149
0.53333;-0.67148;0.089992;0.72145
0.54167;-0.67169;0.089988;0.72145
0.55;-0.67184;0.08997;0.72149
0.55833;-0.67202;0.090009;0.72149
0.56667;-0.67217;0.089991;0.72152
0.575;-0.67234;0.090029;0.72152
0.58333;-0.67249;0.090002;0.72155
0.59167;-0.67262;0.090025;0.72158
0.6;-0.67276;0.090063;0.72159
0.60833;-0.67292;0.090112;0.72159
0.61667;-0.67308;0.090134;0.72158
0.625;-0.67321;0.090227;0.72154
0.63333;-0.67334;0.090271;0.72154
0.64167;-0.6735;0.090315;0.72153
0.65;-0.67364;0.090365;0.72153
0.65833;-0.6738;0.090396;0.72152
0.66667;-0.67393;0.09042;0.72155
0.675;-0.67402;0.090448;0.72153
0.68333;-0.67407;0.09048;0.72153
0.69167;-0.67407;0.090492;0.72155
0.7;-0.6741;0.090552;0.72153
0.70833;-0.67414;0.09056;0.72155
0.71667;-0.67411;0.090599;0.72153
0.725;-0.67411;0.09061;0.72155
0.73333;-0.67413;0.09066;0.72153
0.74167;-0.67412;0.090751;0.72149
0.75;-0.67417;0.090846;0.72151
0.75833;-0.67418;0.09093;0.72148
0.76667;-0.67421;0.091015;0.72147
0.775;-0.67422;0.091101;0.72146
0.78333;-0.6743;0.091206;0.72146
0.79167;-0.67434;0.0913;0.72147
