t;X;Y;Z
0.0083333;-0.55126;0.2978;0.72127
0.016667;-0.55121;0.2978;0.72126
0.025;-0.5512;0.29783;0.72131
0.033333;-0.55115;0.2979;0.72127
0.041667;-0.55112;0.29795;0.72127
0.05;-0.55103;0.29811;0.72122
0.058333;-0.55097;0.29823;0.72122
0.066667;-0.55098;0.29835;0.72123
0.075;-0.55099;0.29845;0.72119
0.083333;-0.55095;0.29859;0.72116
0.091667;-0.55091;0.2987;0.72117
0.1;-0.55089;0.2988;0.72116
0.10833;-0.55082;0.299;0.72118
0.11667;-0.55071;0.29927;0.72107
0.125;-0.55061;0.29946;0.72105
0.13333;-0.55053;0.29962;0.72106
0.14167;-0.55041;0.29985;0.72104
0.15;-0.55025;0.30009;0.721
0.15833;-0.55011;0.30037;0.72097
0.16667;-0.55003;0.30058;0.72093
0.175;-0.54982;0.30088;0.72089
0.18333;-0.54976;0.30111;0.72083
0.19167;-0.54963;0.30125;0.72084
0.2;-0.54946;0.30142;0.72077
0.20833;-0.54927;0.30166;0.72074
0.21667;-0.54915;0.30181;0.72074
0.225;-0.54901;0.30199;0.7207
0.23333;-0.5489;0.30212;0.72066
0.24167;-0.54874;0.30226;0.72064
0.25;-0.54868;0.30235;0.72064
0.25833;-0.54857;0.30244;0.72061
0.26667;-0.54839;0.30254;0.72059
0.275;-0.54815;0.3027;0.72056
0.28333;-0.54789;0.30284;0.72048
0.29167;-0.54765;0.30291;0.72046
0.3;-0.54743;0.30298;0.72042
0.30833;-0.54724;0.30302;0.72042
0.31667;-0.54706;0.30303;0.72043
0.325;-0.54686;0.30306;0.72042
0.33333;-0.5467;0.30306;0.72042
0.34167;-0.54656;0.30302;0.72047
0.35;-0.54637;0.30301;0.72044
0.35833;-0.54626;0.30298;0.72046
0.36667;-0.54611;0.30292;0.72045
0.375;-0.54584;0.30284;0.72039
0.38333;-0.54541;0.30274;0.72038
0.39167;-0.54504;0.30265;0.72034
0.4;-0.5447;0.3025;0.72034
0.40833;-0.54439;0.30239;0.72038
0.41667;-0.5442;0.30228;0.72039
0.425;-0.54398;0.30217;0.7204
0.43333;-0.54375;0.30206;0.7204
0.44167;-0.54356;0.30197;0.7204
0.45;-0.54341;0.30185;0.72044
0.45833;-0.54326;0.30174;0.72042
0.46667;-0.54312;0.30156;0.72043
0.475;-0.54302;0.30145;0.72046
0.48333;-0.54292;0.30131;0.72045
0.49167;-0.54284;0.30117;0.7205
0.5;-0.5428;0.30103;0.7205
0.50833;-0.54276;0.30088;0.72053
0.51667;-0.54262;0.30074;0.72055
0.525;-0.54244;0.30056;0.7206
0.53333;-0.54231;0.3004;0.72062
0.54167;-0.54214;0.30024;0.72063
0.55;-0.54205;0.30012;0.72065
