t;X;Y;Z
0.0083333;-0.67289;0.15262;0.72352
0.016667;-0.67331;0.15281;0.72351
0.025;-0.6737;0.15303;0.72348
0.033333;-0.67417;0.15325;0.72346
0.041667;-0.67461;0.1535;0.72345
0.05;-0.67508;0.15376;0.72347
0.058333;-0.6756;0.15411;0.72349
0.066667;-0.67605;0.15445;0.72353
0.075;-0.67655;0.15483;0.72351
0.083333;-0.67708;0.15524;0.72347
0.091667;-0.67768;0.1556;0.72353
0.1;-0.6783;0.156;0.72357
0.10833;-0.67899;0.15646;0.72358
0.11667;-0.67967;0.15701;0.72351
0.125;-0.68036;0.15748;0.72347
0.13333;-0.68098;0.15794;0.72346
0.14167;-0.68164;0.15848;0.72347
0.15;-0.68231;0.15899;0.7235
0.15833;-0.68294;0.1595;0.72354
0.16667;-0.68356;0.16002;0.72353
0.175;-0.68408;0.16056;0.72352
0.18333;-0.68462;0.16107;0.72353
0.19167;-0.68519;0.16161;0.72356
0.2;-0.68576;0.16215;0.72357
0.20833;-0.68628;0.16258;0.72357
0.21667;-0.68692;0.16311;0.72355
0.225;-0.68753;0.16358;0.72359
0.23333;-0.68813;0.1641;0.72363
0.24167;-0.68867;0.16474;0.72361
0.25;-0.68922;0.16534;0.72361
0.25833;-0.68982;0.16591;0.72352
0.26667;-0.69025;0.16647;0.72345
0.275;-0.69072;0.16703;0.72344
0.28333;-0.69121;0.1675;0.72347
0.29167;-0.69158;0.16798;0.72347
0.3;-0.69196;0.16854;0.72345
0.30833;-0.69238;0.1691;0.72346
0.31667;-0.69282;0.16961;0.72349
0.325;-0.69322;0.17017;0.72349
0.33333;-0.69361;0.17071;0.72347
0.34167;-0.69403;0.1713;0.72341
0.35;-0.69437;0.17186;0.72336
0.35833;-0.69472;0.17233;0.72336
0.36667;-0.69504;0.1729;0.72339
0.375;-0.69531;0.17341;0.7234
0.38333;-0.69547;0.17391;0.7234
0.39167;-0.69567;0.17439;0.72338
0.4;-0.69583;0.17489;0.72336
0.40833;-0.69596;0.17542;0.72334
0.41667;-0.69609;0.17594;0.72332
0.425;-0.69616;0.17649;0.7233
0.43333;-0.69624;0.17707;0.72329
0.44167;-0.69626;0.17768;0.72328
0.45;-0.69633;0.17812;0.72332
0.45833;-0.69634;0.17878;0.7232
0.46667;-0.69634;0.17938;0.72317
0.475;-0.6964;0.17992;0.72319
0.48333;-0.6964;0.1804;0.72321
0.49167;-0.69638;0.18091;0.72318
0.5;-0.69634;0.18143;0.72314
0.50833;-0.69631;0.18199;0.72313
0.51667;-0.6962;0.18264;0.72313
0.525;-0.69612;0.18325;0.7231
0.53333;-0.69606;0.18375;0.72313
0.54167;-0.69595;0.1844;0.72308
0.55;-0.69579;0.18504;0.72302
0.55833;-0.69566;0.18567;0.72298
0.56667;-0.69552;0.1863;0.72296
0.575;-0.69541;0.1869;0.72295
0.58333;-0.69532;0.18749;0.72293
0.59167;-0.69509;0.18796;0.72296
0.6;-0.6949;0.18847;0.72296
0.60833;-0.69463;0.18902;0.72296
0.61667;-0.69445;0.18954;0.72296
0.625;-0.69416;0.19008;0.72291
0.63333;-0.69362;0.1907;0.72287
0.64167;-0.69322;0.19127;0.72283
0.65;-0.69287;0.19181;0.72282
0.65833;-0.69239;0.19228;0.72281
0.66667;-0.69193;0.19276;0.72277
0.675;-0.69141;0.19319;0.72276
0.68333;-0.69086;0.1936;0.72275
0.69167;-0.69041;0.19403;0.72272
0.7;-0.69008;0.19449;0.7227
0.70833;-0.6897;0.19487;0.72266
0.71667;-0.68922;0.19526;0.72257
0.725;-0.6888;0.1955;0.7226
0.73333;-0.68834;0.19585;0.72259
0.74167;-0.68776;0.19618;0.72258
0.75;-0.6871;0.19645;0.72255
0.75833;-0.68646;0.19675;0.72253
0.76667;-0.68579;0.19705;0.72249
0.775;-0.68521;0.19724;0.72244
0.78333;-0.68464;0.19746;0.72238
0.79167;-0.68418;0.19764;0.72237
0.8;-0.68355;0.19781;0.72231
0.80833;-0.68294;0.19787;0.72231
0.81667;-0.68234;0.19797;0.72228
0.825;-0.68167;0.19802;0.72226
0.83333;-0.6811;0.19799;0.72226
0.84167;-0.6806;0.19784;0.72228
0.85;-0.68;0.19764;0.72224
0.85833;-0.67947;0.19731;0.72232
0.86667;-0.67897;0.19698;0.72233
0.875;-0.67832;0.19667;0.72226
0.88333;-0.6778;0.19632;0.72223
0.89167;-0.67737;0.19587;0.72227
0.9;-0.67696;0.19538;0.72237
0.90833;-0.67646;0.19481;0.72238
0.91667;-0.67597;0.19419;0.72237
0.925;-0.67549;0.19359;0.72235
0.93333;-0.6751;0.193;0.72233
0.94167;-0.67477;0.1924;0.72238
0.95;-0.67451;0.19181;0.72238
0.95833;-0.67426;0.19118;0.72237
0.96667;-0.67407;0.19045;0.72241
0.975;-0.67398;0.18969;0.72254
0.98333;-0.67387;0.18902;0.72256
0.99167;-0.67377;0.18839;0.7226
1;-0.67369;0.18792;0.72261
1.0083;-0.67366;0.18743;0.72264
1.0167;-0.67375;0.18685;0.72266
1.025;-0.67383;0.18635;0.72269
1.0333;-0.67381;0.18595;0.72266
1.0417;-0.67395;0.18557;0.72269
1.05;-0.67408;0.1852;0.72271
1.0583;-0.67425;0.18496;0.7227
1.0667;-0.67446;0.18475;0.72268
1.075;-0.6747;0.18457;0.72265
1.0833;-0.67498;0.18449;0.7226
1.0917;-0.67547;0.18438;0.72261
1.1;-0.67616;0.18422;0.72264
1.1083;-0.67687;0.18402;0.72271
1.1167;-0.6777;0.18388;0.7228
1.125;-0.67837;0.18374;0.72284
1.1333;-0.67905;0.18365;0.7228
1.1417;-0.67965;0.1836;0.72287
1.15;-0.67999;0.18359;0.72286
1.1583;-0.68042;0.18353;0.7229
1.1667;-0.68096;0.18347;0.72295
1.175;-0.6815;0.18348;0.72297
1.1833;-0.68195;0.18355;0.72293
1.1917;-0.6826;0.18369;0.72292
1.2;-0.68339;0.18385;0.72293
1.2083;-0.68423;0.18398;0.72299
1.2167;-0.68506;0.18414;0.723
1.225;-0.68586;0.18436;0.72295
1.2333;-0.6867;0.18477;0.72289
1.2417;-0.68732;0.18491;0.72295
1.25;-0.68786;0.18511;0.723
1.2583;-0.68831;0.18536;0.72304
1.2667;-0.68868;0.18555;0.72304
1.275;-0.68911;0.18579;0.72302
1.2833;-0.68953;0.18605;0.72305
1.2917;-0.69001;0.18639;0.72309
